"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Control_1_S1_R1_001.sorted.bam","Control_2_S2_R1_001.sorted.bam","Control_3_S3_R1_001.sorted.bam","Taf_1_S4_R1_001.sorted.bam","Taf_2_S5_R1_001.sorted.bam","Taf_3_S6_R1_001.sorted.bam"
"134","NM_135594.4",0.395874702801046,-0.0152707582685657,4.05587306970352,-0.00376509767591961,0.996995893792152,0.99941554011446,1.05861585967332,0,0,1.31663235713296,0,0
"135","NM_135595.3",0.497486657817131,-0.236026839300773,3.22723479744976,-0.0731359365259966,0.941697945005298,0.99941554011446,0,1.38125199399755,0,0.658316178566482,0,0.945351774338753
"136","NM_135596.4",0.238536127388786,-1.0643977467929,4.04930226136241,-0.262859544210655,0.792658839076531,0.99941554011446,0,0,0,0.658316178566482,0.772900585766234,0
"137","NM_001298882.1",0.109719363094414,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.99941554011446,0,0,0,0.658316178566482,0,0
"138","NM_079928.2",3.53312723894893,0.130478834526239,1.12439556970488,0.116043533113961,0.907618040392413,0.99941554011446,4.23446343869326,1.38125199399755,5.41845766775039,3.29158089283241,3.09160234306494,3.78140709735501
"139","NM_135597.3",31.9447404209085,-0.00360594724368397,0.572815205145849,-0.00629513185280379,0.99497724466065,0.99941554011446,32.8170916498728,13.8125199399755,48.7661190097535,20.4078015355609,28.5973216733506,47.2675887169376
"140","NM_135598.4",0.462591316318852,1.36829181543737,3.88150067442505,0.352516186446378,0.72445118154773,0.99941554011446,2.11723171934663,0,0,0.658316178566482,0,0
"141","NM_135599.5",238.389975391873,-0.107873704995778,0.306522655783826,-0.351927346838126,0.724892749704171,0.99941554011446,229.719641549109,162.987735291711,295.305942892396,227.777397784003,206.364456399584,308.184678434433
"142","NM_164941.2",57.7567478088408,0.248440135942671,0.387815957077968,0.640613495676053,0.521773829114964,0.99941554011446,38.1101709482394,78.7313636578606,71.7945640976926,48.7153972139196,57.1946433467013,51.9943475886314
"143","NM_135600.3",250.715973029428,-0.278607118325622,0.277701610762843,-1.00326072131988,0.315735082364094,0.99941554011446,260.419501479636,154.700223327726,264.149811302831,290.317434747818,255.830093888623,278.878773429932
"144","NM_135601.4",212.544391984886,-0.346015034533977,0.25406446262344,-1.36191827444526,0.173223678269053,0.99941554011446,212.781787794336,153.318971333729,195.064476039014,271.22626556939,205.591555813818,237.283295359027
"145","NM_135602.4",393.389660332269,-0.0623055098231076,0.213168903840375,-0.292282357795315,0.770070746613364,0.99941554011446,375.808630184027,419.900606175257,358.972820488463,354.832420247334,457.55714677361,393.266338124921
"146","NM_135603.3",3.00817904419587,2.15116230990328,1.46733233481491,1.46603619293555,0.142638427037422,0.99941554011446,6.35169515803989,6.90625996998777,1.3546144169376,0,1.54580117153247,1.89070354867751
"147","NM_135604.3",299.702983310846,-0.0023503626313403,0.224455023149755,-0.0104714191661113,0.991645169003342,0.99941554011446,320.760605481015,296.969178709474,280.405184306083,272.542897926523,352.442667109403,275.097366332577
"148","NM_135605.3",141.107080005463,-0.11225999159019,0.29057269974606,-0.38634046380922,0.699244536554952,0.99941554011446,163.026842389691,133.981443417763,109.723767771945,178.403684391517,132.938900751792,128.56784131007
"149","NM_135606.3",1141.07183296566,0.0292338665647131,0.48273486793409,0.06055884608009,0.951710549406322,0.99941554011446,2041.01137745015,683.719737028789,732.84639956324,1857.76825591461,755.896772879377,775.188454957777
"150","NM_135607.3",2.89843111189271,1.31151253231128,1.50702967808487,0.870263241250791,0.384156562269506,0.99941554011446,4.23446343869326,6.90625996998777,1.3546144169376,3.94989707139889,0,0.945351774338753
"151","NM_057789.4",634.397917011069,-0.141726449425291,0.193107655880081,-0.733924549906517,0.462994723750473,0.99941554011446,619.29027790889,534.544521677054,655.633377797797,681.357244816308,616.001766855688,699.560313010677
"152","NM_135608.3",239.8669086532,-0.0411937996164383,0.216864868478483,-0.189951465654408,0.849347162798573,0.99941554011446,230.778257408783,238.956594961577,239.766751797955,228.435713962569,274.379707947013,226.884425841301
"153","NM_001144341.3",2.5136748296535,0.769595355831609,1.3338474278646,0.576974052469915,0.563956984020868,0.99941554011446,5.29307929836658,1.38125199399755,2.70922883387519,1.31663235713296,1.54580117153247,2.83605532301626
"154","NM_164944.4",17.6599732364585,-0.282861747258578,0.784179956061067,-0.360710249059912,0.718316062194379,0.99941554011446,28.5826282111795,9.66876395798288,9.48230091856318,37.5240221782895,13.139309958026,7.56281419471002
"155","NM_001258885.2",2472.60825636437,0.328991104038153,0.292621180413759,1.12429012682188,0.260889965491105,0.99941554011446,2202.97960398017,2895.10417941887,3161.67004913235,1414.72146773937,2590.76276348842,2570.41147442707
"156","NM_078727.3",697.960678226673,-0.0858010506271361,0.209435229264057,-0.409678213778245,0.682042013683339,0.99941554011446,768.555114122827,563.550813551002,698.9810391398,773.521509815616,673.19641020239,709.959182528404
"157","NM_078817.4",263.11375716078,0.218370840265155,0.246465179490608,0.886010919337499,0.375611643179568,0.99941554011446,235.012720847476,324.594218589425,289.887485224646,216.586022748372,282.881614390442,229.720481164317
"158","NM_134719.4",408.088292251181,-0.208066241728987,0.269924304226505,-0.770831816442843,0.44080662593927,0.99941554011446,459.439283098219,284.537910763496,391.483566494965,494.395450103428,351.669766523636,467.003776523344
"159","NM_135613.2",0.705743906448877,3.31090003541492,3.98441861591458,0.830961892957358,0.40599515711399,0.99941554011446,4.23446343869326,0,0,0,0,0
"160","NM_134720.3",1568.69786212656,0.11301738433637,0.266405014255909,0.424231445688202,0.671397029792252,0.99941554011446,1453.47957533146,1327.38316623165,2109.13464717184,1267.25864374048,1402.04166257995,1852.88947770396
"161","NM_001169473.2",1904.6525627509,0.0249504644260107,0.2531794018649,0.0985485558549688,0.921496717572733,0.99941554011446,1581.57209435193,1826.01513606477,2355.67447105448,1506.22741656011,1873.51101989735,2284.91523857677
"162","NM_135618.2",244.709831365972,-0.00881396653533326,0.512944084299808,-0.0171830942301727,0.986290549049417,0.99941554011446,120.682208002758,381.225550343325,230.284450879391,107.963853284903,404.999906941506,223.103018743946
"163","NM_057465.4",1061.89084903785,0.0722933246511614,0.275958417610255,0.26197180458276,0.793343179926289,0.99941554011446,809.841132650086,1258.32056653177,1197.47914457284,766.280031851385,1136.93676166213,1202.48745695889
"164","NM_135620.3",2.57709194078082,-0.49338414823269,1.30814122697606,-0.377164283227441,0.706051521428775,0.99941554011446,1.05861585967332,2.76250398799511,2.70922883387519,3.94989707139889,3.09160234306494,1.89070354867751
"165","NM_058101.4",271.09347861349,-0.0446223128942791,0.230212855156523,-0.193830674068745,0.846308468038487,0.99941554011446,235.012720847476,263.819130853533,302.079014977084,276.492794997922,241.917883344831,307.239326660095
"166","NM_057988.4",267.795545287969,0.0548279909647359,0.246188633647365,0.222707239373489,0.823763366656325,0.99941554011446,241.364416005516,310.78169864945,266.859040136707,226.46076542687,314.570538406857,246.736813102415
"167","NM_058100.4",913.579414744724,-0.139741883476001,0.214666467017261,-0.650972112308369,0.515064489242875,0.99941554011446,853.244382896692,777.644872620623,976.676994612007,881.485363100519,861.784153129351,1130.64072210915
"168","NM_135621.2",0.230208665666259,1.64238190602401,4.0804728567969,0.40249793679874,0.687317606470855,0.99941554011446,0,1.38125199399755,0,0,0,0
"169","NM_135623.3",0.920834662665036,3.66549749649273,3.69070884115188,0.993168969500373,0.320627617647915,0.99941554011446,0,5.52500797599022,0,0,0,0
"170","NM_135624.5",0.529307929836658,2.90148315331699,4.00954199523756,0.723644535152219,0.469283992596928,0.99941554011446,3.17584757901995,0,0,0,0,0
"171","NM_135625.2",0.383327698546058,0.680609233810382,4.0804728567969,0.166796657567929,0.867530048719929,0.99941554011446,0,0,1.3546144169376,0,0,0.945351774338753
"172","NM_001014480.4",31.4952543611493,0.366877778519366,0.500671521300276,0.732771413813513,0.46369785919353,0.99941554011446,38.1101709482394,44.2000638079217,24.3830595048767,31.5991765711911,35.5534269452468,15.12562838942
"173","NM_001259036.1",0.901688822340705,-1.70424304984594,2.3537360345077,-0.72405869853728,0.469029699224968,0.99941554011446,1.05861585967332,0,0,2.63326471426593,0.772900585766234,0.945351774338753
"174","NM_176009.3",1139.83443709479,0.0551531606751212,0.175690171847067,0.313922856897939,0.753579629989272,0.99941554011446,1169.77052493901,1098.09533522806,1216.44374640996,1073.05537106337,1061.19250425704,1220.44914067133
"175","NM_135631.4",196.017610647954,-0.152926211210939,0.295814595868032,-0.516966415271687,0.605179603519582,0.99941554011446,228.661025689436,157.462727315721,170.681416534137,265.959736140859,183.177438826597,170.163319380976
"176","NM_135632.4",53.4072923283086,-0.609965980335159,0.372339503807482,-1.63819840252712,0.101380312772401,0.99941554011446,48.6963295449725,46.9625677959168,31.1561315895647,78.3396252494113,59.513345104,55.7757546859864
"177","NM_080045.4",656.663224356566,-0.0224724268890234,0.246573088034587,-0.0911390089978969,0.927382136909686,0.99941554011446,799.254974053353,495.869465845122,658.342606631672,615.52562695966,626.049474470649,744.937198178937
"178","NM_143778.5",384.730993174727,0.159254263169247,0.231845904248113,0.686897030532911,0.492147618327471,0.99941554011446,449.911740361159,392.275566295305,375.228193491714,317.308398069044,439.007532715221,334.654528115919
"179","NM_135633.4",577.976720909186,-0.0462887490654884,0.242353904001746,-0.190996506766216,0.848528329976258,0.99941554011446,492.256374748092,631.232161256882,582.484199283167,522.04472960322,506.249883676883,733.592976886872
"180","NM_001298896.1",22.0917343044292,0.48766164971909,0.629668922649298,0.774473111468294,0.438651063021303,0.99941554011446,39.1687868079127,19.3375279159658,18.9646018371264,30.9408603926246,14.6851111295584,9.45351774338753
"181","NM_143799.3",150.754227141353,0.164956829273572,0.266289220714425,0.619464914242534,0.535610128661153,0.99941554011446,174.671616846097,146.412711363741,157.135272364761,147.462823998892,165.400725353974,113.44221292065
"182","NM_001259039.2",591.645595446172,0.199269051356844,0.232617578240671,0.85663797578821,0.391644991247293,0.99941554011446,570.593948363917,593.938357418948,732.84639956324,455.554795568005,647.690690872104,549.249380890815
"183","NM_057386.5",688.951422185929,0.119883371255598,0.169106012980336,0.708924355454697,0.478371420132004,0.99941554011446,727.269095595568,709.963524914743,715.236412143051,640.541641745187,677.060913131221,663.636945585805
"184","NM_001103675.2",32.1287457336035,0.759492250526101,0.547606474357371,1.38693073601327,0.165462884455952,0.99941554011446,62.4583357207256,17.9562759219682,40.6384325081279,31.5991765711911,19.3225146441558,20.7977390354526
"185","NM_164955.2",1093.3875862165,0.168773319565973,0.318759405469426,0.529469300889887,0.596479935026862,0.99941554011446,822.544522966166,1384.01449798555,1265.20986541972,666.874288887846,1119.93294877527,1301.74939326446
"186","NM_057940.4",869.452762399291,0.107736319485941,0.181127652736215,0.594808787385118,0.551971293027121,0.99941554011446,855.361614616039,915.770072020379,934.683947686942,764.305083315685,912.795591789922,833.80026496678
"187","NM_135634.2",192.584625298342,0.14403747718485,0.231224551674719,0.622933318030509,0.533328342242224,0.99941554011446,217.01625123303,183.706515201675,205.901391374515,190.91169178428,196.316748784623,161.655153411927
"188","NM_164956.3",627.690682823581,-0.0875536365217458,0.286982378260307,-0.305083667688928,0.760302429912888,0.99941554011446,496.490838186785,665.763461106821,663.761064299422,437.78025874671,799.952106268052,702.396368333693
"189","NM_057980.5",0.468744793055045,-0.111969928334926,3.27481064616044,-0.034191267964212,0.97272462962651,0.99941554011446,0,1.38125199399755,0,0.658316178566482,0.772900585766234,0
"190","NM_001103676.3",0.739322246107555,-0.087105011759484,3.35542810156625,-0.0259594332296452,0.979289695130388,0.99941554011446,2.11723171934663,0,0,0,2.3187017572987,0
"191","NM_001298899.1",3124.99845020551,0.181081748456621,0.201285264520585,0.899627446092071,0.368318546130541,0.99941554011446,3136.67879221203,3132.67952238645,3692.67890057189,2545.05034633802,2839.63675210514,3403.26638761951
"192","NM_134721.3",432.46342816876,-0.101041690568804,0.235631678384649,-0.428811997017915,0.66806004743975,0.99941554011446,463.673746536912,414.375598199266,373.873579074777,443.705104353809,533.301404178701,365.851136669097
"193","NM_135638.3",0.893581414262376,-1.551933313183,2.33118100324069,-0.665728363016676,0.505584741001678,0.99941554011446,0,1.38125199399755,0,1.31663235713296,0.772900585766234,1.89070354867751
"194","NM_001273445.1",0.636853307944737,3.13975476453291,3.41972996906287,0.918129440902409,0.358551103175837,0.99941554011446,1.05861585967332,2.76250398799511,0,0,0,0
"195","NM_078818.5",0.352871953224439,2.32682999364689,4.058798427004,0.573280500496408,0.566454786068872,0.99941554011446,2.11723171934663,0,0,0,0,0
"196","NM_135639.4",0.396094756445245,-1.77377491180094,3.37803665310335,-0.525090487153654,0.599520288791109,0.99941554011446,0,0,0,0.658316178566482,0.772900585766234,0.945351774338753
"197","NM_134722.2",2.08553870605569,-0.421509210593794,1.79688767553337,-0.234577384181054,0.814536764613111,0.99941554011446,0,2.76250398799511,2.70922883387519,3.94989707139889,3.09160234306494,0
"198","NM_135640.2",0.395874702801046,-0.0152707582685657,4.05587306970352,-0.00376509767591961,0.996995893792152,0.99941554011446,1.05861585967332,0,0,1.31663235713296,0,0
"199","NM_205960.4",236.830734674399,0.0837882249336689,0.286646119652177,0.292305456760899,0.7700530870297,0.99941554011446,313.350294463301,218.237815051614,199.128319289827,279.784375890755,193.998047027325,216.485556323574
"200","NM_135642.3",685.892568630364,-0.00377662125220798,0.17864726135636,-0.0211401015808157,0.983133895598844,0.99941554011446,666.927991594189,701.676012950758,686.789509387362,739.947384708725,638.415883842909,681.598629298241
"201","NM_135643.4",620.176435425635,-0.0666721223876912,0.184464258568388,-0.361436534671422,0.717773140569199,0.99941554011446,652.107369558762,574.600829502983,590.611885784792,682.015560994875,604.408258069195,617.314708643206
"202","NM_135644.4",660.377642439622,0.0517190128420328,0.288774656111851,0.179098171350607,0.857860617843756,0.99941554011446,515.545923660905,639.519673220868,861.534769172311,491.762185389162,648.46359145787,805.439711736617
"203","NM_135645.2",4.9056297290548,-1.00141149031922,0.991678538018999,-1.00981462432339,0.312584112250456,0.99941554011446,4.23446343869326,2.76250398799511,2.70922883387519,4.60821324996537,8.50190644342857,6.61746242037127
"204","NM_078819.5",20.2304014419799,-0.0289221282702885,0.763342031296587,-0.0378888192769397,0.969776327573925,0.99941554011446,4.23446343869326,26.2437878859535,29.8015171726271,9.21642649993074,30.1431228448831,21.7430908097913
"205","NM_135646.3",330.105367385206,0.0938870175873094,0.239676664032236,0.391723649719532,0.695262413820018,0.99941554011446,396.980947377493,328.737974571418,296.660557309334,376.556854140027,286.746117319273,294.949753593691
"206","NM_135647.3",18.78863403532,-0.110050739879115,0.718766337522084,-0.153110592600247,0.878311062686006,0.99941554011446,6.35169515803989,31.7687958619438,16.2553730032512,9.21642649993074,25.5057193302857,23.6337943584688
