"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"NM_135684.5"	10.313996102411	0.192327192034035	0.644888909651611	0.298233058679728	0.765525291981168	0.999972712909591
"NM_164978.3"	268.79365758515	-0.416000365122901	0.209431664964323	-1.98632983791524	0.0469967116034045	0.999972712909591
"NM_135686.3"	15.2957170302892	-0.507631401571131	0.617676564478829	-0.82184015189155	0.411167878422895	0.999972712909591
"NM_164979.2"	72.749425568455	-0.031218551802839	0.345444755437772	-0.0903720531616602	0.927991564146283	0.999972712909591
"NM_164981.3"	8.03239224356188	0.0116663571097103	0.880251571286367	0.013253435143162	0.989425598294429	0.999972712909591
"NM_144407.3"	10.8268985254113	-0.4621370279113	0.774863870228345	-0.596410602774798	0.550900959049341	0.999972712909591
"NM_135689.2"	109.12133230946	-0.0470590727428164	0.392216365610211	-0.119982430283351	0.904497066007687	0.999972712909591
"NM_135690.3"	14.9896611246278	0.376171613563444	0.586178883871784	0.641735183428623	0.521045140790892	0.999972712909591
"NM_057748.5"	0.128816764294372	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999972712909591
"NM_135691.2"	324.154135312072	-0.0200272232505182	0.222741245259904	-0.089912504651528	0.928356744127468	0.999972712909591
"NM_138760.3"	343.554791464664	0.0891280409212601	0.44938366449272	0.198333958182194	0.842783784587472	0.999972712909591
"NM_144408.3"	75.2152818308177	0.0201487975184149	0.729419134989418	0.0276230723213852	0.97796277963365	0.999972712909591
"NM_164986.2"	242.882488745985	-0.268497727026327	0.262199570043699	-1.02402047029131	0.305825606295959	0.999972712909591
"NM_135693.2"	236.814912362325	-0.23003733340166	0.232209783873468	-0.990644449016878	0.321859225263212	0.999972712909591
"NM_135694.3"	84.0857259368652	-0.496096672579957	0.406761096223189	-1.2196266486305	0.22260643952578	0.999972712909591
"NM_134744.4"	0.979175375335942	0.608042276713394	1.88585486584858	0.322422625263792	0.747132546171395	0.999972712909591
"NM_135696.3"	36.7159090876065	0.667180686116158	0.360979270545832	1.84825207582508	0.0645658850985732	0.999972712909591
"NM_164987.2"	12.7141436060061	0.172140061215593	0.617821509887286	0.27862426034179	0.780533192650096	0.999972712909591
"NM_164988.4"	296.222102765725	0.493150894366543	0.359079163232448	1.37337652769148	0.169635322910337	0.999972712909591
"NM_001103682.3"	158.859529627805	0.0635273550829432	0.250124078768591	0.253983364559304	0.799508409954514	0.999972712909591
"NM_164989.2"	197.94846034039	-0.0780187319578209	0.388373120162383	-0.200886024051305	0.840787696141645	0.999972712909591
"NM_001298938.1"	47.3181678854854	0.111773102825396	0.369972619200591	0.302111824023375	0.762566819083395	0.999972712909591
"NM_164990.3"	0.128816764294372	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999972712909591
"NM_135703.4"	66.7916877731476	-0.239633605986412	0.397342514749263	-0.603090777078384	0.546448301623298	0.999972712909591
"NM_058131.5"	55.5787632339627	-0.28426190044045	0.321637656309071	-0.88379546009157	0.376806637570887	0.999972712909591
"NM_058127.4"	13.2461193220429	0.252117192254296	0.582952821169792	0.432483012516143	0.665390396099785	0.999972712909591
"NM_135704.3"	188.644535120991	-0.0833078989120871	0.232728847477182	-0.357961205992115	0.720372345569301	0.999972712909591
"NM_164993.2"	18.3604283418986	0.618990934659149	0.496882098535479	1.24575012157527	0.212856146406048	0.999972712909591
"NM_164994.3"	456.036870151728	0.24111480361208	0.255221679051905	0.94472697032545	0.344798284129742	0.999972712909591
"NM_057824.5"	195.044038796444	-0.339185489735991	0.285498986795998	-1.18804446048124	0.234815893762995	0.999972712909591
"NM_135708.2"	3.20483260438976	-1.05945367373237	1.40752730477782	-0.75270559237897	0.451626848634612	0.999972712909591
"NM_176024.3"	0.257633528588745	-1.16151082520006	4.04019932925678	-0.287488495131682	0.773738309867471	0.999972712909591
"NM_080363.8"	0.477072254777572	-2.06078590277207	3.31041098285041	-0.622516634172606	0.533602209422335	0.999972712909591
"NM_164996.3"	13.4294235899604	0.180209150763402	0.724936272973181	0.248586196444979	0.803680887030856	0.999972712909591
"NM_135712.4"	72.6838630828012	-0.120574702118129	0.281830841836007	-0.427826498095938	0.668777443417305	0.999972712909591
"NM_135713.3"	36.1875951749327	0.33243157564086	0.380756688470749	0.873081381645639	0.382618721258967	0.999972712909591
"NM_001273479.1"	0.238536127388786	-1.0643977467929	4.04930226136241	-0.262859544210655	0.792658839076531	0.999972712909591
"NM_134746.4"	13.2540109147249	-0.477839160330513	0.784149456193574	-0.60937255845339	0.542277522791347	0.999972712909591
"NM_165001.3"	40.3246249513566	0.232340866216867	0.407527045635213	0.570123795967251	0.568593736610471	0.999972712909591
"NM_165005.3"	8.6596157473042	-0.0146909404170527	0.867779904067085	-0.0169293392808472	0.986492986756991	0.999972712909591
"NM_134650.4"	2129.64058167687	0.0887805952493625	0.238640487171804	0.372026542107447	0.70987308768115	0.999972712909591
"NM_001259070.1"	30.8578598210496	0.59580289849771	0.473690122876566	1.25779041977821	0.208467561309141	0.999972712909591
"NM_135717.3"	0.238536127388786	-1.0643977467929	4.04930226136241	-0.262859544210655	0.792658839076531	0.999972712909591
"NM_001038812.2"	30.7087138423724	-0.532047968234747	0.529712994999993	-1.00440799689038	0.315181997042034	0.999972712909591
"NM_134747.3"	69.0963554223888	0.155766154367878	0.391474052211148	0.397896497834453	0.690706481691301	0.999972712909591
"NM_135720.2"	2.8445899865759	-1.15003688338776	1.25064515580522	-0.919554901763733	0.357805402994197	0.999972712909591
"NM_135722.4"	116.027426931663	0.162414814705419	0.264354723979856	0.614382116045694	0.538962850834479	0.999972712909591
"NM_001298944.1"	16.4659825362802	-0.994502826868333	0.730400656651542	-1.36158534060956	0.173328784171575	0.999972712909591
"NM_144355.4"	445.511176736501	0.175834281603723	0.291107828748109	0.604017701481568	0.545831873469478	0.999972712909591
"NM_057911.4"	1287.77522719652	-0.0598013776063627	0.158634530169791	-0.376975791729301	0.706191595399118	0.999972712909591
"NM_135724.4"	9.82314962145757	-1.58392716155115	0.743091166003889	-2.13153813961888	0.0330448338481484	0.999972712909591
"NM_135725.3"	2.68426896788887	0.0363236855412282	1.42964431565531	0.0254074983151166	0.979729930249287	0.999972712909591
"NM_135726.3"	0.811286914090448	-2.80333029982344	2.36295763666929	-1.18636502674456	0.235478176856301	0.999972712909591
"NM_135727.2"	1.60719267800698	-0.478778605664401	1.5713816847178	-0.304686385440711	0.760605019739978	0.999972712909591
"NM_165013.4"	2441.37302604513	-0.00295147734036051	0.339316529131723	-0.00869830110520417	0.99305984735889	0.999972712909591
"NM_134748.4"	5.85205228442127	0.634728137977225	1.15493973149964	0.54957684861448	0.582609641679056	0.999972712909591
"NM_001259079.2"	6.72774986376327	0.175419012116508	0.934078375510449	0.187799029198858	0.851034196815153	0.999972712909591
"NM_057311.5"	30.108908116295	0.0964964389696066	0.486924739261859	0.198175264448234	0.84290793978104	0.999972712909591
"NM_001298948.1"	3.46568858279078	-0.0728714651094839	1.08170567175394	-0.0673671840800517	0.946289393130498	0.999972712909591
"NM_135735.3"	570.050290826858	0.084294547321878	0.349840937245744	0.240951067606664	0.809593041642807	0.999972712909591
"NM_135737.4"	8.29127425199351	-0.350939877406949	0.777278339524024	-0.451498336647142	0.651630423602182	0.999972712909591
"NM_135738.3"	23.912950363622	0.180425215619868	0.666562182597414	0.270680246090169	0.786636971157699	0.999972712909591
"NM_001298953.1"	10.4290140208553	-0.695713089438669	0.688031417366927	-1.01116471120046	0.311937602559889	0.999972712909591
"NM_135741.4"	186.467617803897	-0.129387074975305	0.249810832081865	-0.517940210586639	0.604499985580805	0.999972712909591
"NM_135742.4"	165.419493273996	0.218843082607863	0.319008129624845	0.686010989328777	0.492706178600129	0.999972712909591
"NM_135744.2"	23.251876961498	0.173787786462613	0.421282950826351	0.412520340834412	0.679958074803759	0.999972712909591
"NM_135745.3"	274.349708083577	-0.177678036220137	0.213198436198856	-0.833392774299771	0.404623248528692	0.999972712909591
"NM_165019.5"	271.87838513121	0.205940012358618	0.236135796953337	0.872125340654359	0.383140003234597	0.999972712909591
"NM_205982.2"	1436.74956491611	0.0809163114867063	0.305661146103156	0.264725538454267	0.791220902320998	0.999972712909591
"NM_135748.2"	0.219438726188827	-0.977053045728789	4.05587347664683	-0.240898304977837	0.809633935892045	0.999972712909591
"NM_001316391.1"	228.431431488783	-0.1334110128758	0.218027710651113	-0.61189934287428	0.540604356418497	0.999972712909591
"NM_135749.2"	0.939380333234203	1.36785503800011	2.42655060526217	0.563703487177977	0.572955943767282	0.999972712909591
"NM_138989.3"	0.109719363094414	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999972712909591
"NM_138990.2"	0.238536127388786	-1.0643977467929	4.04930226136241	-0.262859544210655	0.792658839076531	0.999972712909591
"NM_144344.3"	0.414972104001005	-0.116747212935541	3.01647516373889	-0.0387031905115485	0.969127029656576	0.999972712909591
"NM_135750.3"	0.176435976612219	1.64238190602401	4.0804728567969	0.40249793679874	0.687317606470855	0.999972712909591
"NM_165021.2"	805.551928350096	0.0552294765593738	0.212015195644972	0.260497727020745	0.794479868384668	0.999972712909591
"NM_135751.3"	32.5700255913427	-0.465602934163986	0.673569333607205	-0.691247227171871	0.489410189536692	0.999972712909591
"NM_135752.3"	369.655507668573	0.113204477788966	0.22180072535909	0.510388221705276	0.60977950690445	0.999972712909591
"NM_001273497.1"	31.183900827862	0.503404488601571	0.440471961800465	1.14287521626544	0.253090403877068	0.999972712909591
"NM_080152.3"	432.830863792149	-0.0108504501180064	0.236938414480933	-0.0457943898281616	0.963474130390018	0.999972712909591
"NM_001169496.2"	479.405277883225	0.00619484008813027	0.207383096563459	0.029871480322094	0.976169551101489	0.999972712909591
"NM_135754.4"	64.2144386748441	-0.362996068297835	0.288186906078871	-1.25958556978467	0.207818903798914	0.999972712909591
"NM_135755.3"	3371.36503250897	0.0601853247980909	0.20030623314619	0.300466559890653	0.763821300024823	0.999972712909591
"NM_001103685.3"	2.56694418571228	0.661104618077584	1.56059591874454	0.423623187871351	0.671840641781696	0.999972712909591
"NM_001259088.1"	0.128816764294372	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999972712909591
"NM_135757.3"	0.673922634429351	0.638275467966489	2.36064674721312	0.270381609921099	0.786866686559443	0.999972712909591
"NM_135759.2"	0.545325923779177	-0.438757991546241	3.33452159895352	-0.131580491691503	0.895316116720806	0.999972712909591
"NM_135760.1"	3.33205525776053	-0.556185903711117	1.3178080554778	-0.422053804724588	0.672985745261284	0.999972712909591
"NM_135761.3"	131.912989698	-0.315190594650061	0.279848153624875	-1.1262914926091	0.260042157564352	0.999972712909591
"NM_058003.4"	470.614591577966	-0.0602541554552552	0.333030775575035	-0.180926688685801	0.85642512000617	0.999972712909591
"NM_165026.2"	405.815320595153	0.113661798976388	0.236410987700459	0.480780525820575	0.630672492405601	0.999972712909591
"NM_135763.3"	88.672517400361	0.109609343077438	0.274778238555976	0.398901105318458	0.689966074724286	0.999972712909591
"NM_135764.4"	267.595266510877	0.0443548430770089	0.234524190403787	0.189126942515575	0.849993325460533	0.999972712909591
"NM_165027.2"	29.1581071244714	-0.419205885567835	0.559942996172156	-0.748658146335575	0.454063276045701	0.999972712909591
"NM_135765.4"	26.5879750637002	-0.418583099860141	0.429699974889468	-0.974128751038009	0.329992615628774	0.999972712909591
"NM_135766.3"	555.176559489505	0.0559437817143376	0.205257895095141	0.272553616943244	0.785196370663478	0.999972712909591
"NM_135767.2"	360.855611362257	0.0844006809341981	0.212720793115824	0.396767423146279	0.691538975658687	0.999972712909591
"NM_135768.3"	260.315953152448	-0.18063630039134	0.222841514462387	-0.810604347341344	0.417592919508182	0.999972712909591
"NM_165030.2"	5578.8434409858	-0.00466507649736727	0.327228104737595	-0.0142563442131849	0.988625468359767	0.999972712909591
"NM_135770.2"	21.4226003757795	-1.21483396400492	0.566953517897301	-2.14273997013099	0.0321339839558439	0.999972712909591
"NM_135771.2"	0.839808725208336	-1.55008602979755	2.14268288252461	-0.723432311164571	0.469414326153481	0.999972712909591
"NM_135772.2"	218.88184887225	-0.0637411883211157	0.275675513360593	-0.231218172205741	0.817145313097664	0.999972712909591
"NM_135773.3"	32.6097654686715	-0.312232979504432	0.60251789473196	-0.518213620266555	0.604309232822708	0.999972712909591
"NM_135775.3"	129.557688482244	-0.0416362001849043	0.280752738571296	-0.148302026889511	0.882104415822464	0.999972712909591
"NM_135779.3"	0.257633528588745	-1.16151082520006	4.04019932925678	-0.287488495131682	0.773738309867471	0.999972712909591
"NM_135781.3"	1.13192601572687	-2.00586992834953	2.79317089931749	-0.718133619693538	0.472674902396666	0.999972712909591
"NM_135782.2"	0.942106048851329	2.54095690008983	2.3664702266389	1.07373288346786	0.282942418720815	0.999972712909591
"NM_135783.3"	3.31980527399401	0.183142757141129	1.32400144831331	0.138325193959902	0.889983415000434	0.999972712909591
"NM_165031.3"	1.45624763011351	-0.553444845070042	1.61226028093185	-0.343272641282314	0.731393360840441	0.999972712909591
"NM_001169368.3"	184.946820463009	0.0126971629824097	0.540248048442383	0.0235024689473983	0.981249469094783	0.999972712909591
"NM_001169499.1"	468.661470816548	0.104767953800514	0.297803933058687	0.351801780199685	0.724986923400695	0.999972712909591
"NM_135787.4"	199.671137326011	0.0628952421094698	0.232582894421245	0.270420755859871	0.78683657386186	0.999972712909591
"NM_135788.3"	81.0833740485795	-0.00814639983836028	0.270980038731687	-0.0300627303637908	0.976017024148268	0.999972712909591
"NM_135790.4"	1932.63471706814	-0.0195785564904399	0.191858745268223	-0.102046724339142	0.918719587974707	0.999972712909591
"NM_001273514.1"	1.26726464924631	-0.880739615482539	1.77938842121128	-0.494967599532313	0.620622991675736	0.999972712909591
"NM_135793.4"	47.7420582000964	-0.0926054965179628	0.474148139963737	-0.195309205526031	0.845150890878616	0.999972712909591
"NM_135795.3"	1.10115850482312	1.77157574125741	1.87676806198872	0.943950281943821	0.345195055468127	0.999972712909591
"NM_135796.3"	0.768064110869642	-0.135536022397609	2.54042385878658	-0.0533517357463126	0.95745165970014	0.999972712909591
"NM_143719.3"	162.929325996922	-0.0712460970580493	0.218684806112222	-0.32579353968235	0.744580566888546	0.999972712909591
"NM_165039.3"	21.6840311577447	0.259515269464554	0.513671185738654	0.505216715808914	0.613406630980491	0.999972712909591
"NM_165040.3"	13.3225615212373	-0.704758413201626	0.573625953776642	-1.22860273068475	0.219220791175689	0.999972712909591
"NM_135799.3"	182.974105602789	-0.306186716224176	0.25672855600568	-1.19264767810793	0.233007384894563	0.999972712909591
"NM_135800.3"	89.3928409239856	-0.106432175098469	0.320039729473579	-0.332559258419371	0.739467001465668	0.999972712909591
"NM_135801.3"	128.810928884335	0.132934743994448	0.323267425765874	0.411222206133215	0.680909606772027	0.999972712909591
"NM_080097.4"	650.917110853585	0.0114512905601173	0.18982133824975	0.0603266769990355	0.95189545546132	0.999972712909591
"NM_001201867.2"	44.0784832981449	0.00761690417270909	0.381128046945025	0.0199851578328156	0.984055212535768	0.999972712909591
"NM_165042.3"	50.3003753530028	-0.248805976123108	0.437538678560634	-0.568649100787162	0.569594296200173	0.999972712909591
"NM_135804.3"	122.472724722018	-0.130097859972047	0.308931975210103	-0.421121380794489	0.673666449658497	0.999972712909591
"NM_135807.3"	161.245059137357	0.0461186045042393	0.352312513166999	0.130902544702914	0.895852401624955	0.999972712909591
"NM_135808.5"	313.869943230171	0.160675344568471	0.201732016059184	0.796479149454057	0.425753589869162	0.999972712909591
"NM_135809.2"	0.553653385501704	-2.24486192011206	2.68171481041654	-0.837099422873892	0.402536684785832	0.999972712909591
"NM_001273515.2"	1.1509517021273	2.02066625333867	2.28100007459063	0.885868560833483	0.375688359355724	0.999972712909591
"NM_058090.4"	2.47372291812559	1.07795770476551	1.65639528736895	0.650785300456725	0.515185090423123	0.999972712909591
