"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Control_1_S1_R1_001.sorted.bam","Control_2_S2_R1_001.sorted.bam","Control_3_S3_R1_001.sorted.bam","Taf_1_S4_R1_001.sorted.bam","Taf_2_S5_R1_001.sorted.bam","Taf_3_S6_R1_001.sorted.bam"
"148","148",141.107080005463,-0.11225999159019,0.29057269974606,-0.38634046380922,0.699244536554952,0.99941554011446,0,0,0,0.658316178566482,0.772900585766234,0
"149","149",1141.07183296566,0.0292338665647131,0.48273486793409,0.06055884608009,0.951710549406322,0.99941554011446,0,0,0,0.658316178566482,0,0
"150","150",2.89843111189271,1.31151253231128,1.50702967808487,0.870263241250791,0.384156562269506,0.99941554011446,4.23446343869326,1.38125199399755,5.41845766775039,3.29158089283241,3.09160234306494,3.78140709735501
"151","151",634.397917011069,-0.141726449425291,0.193107655880081,-0.733924549906517,0.462994723750473,0.99941554011446,32.8170916498728,13.8125199399755,48.7661190097535,20.4078015355609,28.5973216733506,47.2675887169376
"152","152",239.8669086532,-0.0411937996164383,0.216864868478483,-0.189951465654408,0.849347162798573,0.99941554011446,2.11723171934663,0,0,0.658316178566482,0,0
"153","153",2.5136748296535,0.769595355831609,1.3338474278646,0.576974052469915,0.563956984020868,0.99941554011446,229.719641549109,162.987735291711,295.305942892396,227.777397784003,206.364456399584,308.184678434433
"154","154",17.6599732364585,-0.282861747258578,0.784179956061067,-0.360710249059912,0.718316062194379,0.99941554011446,38.1101709482394,78.7313636578606,71.7945640976926,48.7153972139196,57.1946433467013,51.9943475886314
"155","155",2472.60825636437,0.328991104038153,0.292621180413759,1.12429012682188,0.260889965491105,0.99941554011446,260.419501479636,154.700223327726,264.149811302831,290.317434747818,255.830093888623,278.878773429932
"156","156",697.960678226673,-0.0858010506271361,0.209435229264057,-0.409678213778245,0.682042013683339,0.99941554011446,212.781787794336,153.318971333729,195.064476039014,271.22626556939,205.591555813818,237.283295359027
"157","157",263.11375716078,0.218370840265155,0.246465179490608,0.886010919337499,0.375611643179568,0.99941554011446,375.808630184027,419.900606175257,358.972820488463,354.832420247334,457.55714677361,393.266338124921
"158","158",408.088292251181,-0.208066241728987,0.269924304226505,-0.770831816442843,0.44080662593927,0.99941554011446,6.35169515803989,6.90625996998777,1.3546144169376,0,1.54580117153247,1.89070354867751
"159","159",0.705743906448877,3.31090003541492,3.98441861591458,0.830961892957358,0.40599515711399,0.99941554011446,320.760605481015,296.969178709474,280.405184306083,272.542897926523,352.442667109403,275.097366332577
"160","160",1568.69786212656,0.11301738433637,0.266405014255909,0.424231445688202,0.671397029792252,0.99941554011446,163.026842389691,133.981443417763,109.723767771945,178.403684391517,132.938900751792,128.56784131007
"161","161",1904.6525627509,0.0249504644260107,0.2531794018649,0.0985485558549688,0.921496717572733,0.99941554011446,2041.01137745015,683.719737028789,732.84639956324,1857.76825591461,755.896772879377,775.188454957777
"162","162",244.709831365972,-0.00881396653533326,0.512944084299808,-0.0171830942301727,0.986290549049417,0.99941554011446,4.23446343869326,6.90625996998777,1.3546144169376,3.94989707139889,0,0.945351774338753
"163","163",1061.89084903785,0.0722933246511614,0.275958417610255,0.26197180458276,0.793343179926289,0.99941554011446,619.29027790889,534.544521677054,655.633377797797,681.357244816308,616.001766855688,699.560313010677
"164","164",2.57709194078082,-0.49338414823269,1.30814122697606,-0.377164283227441,0.706051521428775,0.99941554011446,230.778257408783,238.956594961577,239.766751797955,228.435713962569,274.379707947013,226.884425841301
"165","165",271.09347861349,-0.0446223128942791,0.230212855156523,-0.193830674068745,0.846308468038487,0.99941554011446,5.29307929836658,1.38125199399755,2.70922883387519,1.31663235713296,1.54580117153247,2.83605532301626
"166","166",267.795545287969,0.0548279909647359,0.246188633647365,0.222707239373489,0.823763366656325,0.99941554011446,28.5826282111795,9.66876395798288,9.48230091856318,37.5240221782895,13.139309958026,7.56281419471002
"167","167",913.579414744724,-0.139741883476001,0.214666467017261,-0.650972112308369,0.515064489242875,0.99941554011446,2202.97960398017,2895.10417941887,3161.67004913235,1414.72146773937,2590.76276348842,2570.41147442707
"168","168",0.230208665666259,1.64238190602401,4.0804728567969,0.40249793679874,0.687317606470855,0.99941554011446,768.555114122827,563.550813551002,698.9810391398,773.521509815616,673.19641020239,709.959182528404
"169","169",0.920834662665036,3.66549749649273,3.69070884115188,0.993168969500373,0.320627617647915,0.99941554011446,0,0,0,0,0,0
"170","170",0.529307929836658,2.90148315331699,4.00954199523756,0.723644535152219,0.469283992596928,0.99941554011446,235.012720847476,324.594218589425,289.887485224646,216.586022748372,282.881614390442,229.720481164317
"171","171",0.383327698546058,0.680609233810382,4.0804728567969,0.166796657567929,0.867530048719929,0.99941554011446,459.439283098219,284.537910763496,391.483566494965,494.395450103428,351.669766523636,467.003776523344
"172","172",31.4952543611493,0.366877778519366,0.500671521300276,0.732771413813513,0.46369785919353,0.99941554011446,4.23446343869326,0,0,0,0,0
"173","173",0.901688822340705,-1.70424304984594,2.3537360345077,-0.72405869853728,0.469029699224968,0.99941554011446,0,0,0,0,0,0
"174","174",1139.83443709479,0.0551531606751212,0.175690171847067,0.313922856897939,0.753579629989272,0.99941554011446,1453.47957533146,1327.38316623165,2109.13464717184,1267.25864374048,1402.04166257995,1852.88947770396
"175","175",196.017610647954,-0.152926211210939,0.295814595868032,-0.516966415271687,0.605179603519582,0.99941554011446,1581.57209435193,1826.01513606477,2355.67447105448,1506.22741656011,1873.51101989735,2284.91523857677
"176","176",53.4072923283086,-0.609965980335159,0.372339503807482,-1.63819840252712,0.101380312772401,0.99941554011446,0,0,0,0,0,0
"177","177",656.663224356566,-0.0224724268890277,0.246573088034589,-0.0911390089979135,0.927382136909673,0.99941554011446,0,0,0,0,0,0
"178","178",384.730993174727,0.159254263169247,0.231845904248113,0.686897030532911,0.492147618327471,0.99941554011446,120.682208002758,381.225550343325,230.284450879391,107.963853284903,404.999906941506,223.103018743946
"179","179",577.976720909186,-0.0462887490654884,0.242353904001746,-0.190996506766216,0.848528329976258,0.99941554011446,809.841132650086,1258.32056653177,1197.47914457284,766.280031851385,1136.93676166213,1202.48745695889
"180","180",22.0917343044292,0.48766164971909,0.629668922649298,0.774473111468294,0.438651063021303,0.99941554011446,1.05861585967332,2.76250398799511,2.70922883387519,3.94989707139889,3.09160234306494,1.89070354867751
"181","181",150.754227141353,0.164956829273572,0.266289220714425,0.619464914242534,0.535610128661153,0.99941554011446,235.012720847476,263.819130853533,302.079014977084,276.492794997922,241.917883344831,307.239326660095
"182","182",591.645595446172,0.199269051356844,0.232617578240671,0.85663797578821,0.391644991247293,0.99941554011446,241.364416005516,310.78169864945,266.859040136707,226.46076542687,314.570538406857,246.736813102415
"183","183",688.951422185929,0.119883371255598,0.169106012980336,0.708924355454697,0.478371420132004,0.99941554011446,853.244382896692,777.644872620623,976.676994612007,881.485363100519,861.784153129351,1130.64072210915
"184","184",32.1287457336035,0.759492250526101,0.547606474357371,1.38693073601327,0.165462884455952,0.99941554011446,0,1.38125199399755,0,0,0,0
"185","185",1093.3875862165,0.168773319565973,0.318759405469426,0.529469300889887,0.596479935026862,0.99941554011446,0,0,0,0,0,0
"186","186",869.452762399291,0.107736319485941,0.181127652736215,0.594808787385118,0.551971293027121,0.99941554011446,0,5.52500797599022,0,0,0,0
"187","187",192.584625298342,0.14403747718485,0.231224551674719,0.622933318030509,0.533328342242224,0.99941554011446,3.17584757901995,0,0,0,0,0
"188","188",627.690682823581,-0.0875536365217458,0.286982378260307,-0.305083667688928,0.760302429912888,0.99941554011446,0,0,1.3546144169376,0,0,0.945351774338753
"189","189",0.468744793055045,-0.111969928334926,3.27481064616044,-0.034191267964212,0.97272462962651,0.99941554011446,38.1101709482394,44.2000638079217,24.3830595048767,31.5991765711911,35.5534269452468,15.12562838942
"190","190",0.739322246107555,-0.087105011759484,3.35542810156625,-0.0259594332296452,0.979289695130388,0.99941554011446,1.05861585967332,0,0,2.63326471426593,0.772900585766234,0.945351774338753
"191","191",3124.99845020551,0.181081748456621,0.201285264520585,0.899627446092071,0.368318546130541,0.99941554011446,1169.77052493901,1098.09533522806,1216.44374640996,1073.05537106337,1061.19250425704,1220.44914067133
"192","192",432.46342816876,-0.101041690568804,0.235631678384649,-0.428811997017915,0.66806004743975,0.99941554011446,228.661025689436,157.462727315721,170.681416534137,265.959736140859,183.177438826597,170.163319380976
"193","193",0.893581414262376,-1.551933313183,2.33118100324069,-0.665728363016676,0.505584741001678,0.99941554011446,48.6963295449725,46.9625677959168,31.1561315895647,78.3396252494113,59.513345104,55.7757546859864
"194","194",0.636853307944737,3.13975476453291,3.41972996906287,0.918129440902409,0.358551103175837,0.99941554011446,799.254974053353,495.869465845122,658.342606631672,615.52562695966,626.049474470649,744.937198178937
"195","195",0.352871953224439,2.32682999364689,4.058798427004,0.573280500496408,0.566454786068872,0.99941554011446,449.911740361159,392.275566295305,375.228193491714,317.308398069044,439.007532715221,334.654528115919
"196","196",0.396094756445245,-1.77377491180094,3.37803665310335,-0.525090487153654,0.599520288791109,0.99941554011446,492.256374748092,631.232161256882,582.484199283167,522.04472960322,506.249883676883,733.592976886872
"197","197",2.08553870605569,-0.421509210593794,1.79688767553337,-0.234577384181054,0.814536764613111,0.99941554011446,39.1687868079127,19.3375279159658,18.9646018371264,30.9408603926246,14.6851111295584,9.45351774338753
"198","198",0.395874702801046,-0.0152707582685657,4.05587306970352,-0.00376509767591961,0.996995893792152,0.99941554011446,174.671616846097,146.412711363741,157.135272364761,147.462823998892,165.400725353974,113.44221292065
"199","199",236.830734674399,0.0837882249336689,0.286646119652177,0.292305456760899,0.7700530870297,0.99941554011446,570.593948363917,593.938357418948,732.84639956324,455.554795568005,647.690690872104,549.249380890815
"200","200",685.892568630364,-0.00377662125220798,0.17864726135636,-0.0211401015808157,0.983133895598844,0.99941554011446,727.269095595568,709.963524914743,715.236412143051,640.541641745187,677.060913131221,663.636945585805
"201","201",620.176435425635,-0.0666721223876912,0.184464258568388,-0.361436534671422,0.717773140569199,0.99941554011446,62.4583357207256,17.9562759219682,40.6384325081279,31.5991765711911,19.3225146441558,20.7977390354526
"202","202",660.377642439622,0.0517190128420328,0.288774656111851,0.179098171350607,0.857860617843756,0.99941554011446,822.544522966166,1384.01449798555,1265.20986541972,666.874288887846,1119.93294877527,1301.74939326446
"203","203",4.9056297290548,-1.00141149031922,0.991678538018999,-1.00981462432339,0.312584112250456,0.99941554011446,855.361614616039,915.770072020379,934.683947686942,764.305083315685,912.795591789922,833.80026496678
"204","204",20.2304014419799,-0.0289221282702885,0.763342031296587,-0.0378888192769397,0.969776327573925,0.99941554011446,217.01625123303,183.706515201675,205.901391374515,190.91169178428,196.316748784623,161.655153411927
"205","205",330.105367385206,0.0938870175873094,0.239676664032236,0.391723649719532,0.695262413820018,0.99941554011446,496.490838186785,665.763461106821,663.761064299422,437.78025874671,799.952106268052,702.396368333693
"206","206",18.78863403532,-0.110050739879115,0.718766337522084,-0.153110592600247,0.878311062686006,0.99941554011446,0,1.38125199399755,0,0.658316178566482,0.772900585766234,0
"207","207",201.172396995757,0.0289344665077374,0.242036594218028,0.119545833972829,0.904842930102887,0.99941554011446,2.11723171934663,0,0,0,2.3187017572987,0
"208","208",447.769055541033,0.0471774942164685,0.18422458994026,0.256086846124978,0.79788377867865,0.99941554011446,3136.67879221203,3132.67952238645,3692.67890057189,2545.05034633802,2839.63675210514,3403.26638761951
"209","209",237.358705857243,0.0801807326062074,0.302178118889168,0.265342616139642,0.790745537750851,0.99941554011446,0,0,0,0,0,0
"210","210",0.230208665666259,1.64238190602401,4.0804728567969,0.40249793679874,0.687317606470855,0.99941554011446,463.673746536912,414.375598199266,373.873579074777,443.705104353809,533.301404178701,365.851136669097
"211","211",593.355323965186,-0.0433662034562412,0.172693279823973,-0.251116913758569,0.80172371951493,0.99941554011446,0,1.38125199399755,0,1.31663235713296,0.772900585766234,1.89070354867751
"212","212",19.6000997065054,0.480784241722963,0.586655765687214,0.819533821780082,0.412481913447557,0.99941554011446,1.05861585967332,2.76250398799511,0,0,0,0
"213","213",7.79552185616228,-0.271274670637098,0.957288028233241,-0.283378317326039,0.776886847732972,0.99941554011446,2.11723171934663,0,0,0,0,0
"214","214",5701.99717862853,0.237732756396557,0.284416357330872,0.835861757838328,0.403232678470675,0.99941554011446,0,0,0,0.658316178566482,0.772900585766234,0.945351774338753
"215","215",2818.73795029261,0.296361932814555,0.330637406811185,0.896335159632427,0.370073786211261,0.99941554011446,0,2.76250398799511,2.70922883387519,3.94989707139889,3.09160234306494,0
"216","216",19.638751915731,0.111408258591435,0.923430762591811,0.12064603336231,0.903971405768899,0.99941554011446,1.05861585967332,0,0,1.31663235713296,0,0
"217","217",77.5140107740653,-0.186642405942594,0.287660926247623,-0.648827800067396,0.516449686325651,0.99941554011446,313.350294463301,218.237815051614,199.128319289827,279.784375890755,193.998047027325,216.485556323574
"218","218",4.28423121810266,0.0266716694779016,1.12284814403744,0.0237535855756933,0.981049162936265,0.99941554011446,666.927991594189,701.676012950758,686.789509387362,739.947384708725,638.415883842909,681.598629298241
"219","219",654.376433224606,0.251625350768842,0.360464197591687,0.698059203798845,0.485140169867402,0.99941554011446,652.107369558762,574.600829502983,590.611885784792,682.015560994875,604.408258069195,617.314708643206
"220","220",285.625082745402,0.142554351497441,0.247698185850075,0.575516332540785,0.564942148024918,0.99941554011446,515.545923660905,639.519673220868,861.534769172311,491.762185389162,648.46359145787,805.439711736617
"221","221",316.477409951625,0.00876044995746294,0.264223533023275,0.0331554493168148,0.973550624867409,0.99941554011446,4.23446343869326,2.76250398799511,2.70922883387519,4.60821324996537,8.50190644342857,6.61746242037127
"222","222",183.416012789669,0.061633658200013,0.379983017612217,0.162201086215152,0.871147504451424,0.99941554011446,4.23446343869326,26.2437878859535,29.8015171726271,9.21642649993074,30.1431228448831,21.7430908097913
