"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"NM_137986.3"	125.022247506621	-0.0712855281547419	0.320091260026118	-0.222703763135942	0.823766072355412	0.999864611411096
"NM_079106.3"	232.437942619387	-0.0719515100702038	0.263205587494304	-0.273366195433678	0.784571735600573	0.999864611411096
"NM_137988.3"	99.7333713150637	0.0170252242172673	0.405488299447943	0.0419869679111493	0.96650908705672	0.999864611411096
"NM_137989.3"	407.382158955007	-0.00410602574148266	0.276101968943859	-0.0148714105777259	0.98813476845445	0.999864611411096
"NM_166625.2"	375.897696661616	0.810124093856741	0.491993743428765	1.64661462605375	0.0996372822225608	0.999864611411096
"NM_137991.1"	0.359025429960631	0.680609233810382	4.0804728567969	0.166796657567929	0.867530048719929	0.999864611411096
"NM_137993.4"	385.253063991662	0.0804521118546759	0.25213322136612	0.319085725469918	0.749661507764905	0.999864611411096
"NM_079107.4"	140.897177209105	-0.0573834901533235	0.369561366486741	-0.155274591331998	0.876604845831072	0.999864611411096
"NM_137994.3"	369.524849295865	-0.0439137786202243	0.258496664236621	-0.169881413169908	0.865103398782727	0.999864611411096
"NM_145105.3"	345.063938641764	-0.10235630612587	0.249440208406178	-0.410344053109502	0.681553580606767	0.999864611411096
"NM_137995.3"	560.729387608282	0.521040929467252	0.32493620991243	1.60351759383072	0.108820427960477	0.999864611411096
"NM_057992.3"	331.665099923122	0.0359430582299032	0.288546227388648	0.124566030736873	0.900867122426281	0.999864611411096
"NM_166627.3"	240.849265090883	-0.370466304372422	0.260618104562738	-1.42149105486738	0.155174052227338	0.999864611411096
"NM_079108.3"	75.1152776417578	0.215096463246951	0.433906837463909	0.495720382062065	0.620091704776131	0.999864611411096
"NM_166628.3"	595.633700830095	0.0942920723123658	0.24851933526214	0.379415437486608	0.7043793886144	0.999864611411096
"NM_058028.5"	253.610865113117	-0.159711994422947	0.452364514555165	-0.353060395508699	0.724043163125384	0.999864611411096
"NM_137996.4"	123.582753216705	0.0933214880988625	0.385127281733711	0.242313366320768	0.808537357520134	0.999864611411096
"NM_058030.4"	479.788675540285	-0.194782758543312	0.280501837510684	-0.694408137472159	0.48742629194982	0.999864611411096
"NM_079109.3"	1547.98168327678	-0.0975221464530378	0.220509278676337	-0.442258697858155	0.658302014779475	0.999864611411096
"NM_001274230.1"	258.357758054136	-0.0483494803257338	0.294673694790078	-0.164078033365609	0.869669714275902	0.999864611411096
"NM_058029.4"	81.7826460366825	-0.0198986672647908	0.357977663756451	-0.0555863375831425	0.955671348705629	0.999864611411096
"NM_079110.3"	0.238536127388786	-1.0643977467929	4.04930226136241	-0.262859544210655	0.792658839076531	0.999864611411096
"NM_137997.3"	0.83148126348581	-0.0229959295015681	2.5262496114108	-0.0091027938797884	0.992737121604672	0.999864611411096
"NM_001169811.2"	215.295274929565	-0.147314094255877	0.396252357773459	-0.371768372770408	0.710065313438393	0.999864611411096
"NM_137999.3"	80.8016757921259	-0.161330908046741	0.334390152067015	-0.482463096025653	0.629477008218648	0.999864611411096
"NM_138000.3"	96.7731546077799	-0.0969574077484657	0.318356788262809	-0.304555804440475	0.760704484694538	0.999864611411096
"NM_138001.4"	31.0462264945969	0.185175945233234	0.514751665298071	0.359738409250229	0.719042765884464	0.999864611411096
"NM_138002.4"	101.247605897554	-0.415960807294616	0.32827607426611	-1.26710668215627	0.205117146577735	0.999864611411096
"NM_138003.3"	78.7892870841836	-0.281701201958683	0.31849586834205	-0.884473646157786	0.37644058265213	0.999864611411096
"NM_138005.3"	123.482263536915	0.193010667791793	0.368828044166523	0.523308004487454	0.600759931593481	0.999864611411096
"NM_057780.4"	1123.91834684889	0.0887337944008944	0.234355266325477	0.378629402241208	0.704963085175612	0.999864611411096
"NM_001299864.1"	77.2428817535812	0.0779845663595895	0.345918571266791	0.225441976341431	0.821635459597647	0.999864611411096
"NM_138006.2"	67.9088526417264	-0.30834638744532	0.352270900420306	-0.875310413313792	0.381405029655962	0.999864611411096
"NM_166635.2"	574.88885135527	-0.169046789310145	0.326456632482313	-0.517823111831871	0.604581691428625	0.999864611411096
"NM_138007.3"	226.75693989284	-0.222828807996036	0.265751053855486	-0.838487015435164	0.401757237205341	0.999864611411096
"NM_079111.3"	1259.5085087305	-0.123345304554576	0.226389695726742	-0.544836213320666	0.585866169859402	0.999864611411096
"NM_166640.3"	457.610745006182	-0.075093819561169	0.251404655573175	-0.298697012551193	0.765171236692796	0.999864611411096
"NM_001299870.1"	16.4033404346315	-0.339919044590799	0.826905122371956	-0.411073816565255	0.681018408621649	0.999864611411096
"NM_001274232.1"	425.294556374189	0.287830836603214	0.252079246192556	1.14182679038697	0.253526024140685	0.999864611411096
"NM_138010.4"	186.434493949394	0.108269696059042	0.281160980880607	0.385080802179369	0.700177550979401	0.999864611411096
"NM_138011.4"	52.080808262284	0.117879693315161	0.43209925482742	0.272806981262308	0.785001592785631	0.999864611411096
"NM_138012.3"	235.475085021549	-0.137049222608799	0.246513096639809	-0.555951081207858	0.578244296881826	0.999864611411096
"NM_138013.3"	247.999743872924	-0.0875444856985768	0.305636485738747	-0.286433360490241	0.774546226582483	0.999864611411096
"NM_166641.2"	4.80461138923885	-0.585440017159518	1.06267529235399	-0.550911479143058	0.581694357998539	0.999864611411096
"NM_138014.3"	1.64404195084739	-0.692864057011151	1.6726685250721	-0.414226756004323	0.67870804864308	0.999864611411096
"NM_138015.4"	2.75225935467782	0.82567754889322	1.50583191155179	0.548319863962999	0.583472290301988	0.999864611411096
"NM_057933.5"	774.966947007241	0.384208940202671	0.278520878868035	1.37946189802421	0.167752386107107	0.999864611411096
"NM_001103969.4"	134.279213303116	0.210377443037233	0.422441745590433	0.498003441263116	0.618481616668681	0.999864611411096
"NM_080532.4"	132.628649241913	0.274520848673311	0.296852046965143	0.924773305354857	0.355083839061543	0.999864611411096
"NM_138016.3"	249.8125497032	-0.0162055334316082	0.290388743802002	-0.0558063415937971	0.955496082957878	0.999864611411096
"NM_166643.2"	206.286123223282	-0.424385582689126	0.314044995070469	-1.35135279769033	0.176582446616625	0.999864611411096
"NM_138018.3"	339.748976574688	0.159959702614389	0.262229744236263	0.609998316858626	0.541862922528848	0.999864611411096
"NM_138019.3"	393.766448823111	-0.225347127538387	0.320953327339831	-0.702118059987536	0.482605540403925	0.999864611411096
"NM_001299872.1"	579.007053251011	0.112595489374421	0.359880565057169	0.312869046864297	0.754380154837965	0.999864611411096
"NM_166645.3"	15.565449223817	-0.0855981845920089	0.671001560999883	-0.127567787568864	0.898491024600738	0.999864611411096
"NM_166644.2"	404.354750511975	0.236762750582905	0.232550357507751	1.01811389636334	0.308623832082046	0.999864611411096
"NM_138020.3"	162.468495754222	-0.079118418741248	0.528513855531656	-0.149699800512626	0.881001465574429	0.999864611411096
"NM_138021.3"	94.9469679244215	0.139155125873861	0.320622565364422	0.434015384150195	0.664277269561707	0.999864611411096
"NM_001299876.1"	5.86764365514761	0.987302477590572	1.26146522774542	0.782663252125584	0.433824887136677	0.999864611411096
"NM_138024.3"	16.6646141404445	0.131211866184101	0.609417488639153	0.215307024544211	0.829527953263743	0.999864611411096
"NM_138025.3"	2.45859979811958	-0.664147318695347	1.57444668131126	-0.421829031480583	0.673149813668016	0.999864611411096
"NM_166647.3"	332.952974197111	-0.168534829500987	0.331199986897478	-0.508861220315074	0.610849503892914	0.999864611411096
"NM_138027.3"	480.103385479441	0.0976274060628061	0.284674886640221	0.34294351431916	0.731640954925001	0.999864611411096
"NM_079112.4"	697.953568154999	0.0655256722420779	0.279177352715101	0.234709841628689	0.814433948582769	0.999864611411096
"NM_001299879.1"	123.849988164797	0.238941432241303	0.330161900183026	0.723709889326556	0.469243860533234	0.999864611411096
"NM_166648.3"	429.377651410957	-0.178118691756994	0.357152621848053	-0.49871870136452	0.617977567909719	0.999864611411096
"NM_138028.2"	323.009427844991	-0.153221809234849	0.343047665698148	-0.446648744637344	0.655128694867589	0.999864611411096
"NM_001299882.1"	111.536265041051	0.00350542170448928	0.378338706696367	0.00926530022555299	0.992607465768634	0.999864611411096
"NM_057734.4"	443.233704424659	0.103219304167073	0.272982554813605	0.378116851597171	0.705343790271987	0.999864611411096
"NM_166651.2"	282.787961104345	0.125050605532962	0.266124577972892	0.469894988600789	0.63843004487893	0.999864611411096
"NM_166652.4"	166.763876850496	-0.126646863387544	0.382809656335707	-0.330835080284601	0.740769061333771	0.999864611411096
"NM_138031.3"	299.80719184233	-0.129491571582503	0.252485226629484	-0.512867914337535	0.608043719003132	0.999864611411096
"NM_057686.4"	2705.6771241787	-0.0617968624588723	0.31162604454667	-0.198304549764991	0.842806792181047	0.999864611411096
"NM_001299885.1"	48.6208850597802	0.288219229542808	0.461463341422765	0.624576653595456	0.532248946383215	0.999864611411096
"NM_058121.4"	269.055787920004	-0.235749558480476	0.357559046548001	-0.659330425999521	0.509683608388696	0.999864611411096
"NM_001103973.2"	1.65015224050397	0.729677013880568	1.65810612892975	0.440066532020811	0.659888920895467	0.999864611411096
"NM_001299886.1"	9.63737632157325	0.306908529347717	0.730204738477078	0.42030476272697	0.6742628310518	0.999864611411096
"NM_138034.3"	1252.63956804632	0.191822121642936	0.33113350413733	0.57928937798871	0.562393931506851	0.999864611411096
"NM_166655.2"	1235.46192657501	0.123188313422429	0.343282389805769	0.358854159376278	0.719704194056743	0.999864611411096
"NM_057966.5"	1361.21354231473	0.254520427392571	0.384831070958454	0.661382218329374	0.508367226432929	0.999864611411096
"NM_058054.4"	792.944010230059	0.0124329752340201	0.310786703363776	0.0400048493048534	0.968089260203351	0.999864611411096
"NM_166657.5"	504.015283310395	0.0540186655416819	0.276713306564498	0.195215279714389	0.845224417696446	0.999864611411096
"NM_166658.3"	571.77870609413	0.105159054726427	0.371254003836757	0.283253658249209	0.776982398461779	0.999864611411096
"NM_001299891.1"	9.49541028277572	-0.485750865839182	0.805880160816672	-0.602758188446935	0.546669565513786	0.999864611411096
"NM_138037.3"	0.219438726188827	-0.977053045728789	4.05587347664683	-0.240898304977837	0.809633935892045	0.999864611411096
"NM_138038.2"	2.20376239743721	-0.209095145698548	1.73337799136364	-0.120628706918134	0.903985130039735	0.999864611411096
"NM_166662.3"	1.02239817855675	-1.81091829540878	2.30222750280876	-0.786593980481696	0.431519584166565	0.999864611411096
"NM_001259558.2"	727.008128338665	0.197965760132639	0.238779271774011	0.829074310604317	0.407062359261511	0.999864611411096
"NM_079113.3"	213.527080162395	0.161512725914637	0.333395938698808	0.484447190763619	0.628068534227474	0.999864611411096
"NM_079114.2"	200.116080009007	0.354699444243351	0.287773062776577	1.23256652593205	0.217737532192686	0.999864611411096
"NM_138041.3"	70.5214274106652	-0.0933616745683692	0.332235974404713	-0.281010130632755	0.778702629673639	0.999864611411096
"NM_138042.4"	2.49884015806562	-0.0615119225234857	1.475910691931	-0.0416772660160127	0.966755977301952	0.999864611411096
"NM_138043.5"	0.863302535505336	2.36371679715345	3.0436729484806	0.776600126611307	0.437394726825423	0.999864611411096
"NM_166663.1"	129.207907736888	-0.045679150000234	0.308351142160277	-0.14814003827004	0.882232252052468	0.999864611411096
"NM_166664.1"	357.636183091983	0.430731728791064	0.23440339343676	1.837566096957	0.0661263684194882	0.999864611411096
"NM_001299899.1"	606.208457092973	-0.0318211152005522	0.255952794689934	-0.124324156097225	0.901058621874696	0.999864611411096
"NM_138047.3"	131.002814259596	0.0253850057469352	0.304947261107538	0.0832439211119304	0.933657589909556	0.999864611411096
"NM_206212.2"	3.65291445452999	0.170068602519508	1.29976083345618	0.130846074248353	0.895897074307142	0.999864611411096
"NM_079925.3"	123.258906409975	-0.0354973454852332	0.294711777365889	-0.120447665181574	0.904128534855777	0.999864611411096
"NM_138049.3"	60.094592133537	0.106754265125982	0.579058516716394	0.184358336928265	0.853732351867811	0.999864611411096
"NM_080380.3"	139.247499507222	0.172801158659298	0.343682287084667	0.502793321486271	0.615109589604582	0.999864611411096
"NM_080381.5"	736.121984247649	-0.0651210363599645	0.289212942015518	-0.225166397831776	0.821849828894832	0.999864611411096
"NM_001202069.1"	347.528654917632	0.205738314733245	0.283804985863851	0.724928471947083	0.468495912758173	0.999864611411096
"NM_138051.4"	150.66502335321	0.384413825312108	0.315302926312762	1.21918889179859	0.222772507065959	0.999864611411096
"NM_138052.3"	214.298695610891	-0.108417411921327	0.274943115212754	-0.394326702225051	0.693339851551674	0.999864611411096
"NM_138053.4"	0.406644642278478	2.50032052520815	3.93666042184749	0.635137466094863	0.525338763509742	0.999864611411096
"NM_138055.3"	0.176435976612219	1.64238190602401	4.0804728567969	0.40249793679874	0.687317606470855	0.999864611411096
"NM_138056.3"	11.8701120624848	0.307465695762442	0.834342667635041	0.368512492156201	0.71249113214254	0.999864611411096
"NM_138059.3"	1.99550519029431	0.239728324206544	1.6899448659651	0.141855707268674	0.887193980897866	0.999864611411096
"NM_138060.3"	567.122637981148	0.172583062724743	0.311751466634022	0.553591822961156	0.579858223450258	0.999864611411096
"NM_138061.3"	0.305252740906592	0.680609233810383	4.0804728567969	0.166796657567929	0.867530048719929	0.999864611411096
"NM_001274236.1"	4.36263987024404	-0.267680967475721	1.23076908633385	-0.217490811597385	0.827825866915797	0.999864611411096
"NM_166666.2"	3675.83346874789	0.36696129913115	0.345831949636872	1.06109715865311	0.288645749011526	0.999864611411096
"NM_079118.3"	4636.25670834353	0.148135773203481	0.328716584320901	0.450648918458178	0.65224260371807	0.999864611411096
"NM_079119.3"	13.574308804837	0.0627216778507296	0.629590335537803	0.0996229997672249	0.920643633486376	0.999864611411096
"NM_166667.3"	300.5125980001	0.155349248365676	0.29033452228385	0.535069846822407	0.592601559675725	0.999864611411096
"NM_001299909.1"	1.46701756959095	0.325574107846716	1.86388806214935	0.174674710599991	0.86133524026046	0.999864611411096
"NM_138063.2"	33.8169248175913	-0.173157764773097	0.457274046007434	-0.378673940244318	0.704930007356827	0.999864611411096
"NM_166668.2"	44.871454558896	0.0301941809901937	0.473031446851648	0.0638312340356163	0.949104607799058	0.999864611411096
"NM_138064.4"	276.431326388207	0.0380879360239414	0.268424670922933	0.141894319523546	0.887163481281743	0.999864611411096
"NM_079121.3"	441.93175148967	0.101696962613519	0.265103190529442	0.38361274494818	0.701265492355699	0.999864611411096
"NM_001299910.1"	10.9974410732083	-0.0366781504233355	1.18395906682736	-0.0309792385995417	0.975286096922479	0.999864611411096
"NM_079123.2"	0.451538138979199	2.63458166261784	4.03007827938786	0.653729649891073	0.513285997391531	0.999864611411096
"NM_166671.2"	0.176435976612219	1.64238190602401	4.0804728567969	0.40249793679874	0.687317606470855	0.999864611411096
"NM_138067.2"	0.176435976612219	1.64238190602401	4.0804728567969	0.40249793679874	0.687317606470855	0.999864611411096
"NM_138069.3"	0.176435976612219	1.64238190602401	4.0804728567969	0.40249793679874	0.687317606470855	0.999864611411096
"NM_138073.4"	0.731583189029258	-1.17407293621961	2.60002403466907	-0.451562339641621	0.651584305815904	0.999864611411096
"NM_138070.3"	0.449647391855086	-0.0183237379096977	3.83121402378897	-0.00478274974875351	0.996183932365855	0.999864611411096
"NM_166673.2"	0.58923409562689	1.69158336713595	3.4871141447008	0.485095496431216	0.627608606528698	0.999864611411096
"NM_138075.1"	0.257633528588745	-1.16151082520006	4.04019932925678	-0.287488495131682	0.773738309867471	0.999864611411096
"NM_079997.4"	0.128816764294372	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_079124.3"	0.386450292883117	-1.74533411964043	3.99636430201222	-0.436730484946438	0.662306818108154	0.999864611411096
"NM_138076.4"	0.225769069489599	1.64238190602401	4.0804728567969	0.40249793679874	0.687317606470855	0.999864611411096
"NM_138077.3"	0.109719363094414	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
