NM_001274696.1 + 1.54649 4.49591
NM_001274707.1 + 12.1773 2.25483
NM_001274744.2 + 0.00888231 5.0472
NM_001274752.1 + 0.544701 1.78411
NM_001274759.1 + 0.015625 0.321162
NM_001274760.1 + 4.19024 1.68667
NM_001274770.1 + 1.08426 0.687747
NM_001274775.1 + 0.5 4.04514
NM_001274776.1 + 0.512195 5.36761
NM_001274848.1 + 2.64804 0.727245
NM_001274850.1 + 2.91279 0.878498
NM_001274858.2 + 0.565482 0.101537
NM_001274863.1 + 0.104384 0.78504
NM_001274864.1 + 3.45588 0.725123
NM_001274871.1 + 7.25 0.257012
NM_001274944.1 + 4.90428 10.4907
NM_001274954.1 + 0.257231 8.40887
NM_001274963.1 + 5.48047 7.49392
NM_001274975.1 + 1.4441 0.817254
NM_001274990.1 + 2.77414 58.9376
NM_001275026.1 + 0.806083 3.60819
NM_001275040.1 + 0.261186 1.00346
NM_001275057.1 + 2.36842 0.108063
NM_001275058.1 + 5.5185 11.831
NM_001275059.1 + 0.615385 0.476586
NM_001275069.1 + 77.0506 8.70397
NM_001275071.1 + 0.584693 0.833831
NM_001275072.1 + 7.40316 7.47081
NM_001275078.1 + 12.6242 11.2093
NM_001275094.1 + 7.14035 5.49896
NM_001275111.1 + 2.01593 1.25113
NM_001275117.1 + 0.2 2.07723
NM_001275140.1 + 0.943741 0.639828
NM_001275148.2 + 0.205585 5.69231
NM_001275170.1 + 4.5 0.00921332
NM_001275175.1 + 3.30558 5.46454
NM_001275177.1 + 0.0986314 4.31969
NM_001275187.1 + 1.02884 6.00918
NM_001275190.1 + 0.5 0.0150289
NM_001275201.1 + 0.636364 0.824459
NM_001275214.1 + 0.630029 0.807519
NM_001275223.1 + 0.5 2.95291
NM_001275227.1 + 83.5382 26.2925
NM_001275239.1 + 1.566 0.149574
NM_001275277.1 + 1.2632 12.5812
NM_001275295.1 + 20.5135 18.5614
NM_001275298.1 + 1.62248 2.76291
NM_001275299.1 + 0.4 0.00651997
NM_001275300.1 + 2.22399 3.60434
NM_001275308.1 + 0.219956 0.118196
NM_001275309.1 + 0.219214 1.00989
NM_001275311.1 + 0.886327 4.01304
NM_001275318.2 + 21.2049 4.57801
NM_001275330.1 + 0.279456 45.5919
NM_001275363.1 + 2.71547 2.35247
NM_001275368.1 + 0.118102 20.0444
NM_001275387.1 + 2.42878 19.1033
NM_001275404.1 + 0.00370968 0.0790733
NM_001275416.2 + 1 1.47724
NM_001275452.1 + 14.8715 35.3463
NM_001275497.1 + 5.44743 3.41855
NM_001275504.2 + 4.01963 11.331
NM_001275554.1 + 0.674346 2.55398
NM_001275586.1 + 0.0235055 31.4254
NM_001275597.1 + 0.25 0.00312599
NM_001275647.1 + 6.60079 2.97343
NM_001275688.1 + 1.01726 5.49326
NM_001275699.1 + 3.32258 0.362121
NM_001275718.1 + 4.90674 15.8191
NM_001275743.2 + 7.36676 23.0694
NM_001275765.1 + 9.23886 2.89536
NM_001275768.1 + 1.02083 5.47682
NM_001275770.1 + 1.68917 1.71786
NM_001275802.1 + 8.85016 11.1659
NM_001275809.1 + 0.00121951 1.72105
NM_001275815.1 + 4.55669 6.59167
NM_001275843.1 + 0.46351 1.77805
NM_001275855.1 + 0.377143 0.245174
NM_001275877.1 + 1.96423 2.53988
NM_001275884.1 + 32.6667 0.774694
NM_001275912.2 + 0.00446999 0.34883
NM_001275924.2 + 0.113095 2.27861
NM_001275963.1 + 2.38676 3.01869
NM_001275970.1 + 2.32309 0.723765
NM_001275979.1 + 20.1261 4.15244
NM_001275981.1 + 5.21495 0.109358
NM_001275992.1 + 0.0812967 24.4455
NM_001276030.1 + 1.38842 48.7329
NM_001276119.1 + 1.6509 13.9246
NM_001276165.1 + 3.01314 18.5157
NM_001276170.1 + 6.58881 1.46415
NM_001276171.1 + 0.763092 5.93068
NM_001276177.1 + 0.121002 5.25301
NM_001276213.1 + 0.885301 1.06264
NM_001276214.1 + 2.2642 2.12888
NM_001297814.1 + 2.74125 9.89528
NM_001297839.1 + 49.4706 0.429592
NM_001297863.1 + 8.30603 4.28562
NM_001297871.1 + 0.382428 1.18517
NM_001297903.1 + 6.06154 0.509823
NM_001297908.1 + 0.933508 1.06553
NM_001297914.1 + 0.00341699 0.400552
NM_001297933.1 + 2.8725 3.20104
NM_001297943.1 + 1.38673 1.63222
NM_001297948.1 + 0.00017699 0.45672
NM_001297951.1 + 0.00152672 0.0673077
NM_001297962.1 + 0.0689582 4.26538
NM_001297980.1 + 2.03609 16.9562
NM_001297997.1 + 0.027027 0.0924293
NM_001298021.1 + 1.22781 12.7153
NM_001298023.1 + 0.107551 0.787209
NM_001298044.1 + 10.6875 3.33053
NM_001298046.1 + 19.4152 0.103344
NM_001298085.1 + 4.50243 0.839834
NM_001298109.1 + 4.20588 0.0995989
NM_001298146.1 + 0.118122 0.571107
NM_001298156.1 + 0.00392157 0.0148741
NM_001298176.1 + 1.5 2.06343
NM_001298195.1 + 6.04591 1.91799
NM_001298199.1 + 39.5093 5.05701
NM_001298200.1 + 1.81446 3.36037
NM_001298222.1 + 1.86667 1.83224
NM_001298229.1 + 1.25572 3.7862
NM_001298234.1 + 0.423398 0.682116
NM_001298243.1 + 2.39242 4.10598
NM_001298257.1 + 0.0175164 2.37037
NM_001298261.1 + 2.84564 6.37472
NM_001298279.1 + 4.54737 1.39715
NM_001298280.1 + 1.24768 0.243373
NM_001298290.1 + 1.9053 6.66677
NM_001298300.1 + 9.30387 6.24598
NM_001298315.1 + 165.5 0.278466
NM_001298342.1 + 0.301167 0.230178
NM_001298346.1 + 41.1715 34.5595
NM_001298353.1 + 17.8362 4.59136
NM_001298363.1 + 0.291458 1.19925
NM_001298399.1 + 0.917012 1.58724
NM_001298412.1 + 5.93333 1.18263
NM_001298425.1 + 0.365155 0.585754
NM_001298434.1 + 2.16996 8.04466
NM_001298449.1 + 2.01874 1.36055
NM_001298459.1 + 8.72479 49.9607
NM_001298465.1 + 4.29439 44.2763
NM_001298466.1 + 4.29464 30.217
NM_001298493.1 + 14.4569 1.12623
NM_001298520.1 + 8.76829 1.8578
NM_001298526.1 + 4.11707 6.67821
NM_001298535.1 + 3.30261 8.86348
NM_001298575.1 + 1 0.490669
NM_001298579.1 + 12.4642 16.4488
NM_001298605.1 + 0.0218423 0.343125
NM_001298614.1 + 2.31596 16.8233
NM_001298634.1 + 3 0.0104822
NM_001298642.1 + 3.58108 2.76923
NM_001298650.1 + 2 0.00145985
NM_001298680.1 + 1.71429 3.64209
NM_001298699.1 + 0.712448 0.176536
NM_001298729.1 + 24.1969 3.12584
NM_001298732.1 + 8.31169 0.438924
NM_001298734.1 + 3.68968 24.759
NM_001298735.1 + 0.00544389 0.45275
NM_001298740.1 + 10.9388 2.57029
NM_001298746.1 + 14.8566 4.88674
NM_001298748.1 + 4.49471 16.5247
NM_001298749.1 + 8.84991 6.32128
NM_001298763.1 + 5.85714 0.789157
NM_001298796.1 + 1.43944 1.59619
NM_001298837.1 + 4 2.12769
NM_001298861.1 + 1.19684 4.5533
NM_001298862.1 + 1.52686 20.8448
NM_001298863.1 + 1.25688 2.82019
NM_001298923.1 + 0.105816 0.829551
NM_001298948.1 + 11 3.68654
NM_001299000.1 + 0.439024 0.0489221
NM_001299003.1 + 143.097 0.611081
NM_001299019.1 + 7.75953 0.0994032
NM_001299028.1 + 1.04846 11.6336
NM_001299060.1 + 64 2.42886
NM_001299064.1 + 3 6.98407
NM_001299067.1 + 1.5 0.392066
NM_001299071.1 + 7.10822 48.0264
NM_001299074.1 + 1.10935 20.1745
NM_001299093.1 + 0.666667 0.0018388
NM_001299112.1 + 0.482759 1.55932
NM_001299120.1 + 0.285714 0.387923
NM_001299149.1 + 0.0727273 0.000981561
NM_001299160.1 + 3.40766 1.30371
NM_001299170.1 + 0.807565 4.76267
NM_001299178.1 + 0.232951 3.48825
NM_001299187.1 + 9.26871 0.604785
NM_001299245.1 + 1.47289 22.2082
NM_001299264.1 + 276.219 5.6169
NM_001299302.1 + 44.3477 12.1403
NM_001299303.1 + 44.3477 3.46456
NM_001299321.1 + 1.08183 2.60833
NM_001299330.1 + 2.93467 1.14294
NM_001299331.1 + 7.27005 48.4068
NM_001299341.1 + 2.18371 0.877083
NM_001299382.1 + 1.81627 0.966942
NM_001299389.1 + 0.220947 0.0105249
NM_001299410.1 + 0.148148 0.0772963
NM_001299413.1 + 0.980545 0.101736
NM_001299414.1 + 4.92177 16.9456
NM_001299419.1 + 4.5775 1.39133
NM_001299428.1 + 5.26948 10.5087
NM_001299433.1 + 2.04119 1.33171
NM_001299438.1 + 0.0714286 0.000856409
NM_001299515.1 + 4.16965 3.25971
NM_001299521.1 + 0.000672978 0.164609
NM_001299537.1 + 1.78089 151.566
NM_001299542.1 + 0.85449 3.27117
NM_001299545.1 + 13.5 4.29979
NM_001299557.1 + 0.0208333 0.48314
NM_001299559.1 + 0.928122 9.37194
NM_001299560.1 + 6.40774 1.36049
NM_001299564.1 + 0.0134054 2.65058
NM_001299578.1 + 1.33193 0.217627
NM_001299581.1 + 0.433418 6.55033
NM_001299582.1 + 3.66667 2.47437
NM_001299593.1 + 2 0.7202
NM_001299607.1 + 43.2043 0.273527
NM_001299608.1 + 0.0867511 9.0495
NM_001299610.1 + 1.57143 1.61339
NM_001299621.1 + 1.60731 4.32464
NM_001299647.1 + 10.5352 51.0759
NM_001299658.1 + 4.53197 13.2584
NM_001299669.1 + 0.666667 0.00952222
NM_001299697.1 + 3 0.132492
NM_001299698.1 + 1 0.000192429
NM_001299706.1 + 53.6667 0.00303069
NM_001299716.1 + 2.0757 4.02678
NM_001299741.1 + 0.000726744 0.99827
NM_001299748.1 + 35.2197 0.760409
NM_001299770.1 + 373.143 5.8122
NM_001299774.1 + 4.152 0.28513
NM_001299776.1 + 2.84583 1.448
NM_001299810.1 + 0.0428386 1.76471
NM_001299811.1 + 712.429 1.82516
NM_001299841.1 + 23.6371 13.0815
NM_001299845.1 + 1.5 0.00385542
NM_001299847.1 + 0.2 0.279497
NM_001299848.1 + 13.7883 23.4845
NM_001299852.1 + 3.57518 9.82834
NM_001299864.1 + 0.00114343 0.087069
NM_001299872.1 + 0.180483 9.96016
NM_001299879.1 + 10.6522 0.00623003
NM_001299885.1 + 0.43038 0.710856
NM_001299891.1 + 1.39394 0.209046
NM_001299899.1 + 11.8393 19.2273
NM_001299911.1 + 0.690187 1.67923
NM_001299913.1 + 0.690187 0.689491
NM_001299918.1 + 0.344863 1.94079
NM_001299927.1 + 2.94164 19.9158
NM_001299936.1 + 1.6875 0.0379939
NM_001299945.1 + 2.78057 2.9217
NM_001299963.1 + 0.367902 0.711831
NM_001299999.1 + 0.29771 0.926829
NM_001300062.1 + 4.99247 0.705367
NM_001300096.1 + 1.24505 0.472923
NM_001300133.1 + 1.3281 2.95181
NM_001300137.1 + 1.05592 6.31006
NM_001300152.1 + 7.614 0.810376
NM_001300171.1 + 69.1923 1.45447
NM_001300188.1 + 0.769231 1.95424
NM_001300197.1 + 0.006358 2.26553
NM_001300240.1 + 0.526316 0.361357
NM_001300271.1 + 0.75 0.00526316
NM_001300284.1 + 1.81818 0.000845249
NM_001300292.1 + 0.375 1.2619
NM_001300308.1 + 1.08415 0.34413
NM_001300319.1 + 0.179943 0.0293467
NM_001300349.1 + 29.5392 37.3392
NM_001300355.1 + 5.38143 17.2422
NM_001300358.1 + 3.16395 1.58198
NM_001300423.1 + 0.5 0.0174639
NM_001300433.1 + 0.03125 0.00331345
NM_001300441.1 + 0.931034 0.469475
NM_001300465.1 + 1.01583 17.5584
NM_001300493.1 + 0.242073 2.00508
NM_001300544.1 + 5.77703 13.6414
NM_001300550.1 + 21.5833 1.72215
NM_001300567.1 + 0.945312 0.287037
NM_001300590.1 + 6.66667 0.485042
NM_001300593.1 + 0.581489 0.679443
NM_001300600.1 + 2.0978 1.999
NM_001300614.1 + 3.40784 0.67812
NM_001300641.1 + 1 0.781751
NM_001300647.1 + 0.071756 0.386084
NM_001300653.1 + 1.66667 0.330779
NM_001300657.1 + 82 2.04031
NM_001300665.1 + 0.666667 0.00111029
NM_001300667.1 + 0.823584 0.67447
NM_001300669.1 + 1 0.00734523
NM_001300693.1 + 0.5 0.00720429
NM_001300694.1 + 14 0.00316274
NM_001300699.1 + 6.61324 1.58271
NM_001300709.1 + 12.6351 10.241
NM_001300711.1 + 1.11098 6.30923
NM_001300712.1 + 0.723111 3.72595
NM_001300713.1 + 4.43809 15.9963
NM_001316381.1 + 13.8143 7.33333
NM_001316387.1 + 4.47145 9.80369
NM_001316392.1 + 0.428571 29.8329
NM_001316394.1 + 0.0813008 0.0130117
NM_001316402.1 + 0.00542547 0.228607
NM_001316404.1 + 6.88967 4.88303
NM_001316410.1 + 0.0712857 6.72944
NM_001316420.1 + 5.55624 8.93051
NM_001316431.1 + 14.4121 12.9697
NM_001316448.1 + 0.282218 4.55417
NM_001316470.1 + 65.1476 46.3302
NM_001316483.1 + 0.232073 0.157658
NM_001316484.1 + 0.658537 1.27614
NM_001316509.1 + 6.01276 4.19692
NM_001316539.1 + 0.102273 0.346291
NM_001316546.1 + 0.590053 13.8067
NM_001316555.1 + 2.17221 0.839349
NM_001316561.1 + 2.45467 11.5432
NM_001316581.1 + 2.53571 0.317757
NM_001316596.1 + 0.675034 0.647766
NM_001316599.1 + 0.532909 0.647766
NM_001316600.1 + 0.675034 0.225103
NM_001316602.1 + 0.675034 0.117714
NM_001316613.1 + 1.08046 0.289954
NM_001316615.1 + 8.05301e-05 1.8572
NM_001316617.1 + 0.454545 0.010772
NM_001316634.1 + 0.766176 0.865299
NM_001316650.1 + 4.09837 3.99213
NM_001347750.1 + 0.0540828 0.512612
NM_001347759.1 + 0.0798673 6.48819
NM_001347760.1 + 0.373751 34.6901
NM_001347767.1 + 10 0.0132409
NM_001347768.1 + 10 0.0127427
NM_001347779.1 + 0.611614 6.5261
NM_001347780.1 + 622 0.147703
NM_001347781.1 + 23 0.0403727
NM_001347785.1 + 0.00664097 0.521823
NM_001347786.1 + 0.428571 0.536357
NM_001347788.1 + 2.43352 70.7978
NM_001347789.1 + 18.4336 4.48589
NM_001347791.1 + 0.0169472 0.0529651
NM_001347792.1 + 20.5027 63.44
NM_001347796.1 + 0.272727 0.841951
NM_001347797.1 + 8.75 0.127348
NM_001347799.1 + 1.33241 47.7626
NM_001347807.1 + 1.04822 18.5208
NM_057219.4 + 142.757 72.9211
NM_057224.5 + 2.52725 2.03277
NM_057238.5 + 0.784987 9.90904
NM_057244.4 + 91 0.028759
NM_057245.3 + 0.450262 0.204939
NM_057246.5 + 1.9727 1.83319
NM_057249.6 + 4.14514 0.942292
NM_057251.4 + 1.23344 0.530684
NM_057260.4 + 1.2793 0.175462
NM_057261.4 + 1.23507 24.7243
NM_057268.5 + 1.53782 7.65294
NM_057270.5 + 4.10682 12.5416
NM_057273.4 + 1 0.228723
NM_057277.3 + 0.666667 1.02111
NM_057278.5 + 4.04673e-05 0.555369
NM_057282.4 + 7.31146 51.1067
NM_057284.6 + 2.22445 21.5241
NM_057288.4 + 5.62743 4.79108
NM_057298.4 + 2.44251 2.67486
NM_057308.4 + 1.8046 0.278559
NM_057310.4 + 88 0.195011
NM_057311.5 + 1.30978 2.47336
NM_057319.5 + 0.173944 4.73724
NM_057324.6 + 11.1032 3.94916
NM_057326.5 + 457.095 1.62392
NM_057330.3 + 4.1571 29.2854
NM_057336.5 + 1.64537 0.430095
NM_057343.5 + 0.574687 1.65327
NM_057352.4 + 4.49411 14.5098
NM_057357.3 + 1.30663 0.762511
NM_057358.4 + 1.45074 0.119099
NM_057360.4 + 1.79335 7.58125
NM_057361.4 + 30.5 0.275197
NM_057362.3 + 67 1.02961
NM_057370.2 + 8.5 0.273839
NM_057377.4 + 3.51662 7.69717
NM_057378.3 + 2.15642 4.10177
NM_057385.5 + 959.5 4.74786
NM_057390.6 + 2.07324 10.7481
NM_057392.5 + 6.04839 1.17058
NM_057393.4 + 1.14375 22.2838
NM_057401.4 + 5.9111 2.83156
NM_057404.4 + 0.0285714 0.00167926
NM_057406.4 + 1.13449 3.59561
NM_057411.4 + 0.857143 4.24566
NM_057424.4 + 2.97761 229.983
NM_057425.3 + 3.78209 274.698
NM_057428.4 + 1.61448 3.29068
NM_057430.4 + 0.510769 14.5424
NM_057440.5 + 14 0.0115741
NM_057442.5 + 16.0062 11.0367
NM_057444.3 + 0.416 0.0278656
NM_057456.4 + 1.8475 0.241078
NM_057466.2 + 21.2288 1.08332
NM_057469.4 + 0.28722 0.458466
NM_057489.5 + 18.75 17.5967
NM_057492.4 + 2.80131 58.2155
NM_057501.4 + 0.869279 40.1064
NM_057507.4 + 0.75 0.000641528
NM_057531.4 + 45.3276 4.38495
NM_057538.3 + 1.78444 2.56577
NM_057540.4 + 1.29549 9.60799
NM_057553.5 + 0.513298 3.25676
NM_057579.5 + 6.88031 0.155963
NM_057585.3 + 18.6262 3.12262
NM_057589.3 + 1.42005 0.195066
NM_057591.4 + 7.12743 7.22758
NM_057598.5 + 3.3433 5.84203
NM_057599.4 + 11.5657 0.49591
NM_057600.6 + 65.8034 166.32
NM_057604.5 + 1.85642 2.64918
NM_057614.3 + 2.66372 2.78477
NM_057626.4 + 32.4472 3.88431
NM_057631.6 + 4.375 1.55912
NM_057634.5 + 2.95172 13.3964
NM_057645.3 + 1.8 3.29728
NM_057648.4 + 7.84733 6.37679
NM_057652.4 + 1.48033 0.391689
NM_057654.4 + 2.60238 6.68365
NM_057657.5 + 0.632927 0.0879331
NM_057658.5 + 0.121661 3.38762
NM_057661.3 + 0.0666667 2.83499
NM_057674.3 + 2.02657 2.28571
NM_057677.4 + 0.509734 2.63412
NM_057678.5 + 988 1.27077
NM_057683.5 + 0.785321 11.9521
NM_057690.3 + 88.125 2.15244
NM_057691.4 + 0.805829 1.73424
NM_057693.5 + 1.06416 30.2719
NM_057698.5 + 139.865 3.47014
NM_057700.4 + 14.1986 12.8565
NM_057706.5 + 3.65457 3.58726
NM_057713.5 + 0.272727 0.0416298
NM_057716.4 + 5.49886 8.1908
NM_057717.5 + 7.75214 10.8699
NM_057718.3 + 12 0.162621
NM_057719.4 + 1.64333 1.76358
NM_057733.4 + 20.9462 26.7184
NM_057740.4 + 1.33333 0.908874
NM_057743.5 + 10.5385 0.815706
NM_057750.4 + 0.30062 1.03713
NM_057751.4 + 0.680089 0.361975
NM_057753.5 + 6.05137 16.3287
NM_057754.3 + 3.76865 0.583085
NM_057769.4 + 65.6829 284.74
NM_057773.4 + 0.851762 3.34858
NM_057783.3 + 1.5895 23.6574
NM_057784.8 + 1.51852 0.130525
NM_057785.5 + 0.321608 0.311615
NM_057788.4 + 1.95479 1.85412
NM_057791.4 + 194.25 2.88732
NM_057796.4 + 1.28004 36.7382
NM_057808.2 + 0.841379 1.30351
NM_057810.4 + 3.87088 1.05494
NM_057811.4 + 3.59319 16.652
NM_057814.4 + 1.75621 2.78156
NM_057823.6 + 2.23288 0.336862
NM_057828.4 + 1.74039 28.3802
NM_057829.4 + 1.22321 12.2249
NM_057832.5 + 5.54384 3.92183
NM_057847.4 + 1.42928 60.4599
NM_057853.3 + 27 1.27015
NM_057854.4 + 1.62467 4.56649
NM_057856.5 + 1.85614 1.4912
NM_057866.3 + 2.07021 1.11853
NM_057867.4 + 21.0928 20.3413
NM_057875.5 + 37.8252 21.9286
NM_057893.5 + 1505.75 1.42794
NM_057907.4 + 0.129555 0.408994
NM_057908.4 + 4.83568 2.04421
NM_057909.5 + 7.77218 28.9955
NM_057910.5 + 12.4919 33.4783
NM_057911.4 + 0.0735824 7.53505
NM_057912.4 + 53.0182 75.4559
NM_057920.4 + 1.4327 0.200498
NM_057922.4 + 0.755821 13.1611
NM_057933.5 + 16.1668 26.8359
NM_057935.5 + 4.49318 0.264735
NM_057938.5 + 2.86296 4.01181
NM_057940.4 + 2.68861 7.63731
NM_057947.4 + 3.79569 66.2486
NM_057953.5 + 0.839191 6.0229
NM_057954.3 + 1.5 0.0588623
NM_057963.5 + 2.76344 0.455232
NM_057976.3 + 92.6 0.0397423
NM_057981.4 + 1.40013 5.81664
NM_057982.4 + 8 6.551
NM_057986.4 + 1.93935 26.9136
NM_057990.4 + 5.16618 0.283513
NM_057992.3 + 2.88922 2.87006
NM_057999.5 + 1.06207 1.36648
NM_058003.4 + 4.99185 2.36986
NM_058006.4 + 1.10889 15.3894
NM_058008.4 + 4.28571 3.70751
NM_058012.4 + 0.0592501 1.87392
NM_058013.5 + 3.9949 4.92285
NM_058017.5 + 6.18182 6.89109
NM_058021.4 + 2.24389 3.12121
NM_058024.4 + 3.30268 1.70144
NM_058026.4 + 8.59836 50.4637
NM_058027.5 + 0.617818 26.2142
NM_058044.5 + 19.9523 40.0604
NM_058049.5 + 0.848603 0.156667
NM_058054.4 + 1.29858 10.6921
NM_058056.4 + 14.3333 0.400382
NM_058065.3 + 2.29263 3.39873
NM_058067.3 + 0.390254 1.38238
NM_058068.4 + 5.1021 1.12665
NM_058071.4 + 4.71302 0.110737
NM_058072.4 + 0.681739 1.46872
NM_058082.3 + 1.8846 6.05814
NM_058087.5 + 10.6973 11.7507
NM_058088.4 + 1.10638 1.75608
NM_058090.4 + 0.3 0.225806
NM_058093.4 + 4.40141 5.5516
NM_058094.5 + 3.54635 19.7007
NM_058097.6 + 1.0825 10.1298
NM_058100.4 + 1.3325 15.3494
NM_058105.5 + 2.30729 1.36887
NM_058115.5 + 1.93571 0.491233
NM_058119.5 + 3.55126 41.1462
NM_058120.3 + 7.06757 1.00811
NM_058127.4 + 0.502252 0.459172
NM_058128.5 + 2.86817 0.300837
NM_058130.6 + 2.92811 3.1392
NM_058135.4 + 12.5 1.05219
NM_058143.4 + 5.20798 1.17132
NM_058145.4 + 2.14189 0.0459623
NM_058146.4 + 1.53046 1.92251
NM_058147.4 + 5.04167 1.84108
NM_058148.5 + 1.01189 11.0814
NM_058151.5 + 2.59989 0.625657
NM_058153.4 + 3.24425 4.55365
NM_078490.4 + 1.12117 0.627007
NM_078491.3 + 23 0.0267559
NM_078493.4 + 7.07458 1.07656
NM_078495.3 + 0.24 2.80232
NM_078503.5 + 2.16865 1.36119
NM_078507.2 + 4.83333 0.583512
NM_078509.3 + 1.48408 1.79741
NM_078510.3 + 0.720549 1.30127
NM_078514.4 + 36.8969 5.66177
NM_078515.4 + 0.5 10.6618
NM_078519.3 + 0.346603 0.126231
NM_078527.3 + 2.25424 115.914
NM_078532.2 + 4 0.740959
NM_078543.4 + 2.89759 1.86312
NM_078544.3 + 11.193 0.454564
NM_078545.3 + 36.5 0.0266307
NM_078560.3 + 2.35263 14.1822
NM_078563.3 + 2.73487 3.9403
NM_078568.3 + 571.586 13.6595
NM_078571.4 + 0.862004 1.54821
NM_078586.5 + 2.22416 25.4414
NM_078593.4 + 2.16667 0.00301182
NM_078597.3 + 2.17986 0.591503
NM_078606.4 + 1.18372 18.0521
NM_078607.3 + 0.423535 2.54036
NM_078609.4 + 13.8896 37.9699
NM_078611.4 + 7.07475 0.890864
NM_078612.4 + 1.16629 8.33501
NM_078636.5 + 0.623272 2.26939
NM_078643.3 + 2.35577 2.58277
NM_078645.3 + 0.854351 2.51459
NM_078651.4 + 1.15329 0.783532
NM_078653.2 + 0.831414 14.8659
NM_078655.4 + 20.8489 1.16267
NM_078664.3 + 4.89146 32.8927
NM_078667.4 + 10.4105 0.683845
NM_078671.5 + 1.55376 2.40126
NM_078672.5 + 0.543633 4.02714
NM_078673.4 + 3.1123 4.15826
NM_078677.3 + 143 0.122687
NM_078683.3 + 134.714 0.823102
NM_078686.5 + 1.58602 1.28664
NM_078687.2 + 9.35825 31.6169
NM_078690.4 + 1.41935 38.3634
NM_078691.3 + 0.29941 0.797632
NM_078695.4 + 0.493351 3.55594
NM_078697.3 + 30.2143 1.97465
NM_078698.4 + 0.962385 0.663679
NM_078699.3 + 0.588646 0.868087
NM_078704.4 + 2.46994 10.1417
NM_078706.4 + 5.88162 30.0364
NM_078711.5 + 2.27423 1.43359
NM_078713.3 + 3.93244 0.467503
NM_078716.3 + 1.28575 9.19938
NM_078719.4 + 3.09495 24.602
NM_078727.3 + 1.27035 3.03307
NM_078737.3 + 55.8302 51.5145
NM_078741.4 + 0.381851 4.81912
NM_078742.3 + 0.0625 0.0732984
NM_078745.3 + 0.112132 7.93832
NM_078751.4 + 0.185185 0.111789
NM_078760.3 + 15 0.359826
NM_078761.3 + 0.5 1.3516
NM_078769.3 + 0.082201 1.75208
NM_078778.5 + 329 1.11898
NM_078783.3 + 29 0.128028
NM_078786.3 + 0.176245 0.569811
NM_078794.3 + 1.48039 0.587521
NM_078796.3 + 1 0.00870511
NM_078799.3 + 35.4322 15.8291
NM_078802.4 + 4.53825 3.47353
NM_078804.4 + 2.76541 3.11065
NM_078807.3 + 4.56284 25.0506
NM_078808.4 + 7.31901 29.4539
NM_078809.4 + 1.0159 2.99232
NM_078813.3 + 2.8941 2.54841
NM_078820.3 + 4.42857 1.39943
NM_078823.4 + 0.520989 3.19811
NM_078827.3 + 0.594883 1.10467
NM_078837.4 + 1.54696 0.703304
NM_078838.3 + 61.49 14.9823
NM_078841.5 + 0.592079 0.127759
NM_078844.4 + 2.42929 0.350428
NM_078846.3 + 93.549 3.91527
NM_078851.3 + 0.433333 0.0111446
NM_078856.4 + 0.666667 0.196056
NM_078862.2 + 13.8737 2.8835
NM_078867.4 + 0.0199557 0.0106383
NM_078873.4 + 0.322293 46.1644
NM_078878.3 + 0.483489 0.454418
NM_078879.3 + 13.589 43.2588
NM_078888.4 + 19.7933 26.369
NM_078891.3 + 0.853271 46.4143
NM_078902.3 + 1.08713 2.53777
NM_078905.3 + 0.1 0.0212729
NM_078907.3 + 2.79225 94.5488
NM_078908.3 + 10.2221 166.763
NM_078909.4 + 1.71186 0.0425273
NM_078910.4 + 8 2.88235
NM_078912.3 + 130.185 3.63044
NM_078914.3 + 17.1891 4.58545
NM_078915.3 + 56.9096 12.3788
NM_078916.3 + 2.71429 1.24703
NM_078917.3 + 0.00139276 1.18941
NM_078928.4 + 3.97546 5.67214
NM_078934.3 + 43.3937 35.4382
NM_078935.3 + 1.35989 4.15122
NM_078937.4 + 11.3906 90.1496
NM_078942.4 + 0.0344828 5.21087e-05
NM_078943.1 + 0.333333 0.681522
NM_078946.4 + 881.5 5.4407
NM_078959.5 + 2.71128 48.7363
NM_078965.3 + 1 0.258974
NM_078970.4 + 9 1.28124
NM_078971.4 + 0.75 0.0427222
NM_078978.2 + 1.13953 1.18937
NM_078982.3 + 0.370066 1.77829
NM_078983.4 + 2.8394 37.5251
NM_078986.3 + 0.858546 21.6204
NM_078989.3 + 11.8039 64.3986
NM_078993.3 + 33.284 36.073
NM_078999.4 + 1 0.43972
NM_079006.4 + 3.07632 3.4005
NM_079007.4 + 5.32367 6.2027
NM_079016.3 + 5 0.0120512
NM_079020.5 + 8.15385 0.0485184
NM_079021.5 + 0.1125 0.718621
NM_079022.3 + 9.46203 1.26353
NM_079026.3 + 0.835863 10.238
NM_079034.5 + 27.875 12.5225
NM_079035.3 + 36.6667 28.8694
NM_079037.4 + 15.3405 25.4495
NM_079040.4 + 5.80454 5.89418
NM_079044.2 + 61 0.0236949
NM_079047.4 + 2.31151 4.01671
NM_079049.4 + 24.7337 0.655581
NM_079052.4 + 0.758673 170.801
NM_079053.4 + 7.96147 8.76023
NM_079055.3 + 4.48159 3.77191
NM_079060.3 + 10.5352 17.8322
NM_079063.4 + 0.681818 0.31891
NM_079066.3 + 0.399142 0.644419
NM_079068.5 + 7.78759 60.357
NM_079073.3 + 40.1549 179.578
NM_079076.4 + 0.5 0.178017
NM_079077.4 + 0.0475847 1.35726
NM_079079.4 + 38.8182 1.56881
NM_079086.3 + 1.87025 1.85667
