NM_136918.5 + 2.32727 1.3001
NM_136919.3 + 1.88145 0.384892
NM_136921.2 + 0.66776 0.522668
NM_136937.3 + 2.82215 1.86169
NM_136942.3 + 3.00373 2.50325
NM_136943.2 + 1.17868 0.745766
NM_136949.2 + 0.808743 0.31091
NM_136951.3 + 1.40458 0.616228
NM_136952.3 + 3 0.749773
NM_136954.4 + 2.664 11.7402
NM_136958.5 + 12.8501 5.60816
NM_136963.4 + 4.73799 0.553235
NM_136972.4 + 4.81555 52.2153
NM_136974.3 + 7.80531 2.19036
NM_136981.3 + 14.8098 2.21979
NM_136982.3 + 1026 23.6782
NM_136987.4 + 4.51852 0.15756
NM_137001.4 + 0.247748 0.00179639
NM_137002.4 + 0.291667 0.185841
NM_137007.4 + 2.13235 0.0486995
NM_137009.3 + 7 0.34108
NM_137015.3 + 1 0.0478935
NM_137031.3 + 0.753285 0.748191
NM_137034.4 + 0.895616 0.749854
NM_137035.2 + 0.29336 6.55407
NM_137036.3 + 1.75 0.0132802
NM_137042.4 + 1.63544 64.1669
NM_137043.4 + 1.07512 0.284786
NM_137047.3 + 0.418457 0.524165
NM_137048.2 + 0.662791 0.0941176
NM_137058.4 + 0.303159 1.06743
NM_137059.3 + 2.49153 0.77019
NM_137063.3 + 22.653 1.38354
NM_137065.3 + 9.79795 10.5838
NM_137069.4 + 3.03625 6.54545
NM_137078.4 + 2.18502 0.842792
NM_137079.2 + 3.96429 0.0888808
NM_137084.3 + 0.197022 0.100348
NM_137085.4 + 1.18295 0.339488
NM_137087.3 + 1.41601 8.28743
NM_137089.4 + 1.75294 0.11493
NM_137090.2 + 0.648649 0.0762844
NM_137092.4 + 1.23853 2.48828
NM_137093.5 + 17.224 8.2727
NM_137099.3 + 0.241547 1.1159
NM_137100.3 + 2.74526 0.544677
NM_137101.4 + 0.926028 0.992026
NM_137102.4 + 11.6417 2.43471
NM_137108.3 + 2 0.376254
NM_137109.3 + 2.31366 0.674204
NM_137112.2 + 12.379 13.6098
NM_137113.4 + 6.1811 7.57997
NM_137119.4 + 5.91806 1.75403
NM_137120.3 + 2.11765 0.171002
NM_137130.3 + 2.86111 0.730973
NM_137132.3 + 7.62779 3.06779
NM_137141.5 + 14.351 4.76311
NM_137153.4 + 1.96497 0.799344
NM_137156.3 + 16.7355 0.860666
NM_137157.4 + 6.66667 6.47347
NM_137158.4 + 55.9456 49.1983
NM_137164.4 + 1 0.226027
NM_137166.5 + 14.9049 15.9413
NM_137169.4 + 52.4891 266.827
NM_137171.4 + 0.584459 6.28489
NM_137173.5 + 5.60369 0.264335
NM_137177.4 + 0.594406 0.308758
NM_137181.3 + 1.28333 0.149231
NM_137188.3 + 0.225858 0.43457
NM_137199.3 + 7.8929 5.58373
NM_137200.4 + 3.99259 2.88414
NM_137202.3 + 3.23396 1.22222
NM_137217.3 + 19.213 18.7141
NM_137221.3 + 8.17747 5.47773
NM_137223.3 + 0.25 0.00264464
NM_137224.3 + 1.01357 0.246068
NM_137228.4 + 0.368065 0.484065
NM_137235.3 + 54.9545 23.0643
NM_137241.4 + 6.4 0.0214914
NM_137243.3 + 1.49289 14.7422
NM_137247.3 + 3.74201 51.4386
NM_137251.3 + 1.55864 2.45842
NM_137256.2 + 3.53846 0.743455
NM_137270.4 + 1.03042 0.280189
NM_137274.4 + 0.809769 0.859895
NM_137282.3 + 9.83703 5.25072
NM_137290.4 + 1 0.283621
NM_137318.3 + 1.43413 2.14776
NM_137319.3 + 58.6648 5.53357
NM_137322.2 + 3.5 0.135694
NM_137324.4 + 0.214286 0.0042735
NM_137332.3 + 0.114754 0.0046919
NM_137334.4 + 0.302329 6.57716
NM_137337.2 + 0.381308 0.718663
NM_137338.2 + 2.31206 1.52662
NM_137339.2 + 0.469466 2.86461
NM_137343.3 + 1.08667 0.0938752
NM_137349.3 + 273.541 6.58272
NM_137350.4 + 87.2068 7.30467
NM_137351.3 + 6.15564 1.05786
NM_137352.4 + 9 0.00538951
NM_137364.4 + 21.2045 2.72732
NM_137366.4 + 2.5042 0.00893037
NM_137369.4 + 508 0.760669
NM_137373.3 + 76.2632 0.564614
NM_137380.3 + 1.92453 1.22121
NM_137385.2 + 0.391447 0.48412
NM_137393.4 + 0.389286 0.0894309
NM_137394.2 + 0.139535 0.0433207
NM_137398.2 + 0.520645 2.85174
NM_137401.3 + 2.58065 0.0781544
NM_137414.3 + 1.70235 4.13782
NM_137415.3 + 3.37975 1.50046
NM_137418.3 + 3023 0.69236
NM_137420.3 + 0.621756 10.6111
NM_137426.4 + 1.11894 0.741096
NM_137428.3 + 153.972 5.72026
NM_137430.2 + 0.577703 0.234136
NM_137447.4 + 0.0398633 0.423398
NM_137452.3 + 1.11034 0.157103
NM_137453.3 + 0.580559 12.6043
NM_137455.5 + 0.685657 6.00254
NM_137459.3 + 3.61916 1.51141
NM_137461.4 + 12.8365 3.27945
NM_137468.2 + 2 0.612316
NM_137477.4 + 1.46602 0.0559731
NM_137480.4 + 39.2922 2.90865
NM_137481.4 + 39.1041 22.796
NM_137482.4 + 0.923077 0.00326223
NM_137483.3 + 0.380952 0.556732
NM_137484.4 + 3.05495 74.5267
NM_137485.4 + 4.00046 11.5496
NM_137486.5 + 52.115 12.1742
NM_137488.3 + 3.22807 2.49543
NM_137490.3 + 1.45022 1.50935
NM_137491.4 + 2.08889 0.253342
NM_137495.3 + 373.863 1.74513
NM_137496.3 + 1 0.00150678
NM_137497.3 + 26.6023 1.89
NM_137498.3 + 0.104811 12.0628
NM_137501.3 + 1.91083 0.185548
NM_137502.5 + 3.55533 0.101453
NM_137505.4 + 0.658477 2.44604
NM_137507.5 + 1.52593 4.65157
NM_137508.4 + 22.9713 8.70611
NM_137516.2 + 0.494253 0.108309
NM_137518.3 + 1.28777 0.28754
NM_137536.5 + 22.8186 77.674
NM_137539.4 + 10.4286 5.84945
NM_137544.3 + 0.842697 3.74604
NM_137556.4 + 2.91324 30.6314
NM_137565.3 + 2.23153 7.8557
NM_137570.2 + 1.85714 0.027833
NM_137574.3 + 0.0754717 0.18396
NM_137575.2 + 2.35593 0.016496
NM_137577.3 + 2.02864 0.837511
NM_137578.4 + 1.05839 1.1913
NM_137585.4 + 2.5933 0.190751
NM_137595.2 + 0.24015 0.161129
NM_137619.3 + 1.47805 2.60364
NM_137620.3 + 0.122531 11.9122
NM_137622.3 + 1.40741 0.151766
NM_137630.4 + 14.8558 33.1413
NM_137652.4 + 6.48905 0.563402
NM_137654.1 + 0.857143 0.125
NM_137656.4 + 0.292621 3.10682
NM_137657.3 + 24.4167 5.16696
NM_137659.5 + 0.336864 2.71384
NM_137662.4 + 0.557927 0.128013
NM_137678.3 + 0.00925926 0.16002
NM_137679.3 + 0.217391 0.163786
NM_137684.2 + 34.5208 0.926361
NM_137690.4 + 0.662694 8.23271
NM_137691.3 + 1.30582 1.11376
NM_137694.4 + 2.29735 0.909456
NM_137695.4 + 0.820203 0.933008
NM_137697.4 + 3.85185 0.00315681
NM_137698.1 + 0.178404 3.94015
NM_137709.4 + 0.266393 0.00216871
NM_137714.4 + 0.714634 0.338063
NM_137717.4 + 46.8519 11.5159
NM_137718.5 + 50.1713 4.72141
NM_137730.4 + 3.06727 3.10685
NM_137749.2 + 1.25 0.0655941
NM_137750.3 + 1.69566 15.5875
NM_137757.3 + 2.04485 0.751674
NM_137758.3 + 11.0455 0.509343
NM_137760.3 + 0.858737 0.986629
NM_137764.3 + 1.26521 6.83963
NM_137765.3 + 0.411765 5.56701
NM_137780.4 + 2.38638 1.51501
NM_137792.3 + 2.0538 40.7232
NM_137795.3 + 2.76682 0.808423
NM_137803.3 + 1.197 0.0500666
NM_137805.3 + 330 1.75406
NM_137806.4 + 3.237 0.740625
NM_137807.4 + 2.79138 4.02001
NM_137812.3 + 0.190476 0.0358127
NM_137821.3 + 1.40558 1.64726
NM_137822.3 + 834.176 3.72718
NM_137825.4 + 6.33866 0.732104
NM_137828.1 + 2 0.182674
NM_137831.3 + 37 0.682002
NM_137832.2 + 1.47059 1.03104
NM_137833.2 + 6.31522 1.03641
NM_137834.3 + 4.55441 1.52764
NM_137835.2 + 0.166667 9.56136
NM_137837.2 + 0.5 3.82057
NM_137839.3 + 13.2667 1.32291
NM_137841.4 + 1.04516 10.0026
NM_137842.3 + 0.515582 0.685374
NM_137847.3 + 4.56436 0.289381
NM_137858.3 + 635.667 1.12859
NM_137859.4 + 32.8817 2.04675
NM_137861.3 + 0.907055 9.12479
NM_137865.3 + 0.142857 0.341633
NM_137891.3 + 0.230769 0.0550396
NM_137892.4 + 1.04665 0.53213
NM_137908.4 + 1.5 0.829582
NM_137929.2 + 1 0.000128766
NM_137934.3 + 0.0735294 0.0110092
NM_137936.3 + 0.666667 0.00233736
NM_137942.2 + 5.19314 4.92154
NM_137957.2 + 0.234783 0.0297003
NM_137959.2 + 1.63655 3.21969
NM_137964.2 + 0.574074 0.00192621
NM_137971.3 + 15.1959 0.386266
NM_137977.4 + 49.5784 151.32
NM_137982.4 + 2.5307 1.76903
NM_137988.3 + 0.775374 0.541136
NM_137994.3 + 2.94546 19.0682
NM_137996.4 + 2.91 0.944762
NM_137999.3 + 0.829907 0.408535
NM_138001.4 + 0.383838 0.0111492
NM_138003.3 + 0.207353 0.0454352
NM_138005.3 + 0.315349 0.0445568
NM_138006.2 + 0.256997 0.424649
NM_138010.4 + 0.580817 1.70967
NM_138012.3 + 1.98729 0.931226
NM_138015.4 + 0.5 0.0744275
NM_138018.3 + 1.70053 0.168671
NM_138020.3 + 2.88889 0.125591
NM_138027.3 + 11.2535 4.55068
NM_138028.2 + 1.74834 1.9335
NM_138031.3 + 0.907855 4.51888
NM_138034.3 + 0.535153 22.7697
NM_138039.3 + 0.333333 0.584055
NM_138050.4 + 3.86219 2.45884
NM_138051.4 + 2.72093 0.00791519
NM_138052.3 + 0.857084 2.21064
NM_138056.3 + 0.8 0.474047
NM_138060.3 + 121.298 9.43176
NM_138063.2 + 0.473684 0.407837
NM_138081.4 + 0.830128 0.0490847
NM_138086.4 + 2 0.189418
NM_138088.4 + 4.33959 3.46769
NM_138089.4 + 1.85657 0.54393
NM_138094.4 + 0.125 0.00850461
NM_138097.4 + 0.655904 0.180314
NM_138098.2 + 4.7 0.0255517
NM_138099.3 + 4.38931 2.04788
NM_138101.5 + 0.688073 0.00847848
NM_138102.4 + 1.03733 0.176197
NM_138103.3 + 17.5526 1.3881
NM_138108.3 + 1.98701 0.310881
NM_138115.3 + 2.04245 6.03079
NM_138117.3 + 12.96 0.38954
NM_138118.4 + 0.4 0.0909091
NM_138119.7 + 0.775726 2.05128
NM_138124.4 + 0.814714 0.183425
NM_138132.5 + 0.6 0.286517
NM_138141.3 + 64.3176 98.0217
NM_138145.3 + 13.009 4.10505
NM_138156.5 + 0.272508 0.305357
NM_138161.2 + 1 0.000493644
NM_138165.2 + 2.11364 10.5441
NM_138169.5 + 5.49561 0.188941
NM_138170.4 + 2.02381 0.674772
NM_138179.3 + 0.0725552 0.00100126
NM_138182.2 + 0.18171 0.327729
NM_138188.1 + 1.75 6.14567
NM_138195.2 + 0.189189 0.298264
NM_138203.3 + 0.640971 2.12273
NM_138208.4 + 2.02907 0.598365
NM_138216.3 + 0.301954 0.00754756
NM_138221.2 + 2.16135 7.61803
NM_138223.2 + 1.51852 0.0825771
NM_138235.3 + 19 0.12856
NM_138238.3 + 235.714 4.03528
NM_138243.4 + 0.0710827 0.28774
NM_138244.3 + 4.68182 0.267349
NM_138249.3 + 1.02631 7.31043
NM_138250.3 + 2.08966 0.706903
NM_138256.4 + 4.6 1.46857
NM_138259.3 + 8.83002 5.79769
NM_138262.2 + 1.4 0.171074
NM_138266.2 + 0.75 0.00645651
NM_138760.3 + 44.1065 568.885
NM_138985.3 + 17.7283 36.6788
NM_138986.4 + 19.4286 1.25099
NM_139360.3 + 0.0404518 0.495256
NM_139365.3 + 1.14881 2.27737
NM_139370.4 + 1.46768 5.16657
NM_139380.2 + 2.34211 0.0549849
NM_139384.3 + 14.6 2.55601
NM_139386.4 + 0.37931 0.609856
NM_139398.3 + 17.3367 2.75365
NM_139402.3 + 0.705882 0.082292
NM_139404.3 + 2.97391 0.140286
NM_139405.1 + 1.81034 2.77256
NM_139414.3 + 3.31604 1.21434
NM_139422.3 + 1.34909 0.167477
NM_139426.3 + 27.529 40.0043
NM_139447.2 + 0.60875 0.138123
NM_139449.2 + 1.39241 0.0260129
NM_139451.2 + 0.333333 1.54969
NM_139456.3 + 0.166667 0.799145
NM_139459.3 + 9.87597 0.0844846
NM_139460.2 + 2.36486 0.370991
NM_139472.3 + 1.43098 0.11542
NM_139473.4 + 109.463 1.10618
NM_139479.4 + 0.0666667 0.0227531
NM_139488.4 + 1.40746 0.0898851
NM_139491.2 + 0.784205 1.42655
NM_139499.3 + 2.92896 6.64448
NM_139505.4 + 2.37108 5.76621
NM_139507.3 + 5.40187 0.0510409
NM_139515.5 + 1.12706 2.30426
NM_139524.3 + 0.710526 0.057881
NM_139528.3 + 0.0610751 0.24993
NM_139533.4 + 0.342837 0.669471
NM_139535.4 + 0.665038 3.10935
NM_139548.4 + 1.01334 1.02429
NM_139551.3 + 3.92384 0.297491
NM_139557.2 + 2.75472 0.187459
NM_139559.4 + 3.93684 4.05694
NM_139564.2 + 1.6194 0.518717
NM_139573.2 + 4.52795 6.58393
NM_139577.3 + 4.56069 0.746289
NM_139579.3 + 8.32528 2.57939
NM_139580.3 + 0.122004 0.343394
NM_139584.2 + 5.95238 0.109736
NM_139590.4 + 0.774194 0.395866
NM_139595.3 + 0.192655 1.0704
NM_139602.3 + 0.982024 1.35066
NM_139605.2 + 5 0.371083
NM_139608.4 + 2.51036 15.3503
NM_139612.3 + 0.148103 11.195
NM_139618.4 + 0.126984 0.20045
NM_139620.2 + 360.861 21.9375
NM_139621.3 + 7.23878 2.39898
NM_139623.3 + 0.672727 3.77426
NM_139626.2 + 1.25 0.597252
NM_139627.2 + 0.166667 0.204846
NM_139630.3 + 4.68629 6.46553
NM_139632.3 + 6.34036 4.53647
NM_139659.3 + 0.404987 2.96577
NM_139661.4 + 0.80977 2.01094
NM_139675.3 + 0.621622 0.0291362
NM_139682.1 + 0.166667 0.000862375
NM_139688.4 + 0.285714 1.17137
NM_139690.4 + 2.07375 1.56802
NM_139692.3 + 0.716346 0.751004
NM_139694.4 + 0.30137 12.2833
NM_139703.4 + 0.504 2.91481
NM_139708.3 + 0.5 2.07796
NM_139715.6 + 4.81579 206.638
NM_139717.3 + 3.78662 4.8554
NM_139720.3 + 0.25 0.00538278
NM_139726.2 + 1.33333 0.0166667
NM_139733.2 + 0.52583 0.446073
NM_139735.4 + 0.321241 0.0519101
NM_139736.2 + 1.07783 0.076891
NM_139756.3 + 3 0.00167294
NM_139762.3 + 0.333333 0.0246914
NM_139766.2 + 1.36145 0.142133
NM_139777.2 + 0.577904 0.351671
NM_139779.3 + 1.80088 0.594533
NM_139781.1 + 0.0558598 0.221961
NM_139788.3 + 6.67886 0.283657
NM_139790.3 + 1.75838 1.18521
NM_139793.2 + 4.32649 0.480962
NM_139806.3 + 6.1383 0.707988
NM_139810.3 + 3.71485 7.38911
NM_139833.2 + 1.272 0.445131
NM_139843.3 + 0.933333 0.101408
NM_139845.3 + 0.494718 24.8601
NM_139854.2 + 6.07974 10.4055
NM_139856.4 + 1.51527 8.57727
NM_139859.2 + 1 1.23433
NM_139862.3 + 0.25 0.0083612
NM_139888.3 + 14.4 0.541607
NM_139892.3 + 10.6623 27.5391
NM_139904.2 + 19.2909 0.0332393
NM_139906.3 + 8.00276 3.04092
NM_139907.3 + 98.9474 0.191463
NM_139910.4 + 2.38882 3.28347
NM_139917.3 + 0.735185 1.2292
NM_139921.4 + 0.388178 1.23592
NM_139925.3 + 6.63636 1.95371
NM_139928.5 + 0.415512 0.75561
NM_139931.3 + 3.86857 1.86008
NM_139945.3 + 4.12766 1.96491
NM_139947.3 + 1.26875 213.855
NM_139953.4 + 0.0618557 0.683513
NM_139954.2 + 0.311615 6.89445
NM_139956.1 + 0.134073 2.55434
NM_139963.2 + 1.08069 0.749503
NM_139965.3 + 0.468085 0.0279437
NM_139966.3 + 0.666667 0.0011292
NM_139974.4 + 0.190476 0.139073
NM_139976.2 + 0.0711297 0.883609
NM_139977.3 + 8.06849 2.29752
NM_139978.4 + 2.61905 5.13127
NM_139987.3 + 1 0.178711
NM_139995.3 + 1.14174 1.69729
NM_140013.3 + 1.21212 0.260135
NM_140016.3 + 5.02205 7.12888
NM_140020.3 + 1.38418 0.0745725
NM_140022.2 + 0.765812 0.587467
NM_140027.2 + 1 0.000198472
NM_140029.4 + 0.64 0.310178
NM_140042.3 + 50.035 104.743
NM_140045.3 + 3.5 0.0325203
NM_140047.2 + 5 0.0471204
NM_140058.3 + 0.175073 0.3766
NM_140067.2 + 0.407027 0.0682871
NM_140080.2 + 6.78505 1.95543
NM_140086.3 + 0.0384615 0.363043
NM_140094.2 + 0.612717 0.00593297
NM_140095.4 + 0.121884 0.303452
NM_140143.3 + 0.56391 0.650485
NM_140144.3 + 6.30769 0.038132
NM_140149.3 + 0.98152 0.283835
NM_140151.3 + 0.306977 0.918527
NM_140155.4 + 26.2365 58.2834
NM_140159.2 + 4 1.1609
NM_140170.2 + 1.53333 0.0152975
NM_140174.5 + 0.99115 0.00489516
NM_140182.3 + 1.14286 4.39487
NM_140184.4 + 3.4 7.10599
NM_140190.2 + 0.5 1.15199
NM_140192.3 + 0.496933 0.578364
NM_140193.4 + 1.76923 0.014476
NM_140196.4 + 0.974497 2.51234
NM_140197.3 + 2.30915 0.324514
NM_140199.4 + 8.27601 138.835
NM_140205.2 + 3 1.13096
NM_140213.5 + 0.127183 0.364524
NM_140218.4 + 2.84928 1.90915
NM_140229.3 + 1.56736 1.56167
NM_140233.2 + 3.0873 1.90067
NM_140236.4 + 0.926131 40.2255
NM_140242.4 + 1.05468 2.95268
NM_140251.3 + 2.8 0.0105221
NM_140254.3 + 2.13889 0.0417693
NM_140258.3 + 1 0.0754954
NM_140282.3 + 0.871429 1.07414
NM_140288.3 + 1.17021 0.0557425
NM_140289.3 + 9.77044 3.66702
NM_140290.3 + 2.06452 0.0420103
NM_140292.3 + 0.481728 0.752754
NM_140294.4 + 6.07692 0.240496
NM_140299.3 + 113 0.00924461
NM_140309.2 + 2.75967 0.884638
NM_140313.3 + 3.82105 0.889319
NM_140319.3 + 0.722059 4.36995
NM_140323.2 + 0.324 0.0997305
NM_140325.3 + 0.576683 1.85572
NM_140328.5 + 2.95873 113.871
NM_140332.2 + 0.617526 0.375639
NM_140343.4 + 1.34072 5.18507
NM_140347.4 + 0.0163426 0.0913643
NM_140351.3 + 2.08108 0.0116635
NM_140361.2 + 0.413953 0.0244421
NM_140365.3 + 5.17427 0.485135
NM_140370.3 + 0.442637 0.200774
NM_140371.2 + 4.51629 6.55145
NM_140385.4 + 1.85863 4.22938
NM_140401.2 + 0.0015677 2.0227
NM_140404.2 + 1.65795 3.37412
NM_140409.2 + 0.111111 0.393918
NM_140415.4 + 4.08951 3.14928
NM_140421.3 + 15.8974 0.0143181
NM_140424.2 + 0.0437033 0.679419
NM_140429.5 + 0.808929 1.3348
NM_140432.5 + 7.13109 7.06192
NM_140436.3 + 33 0.00539069
NM_140441.3 + 11.48 0.141226
NM_140443.2 + 337 0.62626
NM_140446.3 + 1.41667 0.204737
NM_140463.4 + 0.760483 2.17249
NM_140467.3 + 3.59826 1.24348
NM_140474.4 + 0.759259 0.148936
NM_140490.4 + 27.1888 23.5254
NM_140491.2 + 3.78125 0.155303
NM_140492.4 + 0.81201 0.271777
NM_140496.3 + 2.27826 0.0589607
NM_140497.3 + 0.166667 0.0225436
NM_140499.3 + 0.338428 0.637854
NM_140500.3 + 6.77444 0.129328
NM_140510.3 + 0.550691 0.785376
NM_140511.4 + 20.019 24.2632
NM_140521.3 + 0.509504 1.82353
NM_140522.3 + 0.754177 0.00917537
NM_140524.4 + 2.8566 0.573967
NM_140532.3 + 14.1809 3.12841
NM_140549.3 + 1.16766 1.35235
NM_140558.4 + 1.37929 3.04767
NM_140559.1 + 0.945013 0.910128
NM_140560.3 + 0.515152 1.15027
NM_140562.2 + 5.29496 1.82924
NM_140564.3 + 129.6 1.55702
NM_140566.3 + 8 0.550883
NM_140567.3 + 1.61569 2.48753
NM_140571.5 + 0.714286 0.617836
NM_140574.2 + 2.97222 0.0814944
NM_140579.2 + 1.22222 0.00192149
NM_140580.2 + 3.05357 0.0109212
NM_140583.4 + 0.0829016 0.0805501
NM_140590.4 + 0.30474 0.0834942
NM_140592.4 + 0.670886 0.496365
NM_140599.3 + 1 0.159132
NM_140623.4 + 1.84058 0.76318
NM_140628.3 + 17.75 0.0146613
NM_140636.3 + 0.506798 0.682486
NM_140647.4 + 0.758468 1.82332
NM_140648.2 + 0.673747 2.13385
NM_140651.3 + 11.3254 2.61451
NM_140657.2 + 6 0.336519
NM_140664.4 + 1.60726 1.36399
NM_140669.4 + 0.870312 0.789203
NM_140670.2 + 1.225 0.583062
NM_140671.2 + 9.66667 0.202048
NM_140672.3 + 0.099108 0.205295
NM_140685.5 + 13.314 8.53442
NM_140688.3 + 0.551867 0.61512
NM_140690.3 + 2.47401 0.105893
NM_140693.3 + 2.11765 0.358863
NM_140697.4 + 1.03354 0.579107
NM_140699.3 + 0.859994 0.837216
NM_140700.3 + 10.6667 0.61793
NM_140705.3 + 1.33333 0.021879
NM_140715.3 + 0.570909 0.501981
NM_140725.2 + 0.214286 0.00308642
NM_140726.3 + 2.15188 1.18724
NM_140730.4 + 9 0.427536
NM_140732.3 + 0.0272338 0.705421
NM_140734.3 + 2.84919 3.97026
NM_140741.3 + 20.8162 2.12317
NM_140742.3 + 0.538462 0.13308
NM_140743.2 + 1.34813 2.19689
NM_140766.3 + 1 0.0181418
NM_140768.2 + 1.70968 0.296039
NM_140777.3 + 1 0.00169779
NM_140791.3 + 0.323391 0.0436782
NM_140792.2 + 156.905 5.94523
NM_140800.3 + 1.01956 0.476232
NM_140802.3 + 8.23841 4.68335
NM_140804.3 + 3.5829 18.3345
NM_140808.3 + 2.5 0.0090812
NM_140813.3 + 4.32507 8.96333
NM_140815.3 + 1.66228 0.89434
NM_140816.3 + 0.135489 2.4288
NM_140822.3 + 0.166667 0.0010507
NM_140829.3 + 0.445783 0.259964
NM_140834.2 + 2.19512 4.42597
NM_140839.4 + 3.2744 3.67861
NM_140841.3 + 4.07595 0.238939
NM_140854.3 + 1.43514 0.821633
NM_140857.3 + 2.33333 0.0105722
NM_140870.2 + 8.15709 1.65034
NM_140872.3 + 2.65549 3.53457
NM_140875.3 + 3.65302 8.08364
NM_140877.4 + 2.67213 1.30893
NM_140879.2 + 6.85 0.309251
NM_140899.2 + 1.70486 0.274674
NM_140901.3 + 0.831347 10.7557
NM_140902.2 + 0.802209 1.52458
NM_140903.2 + 13.9538 14.9371
NM_140905.3 + 1.36214 1.81423
NM_140912.4 + 1.18711 2.72762
NM_140913.2 + 4.64794 10.9761
NM_140938.3 + 8.14286 0.391112
NM_140940.3 + 0.00683972 0.394951
NM_140947.4 + 0.645873 0.75974
NM_140949.2 + 9.66667 0.878663
NM_140950.2 + 0.0526316 6.11752
NM_140955.4 + 3.99553 0.57034
NM_140956.2 + 2.73333 0.0146762
NM_140959.2 + 0.896331 1.27621
NM_140963.2 + 0.0555556 0.202288
NM_140967.3 + 1.50568 0.0442683
NM_140973.3 + 4 1.69384
NM_140979.1 + 0.276596 0.0158551
NM_140980.1 + 0.342723 4.1638
NM_140981.2 + 0.0714286 0.280425
NM_140984.3 + 6.45733 0.512406
NM_140986.3 + 1.46912 0.841651
NM_140991.3 + 32.0408 1.11343
NM_140996.4 + 10.4135 3.04876
NM_141001.2 + 3.43528 0.38705
NM_141004.3 + 1.08714 1.43795
NM_141007.2 + 2.00469 0.252151
NM_141014.2 + 0.25 0.00286123
NM_141020.4 + 0.561635 1.41662
NM_141045.3 + 4.71936 2.47649
NM_141047.4 + 2.01648 2.2854
NM_141061.4 + 0.186308 0.123601
NM_141070.4 + 13.724 41.1218
NM_141083.3 + 2.78965 2.73982
NM_141095.3 + 1.17865 0.247998
NM_141106.2 + 4.33333 0.0607735
NM_141107.5 + 4.63767 4.85197
NM_141108.2 + 0.186252 1.0137
NM_141113.3 + 0.75 0.0204918
NM_141115.2 + 1.26911 3.86264
NM_141117.2 + 99.3218 3.4952
NM_141120.4 + 2.42913 0.460609
NM_141137.3 + 2.36667 0.108597
NM_141155.4 + 37.0104 35.6033
NM_141158.4 + 7.86291 5.29064
NM_141161.3 + 1.31579 0.0300781
NM_141163.2 + 0.25 0.00395826
NM_141168.3 + 1.44618 2.7348
NM_141173.2 + 0.499316 0.732767
NM_141178.4 + 0.25 0.785869
NM_141181.3 + 1.16619 3.8125
NM_141186.4 + 4 0.103609
NM_141190.3 + 9.27462 10.4767
NM_141193.4 + 22.9385 23.7952
NM_141195.4 + 3.53361 4.54972
NM_141199.4 + 1.96466 8.57482
NM_141204.4 + 1.42892 5.48933
NM_141208.5 + 1.21283 0.195177
NM_141209.3 + 0.723638 17.524
NM_141214.5 + 2.48489 1.07814
NM_141216.4 + 2.19945 2.65564
NM_141219.2 + 4.02414 3.07371
NM_141227.3 + 0.304935 0.229462
NM_141228.2 + 9.48485 0.964567
NM_141236.3 + 6.2513 4.15099
NM_141242.4 + 1.5 0.143523
NM_141248.4 + 6.14209 22.95
NM_141252.3 + 12 0.00434347
NM_141255.3 + 0.895916 0.644108
NM_141261.4 + 2.27965 2.48349
NM_141262.3 + 1.04675 0.0747062
NM_141268.3 + 8.62382 32.0282
NM_141271.3 + 0.350193 0.824536
NM_141277.5 + 1.18983 2.63435
NM_141285.2 + 0.43467 1.13686
NM_141291.4 + 0.594855 10.1252
NM_141294.5 + 12.8355 4.63705
NM_141298.2 + 7.91129 0.209185
NM_141303.3 + 0.85159 22.8036
NM_141306.3 + 16.3181 3.71007
NM_141308.3 + 4.26657 1.55408
NM_141312.4 + 1.74675 0.423258
NM_141320.3 + 0.0877193 0.0211082
NM_141322.2 + 8.91643 0.517992
NM_141324.3 + 2.64989 2.08546
NM_141331.3 + 0.271789 0.634107
NM_141332.4 + 0.737748 3.61033
NM_141334.2 + 0.580189 3.05876
NM_141345.2 + 0.25 0.537628
NM_141360.2 + 6 0.0873257
NM_141383.2 + 2 0.267367
NM_141387.4 + 34 0.18506
NM_141389.4 + 3.2037 0.101807
NM_141392.3 + 3.05932 3.95551
NM_141396.4 + 2.06116 2.46231
NM_141400.4 + 1.02469 0.0676966
NM_141419.4 + 3.46813 2.41249
NM_141432.3 + 1.78807 0.765823
NM_141435.3 + 1.61671 0.555827
NM_141437.4 + 1.37621 1.55141
NM_141442.3 + 0.938785 3.86239
NM_141444.2 + 1.02302 4.86074
NM_141447.2 + 0.359712 1.20857
NM_141452.2 + 2 0.302164
NM_141454.3 + 5.05 0.148983
NM_141456.4 + 1.59055 0.255589
NM_141480.2 + 43.15 6.65328
NM_141488.3 + 3.37755 0.593046
NM_141493.4 + 3.16092 2.51186
NM_141498.3 + 9.46078 0.368984
NM_141499.4 + 0.925714 2.66871
NM_141501.2 + 0.667665 3.41883
NM_141503.4 + 2.083 1.51728
NM_141505.4 + 0.449231 0.23317
NM_141510.4 + 5.22784 11.0874
NM_141512.3 + 0.844863 5.18609
NM_141513.3 + 1.29917 0.0867718
NM_141514.3 + 10.6559 51.3297
NM_141515.3 + 0.97406 1.1662
NM_141521.2 + 2 0.261239
NM_141531.3 + 0.622578 0.522458
NM_141533.4 + 2 1.35018
NM_141539.4 + 5.49923 12.3381
NM_141541.3 + 0.766234 0.539484
NM_141546.4 + 0.971963 0.26042
NM_141551.2 + 3.68 0.362421
NM_141552.4 + 1.69435 2.34014
