NM_001273880.2 + 2.60965 21.9085
NM_001273907.1 + 2.83654 0.185071
NM_001273943.1 + 1.00758 0.965184
NM_001273946.1 + 1.70241 3.61206
NM_001273956.1 + 1.28259 4.88841
NM_001273967.1 + 0.745232 20.8938
NM_001274004.1 + 1.74816 395.992
NM_001274037.1 + 0.680672 1.73068
NM_001274043.1 + 0.000712623 0.0112961
NM_001274073.1 + 0.333333 0.00444096
NM_001274091.1 + 1.12219 5.91108
NM_001274095.1 + 9.42222 1.17832
NM_001274110.1 + 1.06278 0.397044
NM_001274112.1 + 33.6545 14.945
NM_001274151.1 + 0.297872 1.49265
NM_001274157.1 + 0.10128 20.2649
NM_001274197.1 + 0.685714 0.0989443
NM_001274214.1 + 1.38963 3.45117
NM_001274218.2 + 0.202817 75.5012
NM_001274230.1 + 0.0363636 0.226877
NM_001274232.1 + 1.43285 0.815074
NM_001274256.1 + 0.648276 0.686023
NM_001274268.1 + 0.155556 0.382878
NM_001274285.1 + 0.945817 8.82451
NM_001274298.1 + 1.96491 6.87866
NM_001274325.1 + 1.2661 4.82832
NM_001274327.1 + 1.66667 2.75847
NM_001274336.1 + 5.30776 5.96911
NM_001274344.1 + 0.396825 0.76338
NM_001274355.1 + 2.12716 6.01116
NM_001274362.1 + 1.56225 4.67308
NM_001274371.1 + 0.903674 8.58236
NM_001274420.2 + 6.45981 10.0914
NM_001274426.1 + 0.483481 23.7736
NM_001274439.1 + 6.48751 53.4757
NM_001274441.2 + 2.45336 12.567
NM_001274461.1 + 65 3.9575
NM_001274465.1 + 1 0.309958
NM_001274476.1 + 2.77419 0.774721
NM_001274505.2 + 0.384615 33.4553
NM_001274527.1 + 4.78287 17.4007
NM_001274532.1 + 7.20632 2.28274
NM_001274534.2 + 0.047619 0.0116959
NM_001274553.1 + 2.95353 16.0522
NM_001274573.1 + 3.39841 11.5536
NM_001274636.1 + 1.71008 2.80765
NM_001274642.1 + 0.898551 3.36705
NM_001274649.1 + 7.87181 9.00127
NM_001274655.1 + 1.28353 60.7355
NM_001274696.1 + 1.42816 2.14665
NM_001274707.1 + 6.78963 0.168196
NM_001274740.1 + 0.00546448 2.89828
NM_001274752.1 + 0.207132 0.780667
NM_001274759.1 + 0.0296296 1.47952
NM_001274760.1 + 3.41983 36.7997
NM_001274770.1 + 1.63302 4.10213
NM_001274776.1 + 1.06316 6.55698
NM_001274798.1 + 0.571429 0.00108361
NM_001274848.1 + 2.04647 1.83745
NM_001274850.1 + 0.793028 0.109683
NM_001274858.2 + 0.378428 1.74832
NM_001274863.1 + 0.197733 3.42049
NM_001274864.1 + 0.980985 3.99756
NM_001274871.1 + 14.4 0.291573
NM_001274944.1 + 5.22009 0.767533
NM_001274953.1 + 0.0420212 1.28583
NM_001274954.1 + 0.113391 7.67137
NM_001274963.1 + 2.40276 7.91584
NM_001274990.1 + 2.59827 45.0526
NM_001274993.1 + 1.60061 12.584
NM_001275040.1 + 0.126835 1.12218
NM_001275057.1 + 0.0384615 0.00341763
NM_001275058.1 + 3.78693 2.56262
NM_001275069.1 + 16.8145 9.16498
NM_001275071.1 + 0.461104 0.71819
NM_001275072.1 + 2.37551 3.62662
NM_001275078.1 + 4.95184 20.7564
NM_001275111.1 + 0.749749 0.91129
NM_001275148.2 + 0.133381 6.91061
NM_001275175.1 + 2.3629 4.72584
NM_001275177.1 + 0.155093 0.423836
NM_001275187.1 + 0.627949 3.35237
NM_001275190.1 + 0.0540541 0.00138217
NM_001275200.1 + 0.697368 4
NM_001275201.1 + 0.579356 3.97257
NM_001275214.1 + 0.45078 2.24159
NM_001275215.1 + 0.0645161 0.000344669
NM_001275227.1 + 18.482 20.6699
NM_001275239.1 + 0.888603 0.730952
NM_001275256.1 + 0.5 2.78315
NM_001275277.1 + 1.38307 27.9048
NM_001275295.1 + 9.37202 4.43723
NM_001275298.1 + 1.18379 2.92165
NM_001275299.1 + 0.6 0.0223124
NM_001275300.1 + 2.0151 10.361
NM_001275308.1 + 0.1919 8.17131
NM_001275309.1 + 0.225322 33.082
NM_001275311.1 + 0.509464 2.90839
NM_001275318.2 + 8.10054 2.02552
NM_001275330.1 + 0.105862 4.4708
NM_001275363.1 + 0.710911 24.1436
NM_001275368.1 + 0.352594 4.79802
NM_001275387.1 + 1.49191 16.8197
NM_001275404.1 + 0.00331459 0.0442042
NM_001275416.2 + 3 0.00474576
NM_001275452.1 + 4.6087 7.25087
NM_001275497.1 + 2.09464 4.79852
NM_001275504.2 + 2.4664 15.4887
NM_001275527.1 + 54.5556 0.382582
NM_001275554.1 + 0.616289 1.30052
NM_001275579.1 + 0.777778 3.75021
NM_001275586.1 + 0.0124899 1.25747
NM_001275597.1 + 1.33333 2.35415
NM_001275598.2 + 0.166667 1.58643
NM_001275643.1 + 0.125 0.00278009
NM_001275688.1 + 0.874301 25.6132
NM_001275699.1 + 1.96154 0.0124017
NM_001275718.1 + 2.46414 8.77201
NM_001275743.2 + 3.67256 17.104
NM_001275765.1 + 3.53821 15.4673
NM_001275768.1 + 0.701457 3.44172
NM_001275770.1 + 2.43108 2.64626
NM_001275771.1 + 0.3 2.11008
NM_001275802.1 + 4.97313 19.3897
NM_001275809.1 + 0.000816282 0.00446973
NM_001275815.1 + 2.19465 3.58927
NM_001275843.1 + 0.662194 2.84305
NM_001275855.1 + 0.530887 28.793
NM_001275884.1 + 113 0.0666667
NM_001275912.2 + 0.00801527 0.0537634
NM_001275951.1 + 2 0.310554
NM_001275963.1 + 1.61872 12.8399
NM_001275970.1 + 1.47885 2.58391
NM_001275979.1 + 10.8088 97.4924
NM_001275981.1 + 2.32083 2.4323
NM_001275992.1 + 0.138921 37.7824
NM_001276020.1 + 0.166667 0.685144
NM_001276030.1 + 1.14946 306.6
NM_001276119.1 + 2.08407 34.6696
NM_001276122.1 + 0.0643782 9.02236
NM_001276159.1 + 2.5 2.45768
NM_001276165.1 + 1.75367 18.4535
NM_001276170.1 + 3.23556 18.3704
NM_001276171.1 + 0.501539 20.5218
NM_001276213.1 + 0.451008 4.75099
NM_001276214.1 + 2.31868 62.1338
NM_001297814.1 + 7.29083 9.84956
NM_001297839.1 + 26.8667 1.28124
NM_001297863.1 + 3.20904 2.72465
NM_001297871.1 + 0.409254 5.6554
NM_001297908.1 + 0.945394 5.7561
NM_001297914.1 + 0.00388865 3.83415
NM_001297943.1 + 0.751975 2.60288
NM_001297948.1 + 0.000102919 0.0746697
NM_001297951.1 + 0.00139082 0.0298767
NM_001297962.1 + 0.0873776 3.06204
NM_001297978.1 + 0.375248 6.46172
NM_001297980.1 + 1.01702 7.02176
NM_001298021.1 + 1.89362 30.4594
NM_001298023.1 + 0.245288 1.32588
NM_001298044.1 + 2.0719 2.20093
NM_001298046.1 + 6.30393 11.8816
NM_001298085.1 + 3.22868 1.28818
NM_001298109.1 + 6.6 0.0964666
NM_001298172.1 + 1 0.0720096
NM_001298195.1 + 6.52139 4.55853
NM_001298199.1 + 6.36585 0.26392
NM_001298200.1 + 1.31184 0.988347
NM_001298222.1 + 1.66667 1.00025
NM_001298229.1 + 0.424817 2.0354
NM_001298241.1 + 0.658991 19.2927
NM_001298243.1 + 1.70893 4.24827
NM_001298257.1 + 0.0424942 0.366013
NM_001298261.1 + 3.29286 0.544157
NM_001298279.1 + 3.80898 14.3557
NM_001298290.1 + 1.56567 9.65401
NM_001298291.1 + 1.15216 3.14483
NM_001298300.1 + 5.42708 4.7704
NM_001298309.1 + 0.1 0.376119
NM_001298315.1 + 25.2143 0.288149
NM_001298342.1 + 0.559099 2.25718
NM_001298346.1 + 5.63855 30.3919
NM_001298353.1 + 5.35847 11.5732
NM_001298356.1 + 0.251921 1.54196
NM_001298370.1 + 0.121202 1.74564
NM_001298399.1 + 0.722993 1.0225
NM_001298405.1 + 0.711808 2.37413
NM_001298412.1 + 2.48421 6.44406
NM_001298434.1 + 1.29628 59.8421
NM_001298449.1 + 1.94938 0.524109
NM_001298459.1 + 4.61848 86.1153
NM_001298461.1 + 3.25 0.0531108
NM_001298465.1 + 2.33754 13.7979
NM_001298466.1 + 2.32451 18.6889
NM_001298493.1 + 11.1815 8.98056
NM_001298520.1 + 2.30429 4.06847
NM_001298526.1 + 1.95128 18.2229
NM_001298535.1 + 2.34154 8.47049
NM_001298575.1 + 1.06667 0.729396
NM_001298579.1 + 7.87614 1.55334
NM_001298605.1 + 0.0484528 1.52353
NM_001298614.1 + 1.09994 21.692
NM_001298634.1 + 0.25 0.130348
NM_001298642.1 + 1.40828 2.93578
NM_001298654.1 + 4 1.00597
NM_001298680.1 + 0.866667 0.0568512
NM_001298690.1 + 2 1.94949
NM_001298699.1 + 0.713847 0.59635
NM_001298712.1 + 0.0175439 0.011194
NM_001298729.1 + 9.30574 2.54188
NM_001298732.1 + 2.31493 2.49594
NM_001298734.1 + 1.60582 0.750771
NM_001298735.1 + 0.0123979 1.54663
NM_001298739.1 + 0.0277778 33.7278
NM_001298740.1 + 4.9255 9.8332
NM_001298746.1 + 4.66957 6.29393
NM_001298748.1 + 3.26328 27.7806
NM_001298749.1 + 7.04671 35.2567
NM_001298763.1 + 1.17073 3.87281
NM_001298767.1 + 0.276382 9.81564
NM_001298796.1 + 0.743695 5.85521
NM_001298835.1 + 0.5 6.91148
NM_001298849.1 + 1 9.65834
NM_001298861.1 + 0.722227 4.48302
NM_001298862.1 + 1.26542 8.7209
NM_001298863.1 + 1.29034 0.648898
NM_001298880.1 + 3.33333 1.41534
NM_001298903.1 + 1.95212 7.55162
NM_001298909.1 + 2.08721 0.0138126
NM_001298923.1 + 0.0613264 7.46773
NM_001298928.1 + 0.974481 12.9079
NM_001298929.1 + 3.54747 7.01857
NM_001298945.1 + 0.20583 14.9408
NM_001298958.1 + 4.33604 65.8843
NM_001298972.1 + 0.0714286 0.984805
NM_001298984.1 + 0.16129 0.0175439
NM_001299000.1 + 0.129032 0.736488
NM_001299003.1 + 31.3763 6.44063
NM_001299019.1 + 2.34803 5.13742
NM_001299028.1 + 0.748805 26.9421
NM_001299045.1 + 0.5 0.00154852
NM_001299071.1 + 3.62105 1.03147
NM_001299074.1 + 0.612391 8.75684
NM_001299098.1 + 4 0.00091617
NM_001299120.1 + 15 0.488662
NM_001299149.1 + 0.196721 0.802842
NM_001299160.1 + 1.8654 0.13202
NM_001299163.1 + 1 1.0806
NM_001299170.1 + 0.704761 28.66
NM_001299178.1 + 0.225219 8.82036
NM_001299185.1 + 2 0.513261
NM_001299187.1 + 2.42275 2.43095
NM_001299245.1 + 0.719502 34.9297
NM_001299302.1 + 10.2749 10.5438
NM_001299303.1 + 10.2749 9.07823
NM_001299321.1 + 0.721738 4.12823
NM_001299330.1 + 1.25891 9.66381
NM_001299331.1 + 3.75981 4.23289
NM_001299341.1 + 1.5419 0.0563816
NM_001299382.1 + 0.974612 2.68263
NM_001299389.1 + 0.397207 5.20939
NM_001299401.1 + 0.727273 4.39706
NM_001299414.1 + 3.51679 12.0218
NM_001299419.1 + 3.11924 3.73984
NM_001299428.1 + 2.26766 2.18431
NM_001299433.1 + 0.535832 3.71176
NM_001299487.1 + 0.0930233 7.81974
NM_001299491.1 + 0.666667 0.00131585
NM_001299515.1 + 1.73022 7.51927
NM_001299521.1 + 0.000789117 0.294909
NM_001299537.1 + 4.59184 230.865
NM_001299542.1 + 0.707777 6.08621
NM_001299545.1 + 2.8 2.30451
NM_001299559.1 + 0.658886 15.0932
NM_001299560.1 + 2.11189 1.78538
NM_001299564.1 + 0.00935702 0.92284
NM_001299578.1 + 1.14058 17.8667
NM_001299581.1 + 0.294076 7.16053
NM_001299582.1 + 1.375 1.78901
NM_001299607.1 + 13.2296 3.85558
NM_001299608.1 + 0.0777038 12.8417
NM_001299610.1 + 1.27778 0.474198
NM_001299621.1 + 0.674271 2.68702
NM_001299634.1 + 0.857294 1.47493
NM_001299647.1 + 4.07058 10.4062
NM_001299658.1 + 2.77025 253.566
NM_001299697.1 + 3 0.334706
NM_001299698.1 + 0.25 0.450687
NM_001299706.1 + 17.3333 6.00183
NM_001299716.1 + 0.299013 19.1492
NM_001299748.1 + 6.44926 17.9264
NM_001299770.1 + 146.333 1.76657
NM_001299774.1 + 1.19115 2.97026
NM_001299776.1 + 2.74348 4.98034
NM_001299810.1 + 0.0970113 0.167086
NM_001299811.1 + 129.75 0.564717
NM_001299823.1 + 0.00485437 2.62982
NM_001299841.1 + 10.7265 19.1905
NM_001299845.1 + 8.5 0.80624
NM_001299848.1 + 6.36849 52.6813
NM_001299872.1 + 0.177141 1.20811
NM_001299879.1 + 4.83465 0.147659
NM_001299885.1 + 0.226027 2.03176
NM_001299899.1 + 5.35062 47.4724
NM_001299901.1 + 0.4 0.590804
NM_001299911.1 + 0.225227 14.3658
NM_001299913.1 + 0.225227 0.277814
NM_001299918.1 + 0.676365 3.83516
NM_001299927.1 + 1.3565 175.057
NM_001299936.1 + 0.1875 0.0336984
NM_001299945.1 + 1.92254 4.0991
NM_001299963.1 + 0.486456 7.52799
NM_001299973.1 + 0.153846 0.0821501
NM_001299999.1 + 0.320996 0.0793094
NM_001300005.1 + 0.797379 0.130571
NM_001300062.1 + 8.46791 0.883706
NM_001300075.1 + 0.181607 2.16522
NM_001300096.1 + 0.950272 1.27207
NM_001300133.1 + 1.35463 2.05323
NM_001300142.1 + 8.36835 3.62664
NM_001300152.1 + 3.75447 18.8934
NM_001300187.1 + 46.1 2.66006
NM_001300197.1 + 0.0249167 1.37179
NM_001300206.1 + 0.1 6.04919
NM_001300208.1 + 1 0.0252809
NM_001300243.1 + 0.333333 0.00108666
NM_001300271.1 + 3 0.0210027
NM_001300276.1 + 0.571429 5.95895
NM_001300284.1 + 0.888889 0.0565553
NM_001300292.1 + 0.0314961 6.39235
NM_001300308.1 + 0.933948 3.59831
NM_001300309.1 + 0.0131579 2.57552
NM_001300349.1 + 9.13712 44.37
NM_001300355.1 + 2.27939 22.9788
NM_001300358.1 + 2.40051 9.57481
NM_001300433.1 + 0.0775194 1.28706
NM_001300465.1 + 0.813174 22.7053
NM_001300476.1 + 0.5 3.75571
NM_001300544.1 + 2.72251 2.45197
NM_001300550.1 + 9.90411 29.7376
NM_001300567.1 + 10.6207 0.19337
NM_001300590.1 + 1.63333 1.63653
NM_001300593.1 + 0.955715 1.63359
NM_001300596.1 + 0.25 0.000722022
NM_001300600.1 + 1.9913 11.2633
NM_001300614.1 + 3.04061 5.15874
NM_001300647.1 + 0.0852078 4.76555
NM_001300653.1 + 0.113636 3.63386
NM_001300657.1 + 36.2222 0.276425
NM_001300667.1 + 0.675367 2.13011
NM_001300688.1 + 0.375 3.64971
NM_001300693.1 + 0.5 2.14443
NM_001300699.1 + 4.84238 1.6962
NM_001300709.1 + 8.65081 26.2351
NM_001300711.1 + 0.725887 2.54289
NM_001300713.1 + 2.63413 17.238
NM_001316381.1 + 5.81616 1.3119
NM_001316382.1 + 0.0833333 3.10873
NM_001316387.1 + 1.81664 26.0654
NM_001316394.1 + 0.157258 0.604835
NM_001316402.1 + 0.00624126 0.0190182
NM_001316404.1 + 4.15239 5.04688
NM_001316420.1 + 1.71091 1.73901
NM_001316427.1 + 1.34075 2.37305
NM_001316431.1 + 5.89708 7.72857
NM_001316433.1 + 0.285714 0.628926
NM_001316470.1 + 9.09809 15.3149
NM_001316483.1 + 0.113434 0.0994921
NM_001316484.1 + 1.01418 0.0176916
NM_001316546.1 + 0.433934 5.18256
NM_001316555.1 + 2.41748 6.50151
NM_001316561.1 + 1.66303 8.60368
NM_001316581.1 + 1 0.00408236
NM_001316596.1 + 0.549693 30.8756
NM_001316599.1 + 0.415709 92.7968
NM_001316600.1 + 0.549693 9.2722
NM_001316602.1 + 0.549693 7.6781
NM_001316613.1 + 0.992754 1.87218
NM_001316615.1 + 0.000184132 90.7046
NM_001316617.1 + 15.6 6.16317
NM_001316634.1 + 0.476062 25.8252
NM_001316650.1 + 2.64993 7.91571
NM_001347750.1 + 0.0309424 3.03586
NM_001347759.1 + 0.0983658 10.9625
NM_001347760.1 + 0.330652 0.58189
NM_001347767.1 + 3.59459 0.0588492
NM_001347768.1 + 3.59459 0.084436
NM_001347779.1 + 0.356627 12.7552
NM_001347780.1 + 21.8421 1.27383
NM_001347781.1 + 5.5 3.72001
NM_001347785.1 + 0.0330971 1.09253
NM_001347788.1 + 2.5167 53.1389
NM_001347789.1 + 7.1551 7.88209
NM_001347791.1 + 0.00757441 2.57557
NM_001347792.1 + 10.2721 206.604
NM_001347796.1 + 0.125 2.07576
NM_001347797.1 + 3.78261 0.210337
NM_001347799.1 + 1.08113 16.1964
NM_001347807.1 + 0.746281 24.5863
NM_057219.4 + 31.2556 28.5789
NM_057238.5 + 1.01619 9.96404
NM_057244.4 + 68 0.719681
NM_057245.3 + 0.403733 2.34711
NM_057246.5 + 1.31015 34.4567
NM_057247.5 + 0.121157 2.35907
NM_057249.6 + 1.72602 7.18351
NM_057251.4 + 0.599072 1.46198
NM_057252.4 + 1.5 0.0119599
NM_057260.4 + 1.07735 7.44638
NM_057261.4 + 0.85804 3.71382
NM_057268.5 + 0.92108 1.69216
NM_057270.5 + 3.31708 17.033
NM_057277.3 + 0.0625 6.12656
NM_057278.5 + 1.51423e-05 0.655037
NM_057282.4 + 3.86983 54.1883
NM_057284.6 + 1.37207 28.081
NM_057288.4 + 4.30288 13.385
NM_057298.4 + 1.54391 0.619907
NM_057308.4 + 2.42143 12.5252
NM_057310.4 + 13.2889 2.31368
NM_057311.5 + 1.88817 2.04142
NM_057319.5 + 0.170161 17.6999
NM_057324.6 + 3.51674 11.8579
NM_057325.3 + 3 0.451845
NM_057326.5 + 34.4398 6.92404
NM_057330.3 + 2.95487 5.1575
NM_057336.5 + 1.08322 0.681122
NM_057343.5 + 0.49681 3.31092
NM_057352.4 + 1.64716 30.9434
NM_057357.3 + 0.865542 2.53353
NM_057358.4 + 0.796359 1.55527
NM_057360.4 + 1.43495 10.8448
NM_057361.4 + 1.33333 15.6805
NM_057362.3 + 2.32 2.44719
NM_057370.2 + 7 1.0721
NM_057377.4 + 2.23807 20.5286
NM_057378.3 + 0.757192 25.2257
NM_057382.3 + 11.4444 1.66347
NM_057385.5 + 138.013 6.90109
NM_057390.6 + 0.79992 15.2018
NM_057392.5 + 6.42177 1.89194
NM_057393.4 + 0.50723 23.6176
NM_057401.4 + 3.24346 18.1202
NM_057404.4 + 0.0108696 0.0566667
NM_057406.4 + 0.865027 8.91919
NM_057424.4 + 1.49805 66.4519
NM_057425.3 + 1.09498 112.933
NM_057428.4 + 1.21948 1.03677
NM_057430.4 + 0.435511 11.6173
NM_057431.3 + 1 0.181541
NM_057436.2 + 2.66667 4.8474
NM_057438.4 + 0.666667 0.0309777
NM_057440.5 + 3.81818 2.64752
NM_057442.5 + 14.4258 16.094
NM_057444.3 + 0.492027 0.162728
NM_057456.4 + 1.25279 0.921962
NM_057460.4 + 1 7.16587
NM_057462.5 + 0.733333 2.45419
NM_057466.2 + 6.56821 9.01882
NM_057469.4 + 0.226916 1.22082
NM_057489.5 + 13.9167 20.0757
NM_057492.4 + 1.89638 235.766
NM_057501.4 + 0.584564 38.0071
NM_057517.3 + 0.5 2.20954
NM_057525.3 + 0.6 7.7361
NM_057531.4 + 14.9797 0.186195
NM_057538.3 + 1.65041 80.8947
NM_057540.4 + 0.722154 8.54491
NM_057553.5 + 0.577801 2.6689
NM_057579.5 + 2.23288 7.38015
NM_057585.3 + 7.25265 8.40614
NM_057586.4 + 0.150426 0.341519
NM_057589.3 + 0.630952 3.33904
NM_057591.4 + 3.44542 10.2078
NM_057598.5 + 2.94284 3.55249
NM_057599.4 + 3.57322 2.8934
NM_057600.6 + 13.743 134.031
NM_057604.5 + 1.32461 10.3727
NM_057614.3 + 2.16145 2.7117
NM_057616.6 + 2.11415 0.681977
NM_057626.4 + 8.11845 8.53794
NM_057631.6 + 4.49391 4.10272
NM_057634.5 + 1.58954 8.90886
NM_057648.4 + 3.32843 19.2391
NM_057652.4 + 1.36161 2.7818
NM_057654.4 + 1.66058 4.58302
NM_057657.5 + 0.507817 6.89362
NM_057658.5 + 0.108635 0.85775
NM_057661.3 + 0.0847458 2.73135
NM_057674.3 + 0.831633 5.53327
NM_057677.4 + 0.972255 4.47624
NM_057678.5 + 135.571 0.304155
NM_057683.5 + 0.680539 11.3893
NM_057690.3 + 2.87785 2.0664
NM_057691.4 + 0.648535 4.54361
NM_057693.5 + 0.514878 65.09
NM_057698.5 + 16.4177 1.37229
NM_057700.4 + 6.01168 19.8613
NM_057706.5 + 1.63513 84.3333
NM_057712.5 + 0.138462 0.0203863
NM_057716.4 + 3.10756 39.0695
NM_057717.5 + 4.58612 0.944865
NM_057719.4 + 1.33594 13.4764
NM_057733.4 + 6.52418 250.954
NM_057740.4 + 1 0.03125
NM_057743.5 + 4.03509 0.283133
NM_057750.4 + 0.198952 20.329
NM_057751.4 + 0.407958 10.021
NM_057753.5 + 2.24669 16.6708
NM_057754.3 + 1.96421 7.02544
NM_057769.4 + 15.9161 344.168
NM_057773.4 + 0.981997 15.4367
NM_057783.3 + 0.884042 66.9463
NM_057784.8 + 0.954984 51.144
NM_057785.5 + 0.122929 9.88191
NM_057788.4 + 1.17371 5.85589
NM_057791.4 + 8.29495 0.986822
NM_057792.3 + 0.00490196 0.00025822
NM_057796.4 + 1.00358 33.4039
NM_057798.3 + 1 3.14241
NM_057808.2 + 0.664373 0.378162
NM_057810.4 + 2.32667 13.1392
NM_057811.4 + 1.62281 4.19516
NM_057814.4 + 1.59266 4.64232
NM_057823.6 + 1.28192 1.81694
NM_057828.4 + 1.50785 67.4735
NM_057829.4 + 1.13159 10.0853
NM_057832.5 + 6.95503 20.9472
NM_057847.4 + 0.848711 15.2008
NM_057853.3 + 8 1.18172
NM_057854.4 + 4.07766 0.699885
NM_057856.5 + 3.48189 14.4707
NM_057866.3 + 1.00918 3.06584
NM_057867.4 + 4.48877 12.0603
NM_057875.5 + 12.6992 36.3568
NM_057893.5 + 68.9777 33.3757
NM_057907.4 + 0.0589391 1.34815
NM_057908.4 + 2.8759 28.2292
NM_057909.5 + 4.57929 13.8102
NM_057910.5 + 4.56391 10.911
NM_057912.4 + 21.3912 75.4553
NM_057920.4 + 0.818516 3.94356
NM_057922.4 + 0.708421 26.2778
NM_057930.4 + 1 4.74296
NM_057931.5 + 0.5 17.2893
NM_057933.5 + 5.17576 20.942
NM_057935.5 + 2.39492 10.1678
NM_057938.5 + 1.23818 15.8115
NM_057939.4 + 1.1824 2.3289
NM_057947.4 + 3.23505 93.1112
NM_057953.5 + 0.286528 2.29802
NM_057954.3 + 9.25 1.21388
NM_057963.5 + 2.12044 2.18923
NM_057976.3 + 252 3.1591
NM_057981.4 + 0.875122 2.61461
NM_057982.4 + 1 4.91049
NM_057986.4 + 1.73075 37.8641
NM_057990.4 + 1.80006 0.56432
NM_057992.3 + 1.34685 10.4383
NM_057999.5 + 0.40952 3.79339
NM_058003.4 + 3.16026 26.7912
NM_058006.4 + 0.588469 20.3027
NM_058008.4 + 1.43967 8.40292
NM_058012.4 + 0.106326 8.70886
NM_058013.5 + 2.79526 2.22639
NM_058017.5 + 1.84286 0.681065
NM_058021.4 + 1.20272 15.4852
NM_058024.4 + 1.7014 0.440821
NM_058026.4 + 3.87981 303.218
NM_058027.5 + 0.404111 208.375
NM_058044.5 + 5.11265 105.418
NM_058049.5 + 0.769161 7.79167
NM_058054.4 + 0.659455 9.1352
NM_058056.4 + 3.54167 4.02449
NM_058065.3 + 2.02886 2.54128
NM_058067.3 + 0.538215 4.4227
NM_058068.4 + 2.3401 90.9256
NM_058071.4 + 3.05684 8.51116
NM_058072.4 + 0.526457 1.25801
NM_058082.3 + 0.853333 4.92632
NM_058087.5 + 5.07065 15.4748
NM_058088.4 + 0.576141 19.4185
NM_058093.4 + 2.11032 19.6102
NM_058094.5 + 1.48785 29.5003
NM_058097.6 + 0.917996 48.9625
NM_058100.4 + 0.752258 14.8585
NM_058105.5 + 1.28014 4.26704
NM_058115.5 + 4.26256 1.98632
NM_058119.5 + 3.07807 47.7852
NM_058120.3 + 1.19456 3.94648
NM_058127.4 + 0.445689 2.19033
NM_058128.5 + 2.0728 4.26751
NM_058130.6 + 1.58733 0.669797
NM_058135.4 + 41.8 6.94504
NM_058143.4 + 1.77743 5.50432
NM_058145.4 + 1.69305 23.1341
NM_058146.4 + 1.18678 0.428231
NM_058147.4 + 1.37959 0.607527
NM_058148.5 + 0.775095 35.5925
NM_058151.5 + 1.49902 10.6401
NM_058153.4 + 1.16635 14.3246
NM_078490.4 + 0.74114 1.59847
NM_078491.3 + 3.5 1.16297
NM_078493.4 + 4.06098 0.188752
NM_078495.3 + 0.108434 16.9057
NM_078501.3 + 6 0.0101297
NM_078503.5 + 1.1256 0.0990316
NM_078507.2 + 1.75 0.00164974
NM_078509.3 + 0.985728 1.16115
NM_078510.3 + 0.572878 2.84792
NM_078514.4 + 8.7802 22.2034
NM_078519.3 + 0.435859 0.704612
NM_078527.3 + 1.38392 22.7365
NM_078532.2 + 4.5 3.6633
NM_078542.6 + 2 2.7216
NM_078543.4 + 0.736026 1.97746
NM_078544.3 + 18.5316 4.08911
NM_078545.3 + 1.77273 1.65003
NM_078560.3 + 1.4616 1.97653
NM_078563.3 + 1.19545 5.572
NM_078568.3 + 85.5768 2.50552
NM_078571.4 + 0.493706 5.12235
NM_078586.5 + 1.64706 39.0811
NM_078593.4 + 2.1 0.00855955
NM_078597.3 + 0.807065 0.0223059
NM_078603.4 + 0.00683442 1.99083
NM_078605.3 + 8.96661 144.789
NM_078606.4 + 0.796376 38.2465
NM_078607.3 + 0.691848 1.1268
NM_078609.4 + 5.37711 1.69861
NM_078611.4 + 3.30258 5.32055
NM_078612.4 + 0.610765 3.24718
NM_078636.5 + 0.447231 3.3337
NM_078643.3 + 1.55297 6.56574
NM_078645.3 + 0.712966 3.9513
NM_078651.4 + 1.28105 4.56447
NM_078653.2 + 0.637818 3.49938
NM_078655.4 + 4.20286 1.81498
NM_078664.3 + 2.94165 24.8399
NM_078667.4 + 2.44771 1.88759
NM_078671.5 + 1.164 1.07533
NM_078672.5 + 0.726211 8.06568
NM_078673.4 + 1.25264 0.767064
NM_078677.3 + 1.5283 0.962777
NM_078683.3 + 24.8831 10.1281
NM_078686.5 + 0.543956 0.305339
NM_078687.2 + 5.69221 6.46286
NM_078690.4 + 0.857047 13.8349
NM_078691.3 + 0.158162 0.658191
NM_078695.4 + 0.360267 2.54089
NM_078697.3 + 1.30208 5.66729
NM_078698.4 + 0.358268 7.01232
NM_078699.3 + 0.329103 1.2945
NM_078704.4 + 2.14159 7.81009
NM_078706.4 + 3.38431 65.2287
NM_078711.5 + 1.49662 26.3448
NM_078713.3 + 1.71111 2.46583
NM_078716.3 + 0.88712 18.8828
NM_078719.4 + 1.98844 44.0976
NM_078727.3 + 0.842595 24.8966
NM_078737.3 + 71.9316 58.1388
NM_078741.4 + 0.482695 4.95586
NM_078742.3 + 0.146748 1.64471
NM_078745.3 + 0.0793778 2.33763
NM_078751.4 + 0.230769 0.353612
NM_078760.3 + 2 0.00568643
NM_078769.3 + 0.0419101 0.408805
NM_078778.5 + 64.875 1.35121
NM_078783.3 + 43.5 0.454985
NM_078786.3 + 0.201288 0.695615
NM_078791.3 + 1 19.0049
NM_078794.3 + 1.02561 1.94923
NM_078799.3 + 34.6344 31.4867
NM_078802.4 + 2.76545 70.7677
NM_078804.4 + 1.05996 47.5244
NM_078807.3 + 2.46698 141.219
NM_078808.4 + 3.13774 25.2222
NM_078809.4 + 1.00866 27.444
NM_078813.3 + 0.989757 3.49861
NM_078815.3 + 3.3155 0.936611
NM_078819.5 + 1.5 0.565164
NM_078820.3 + 20.3333 0.0277405
NM_078823.4 + 0.477871 4.50743
NM_078827.3 + 0.397816 0.73296
