NM_001274298.1 + 1.16487 0.287732
NM_001274325.1 + 1.01444 1.3918
NM_001274327.1 + 1.63636 1.61975
NM_001274336.1 + 4.80162 5.38184
NM_001274355.1 + 2.90426 1.04496
NM_001274362.1 + 0.690276 6.71321
NM_001274371.1 + 0.561471 0.574468
NM_001274420.2 + 14.3756 85.7861
NM_001274439.1 + 6.68299 109.809
NM_001274441.2 + 1.56348 11.0656
NM_001274452.1 + 5.8 0.0122288
NM_001274476.1 + 1.03604 0.995636
NM_001274527.1 + 4.07696 14.0045
NM_001274532.1 + 4.67639 1.41639
NM_001274553.1 + 2.20335 2.35767
NM_001274573.1 + 4.72922 6.29754
NM_001274586.1 + 0.0769231 0.0028626
NM_001274595.1 + 0.692308 27.9597
NM_001274636.1 + 1.19326 10.1569
NM_001274642.1 + 0.666667 1.794
NM_001274649.1 + 20.6485 8.4191
NM_001274655.1 + 2.80842 83.6807
NM_001274696.1 + 0.988804 4.67664
NM_001274707.1 + 6.82109 2.37013
NM_001274734.1 + 0.2 0.198012
NM_001274752.1 + 0.532421 0.281891
NM_001274756.1 + 2.73809 0.717881
NM_001274759.1 + 0.00159236 3.00211
NM_001274760.1 + 2.09626 3.97087
NM_001274770.1 + 1.97669 2.20253
NM_001274776.1 + 0.714286 5.06709
NM_001274815.1 + 0.168549 2.42324
NM_001274848.1 + 1.06986 0.604901
NM_001274850.1 + 3.00375 0.529357
NM_001274858.2 + 0.278424 0.0809138
NM_001274863.1 + 0.139434 0.0437086
NM_001274864.1 + 1.01907 1.00794
NM_001274944.1 + 6.3101 7.83776
NM_001274953.1 + 0.0669455 1.46847
NM_001274954.1 + 0.257176 2.02695
NM_001274963.1 + 3.64633 19.0474
NM_001274990.1 + 2.82611 23.8512
NM_001274993.1 + 2.67314 1.13406
NM_001275026.1 + 0.497408 5.4878
NM_001275040.1 + 0.147781 2.16445
NM_001275057.1 + 0.48 0.0253086
NM_001275058.1 + 3.63698 21.4888
NM_001275059.1 + 0.807692 0.0730337
NM_001275069.1 + 21.1606 57.9942
NM_001275071.1 + 0.484682 7.07623
NM_001275072.1 + 3.76362 2.21728
NM_001275078.1 + 6.42626 13.1183
NM_001275094.1 + 3.04016 1.91033
NM_001275111.1 + 0.663555 11.926
NM_001275116.1 + 0.0833333 0.108883
NM_001275140.1 + 1.01906 13.5565
NM_001275148.2 + 0.145929 2.19903
NM_001275165.1 + 0.333333 0.62943
NM_001275175.1 + 1.87356 13.0996
NM_001275177.1 + 0.0696677 1.45324
NM_001275187.1 + 0.34677 2.16522
NM_001275193.1 + 0.666991 7.92643
NM_001275200.1 + 0.25 0.0931076
NM_001275201.1 + 0.151786 1.6533
NM_001275214.1 + 0.586385 2.11588
NM_001275217.1 + 2 0.00127598
NM_001275227.1 + 18.5425 189.121
NM_001275239.1 + 2.05053 2.1258
NM_001275274.1 + 1.5 0.407943
NM_001275277.1 + 0.937305 26.0735
NM_001275295.1 + 9.00878 23.8044
NM_001275298.1 + 0.982399 10.4558
NM_001275300.1 + 1.69101 1.92074
NM_001275303.1 + 0.0322581 0.0030837
NM_001275308.1 + 0.134747 14.8165
NM_001275309.1 + 0.1696 2.03216
NM_001275311.1 + 0.559367 12.7012
NM_001275318.2 + 5.40838 5.32913
NM_001275330.1 + 0.12518 7.62487
NM_001275363.1 + 1.66687 3.19511
NM_001275368.1 + 0.443321 1.18671
NM_001275387.1 + 1.1362 12.2498
NM_001275404.1 + 0.000135091 4.05118
NM_001275452.1 + 5.70102 12.7391
NM_001275497.1 + 2.5732 9.2924
NM_001275504.2 + 1.51531 4.46038
NM_001275527.1 + 9.95 6.21536
NM_001275554.1 + 0.406214 0.336481
NM_001275579.1 + 2 0.0065189
NM_001275586.1 + 0.0287194 0.465281
NM_001275597.1 + 1 1.6949
NM_001275688.1 + 1.21925 8.91034
NM_001275699.1 + 26.6667 28.7691
NM_001275718.1 + 3.6332 5.93259
NM_001275743.2 + 2.52233 48.2404
NM_001275765.1 + 5.11791 20.8633
NM_001275768.1 + 1.54313 1.5342
NM_001275770.1 + 1.57798 0.136095
NM_001275792.1 + 0.021978 2.67415
NM_001275802.1 + 5.17746 10.504
NM_001275809.1 + 0.000696206 0.00213362
NM_001275815.1 + 2.91885 4.69655
NM_001275843.1 + 0.502669 2.33901
NM_001275855.1 + 0.569565 50.8855
NM_001275912.2 + 0.00317311 0.0187855
NM_001275951.1 + 1.6 0.0148423
NM_001275963.1 + 1.8619 6.19071
NM_001275970.1 + 0.958816 13.2287
NM_001275979.1 + 14.0244 76.0055
NM_001275981.1 + 4.15718 104.646
NM_001275992.1 + 0.0509318 1.11123
NM_001276030.1 + 1.59415 60.1915
NM_001276112.2 + 0.418121 3.46615
NM_001276119.1 + 2.11459 106.025
NM_001276122.1 + 0.139602 4.12005
NM_001276159.1 + 0.333333 0.00186393
NM_001276165.1 + 2.13021 25.3849
NM_001276170.1 + 3.75888 10.1471
NM_001276171.1 + 0.861128 4.71405
NM_001276181.1 + 0.000922084 5.82592
NM_001276213.1 + 1.01224 5.16194
NM_001276214.1 + 1.06008 37.8059
NM_001297797.1 + 4 0.794925
NM_001297814.1 + 12.0399 20.2345
NM_001297839.1 + 5.06299 0.740654
NM_001297858.1 + 1.27075 2.05061
NM_001297863.1 + 4.70273 7.18208
NM_001297871.1 + 0.256437 0.117836
NM_001297877.1 + 0.111465 15.1262
NM_001297908.1 + 0.827435 3.46023
NM_001297914.1 + 0.0103373 8.51449
NM_001297933.1 + 2.6753 0.612071
NM_001297943.1 + 0.455667 3.47273
NM_001297948.1 + 0.000186135 2.72989
NM_001297958.1 + 0.0783133 3.16265
NM_001297978.1 + 1.20997 0.680172
NM_001297980.1 + 1.13344 1.59917
NM_001297997.1 + 0.52381 1.1441
NM_001298021.1 + 6.84674 119.628
NM_001298023.1 + 0.423396 0.8772
NM_001298038.1 + 0.195329 1.67548
NM_001298044.1 + 0.857143 0.0189445
NM_001298046.1 + 5.3102 11.6207
NM_001298085.1 + 3.51581 5.93743
NM_001298109.1 + 9.22222 0.0959219
NM_001298156.1 + 0.00306748 1.31578
NM_001298189.1 + 0.843863 2.39925
NM_001298195.1 + 3.361 6.70952
NM_001298199.1 + 11.0388 0.968863
NM_001298200.1 + 2.40855 3.56219
NM_001298221.1 + 0.5 0.0184502
NM_001298222.1 + 1.48571 0.0572879
NM_001298229.1 + 1.04166 3.08508
NM_001298234.1 + 0.214717 1.77871
NM_001298243.1 + 1.44578 1.68863
NM_001298251.1 + 0.166667 3.11368
NM_001298254.1 + 1.09003 2.16233
NM_001298257.1 + 0.0271031 0.563261
NM_001298261.1 + 2.24435 3.55958
NM_001298277.1 + 0.0170962 0.88407
NM_001298279.1 + 4.54926 0.306427
NM_001298280.1 + 0.316619 2.17248
NM_001298290.1 + 4.17624 108.59
NM_001298291.1 + 1.07841 1.13076
NM_001298300.1 + 13.2808 1.25226
NM_001298315.1 + 31.8333 0.604651
NM_001298342.1 + 0.413177 0.965492
NM_001298346.1 + 10.5275 37.138
NM_001298353.1 + 10.3937 0.504986
NM_001298375.1 + 0.233807 0.682217
NM_001298378.1 + 0.04 0.00127959
NM_001298399.1 + 0.622974 10.1723
NM_001298405.1 + 1.66785 2.40674
NM_001298412.1 + 3.82609 0.0526759
NM_001298434.1 + 1.68059 4.28031
NM_001298449.1 + 2.46728 1.4027
NM_001298459.1 + 6.92805 23.2021
NM_001298461.1 + 4.66667 5.21541
NM_001298465.1 + 4.21538 36.4258
NM_001298466.1 + 4.22393 5.39101
NM_001298520.1 + 3.41633 2.49569
NM_001298526.1 + 2.66317 15.4752
NM_001298535.1 + 2.03105 3.26325
NM_001298572.1 + 0.04 2.08647
NM_001298575.1 + 0.5 0.416849
NM_001298579.1 + 19.0902 2.97536
NM_001298584.1 + 0.928571 0.826487
NM_001298605.1 + 0.0280995 0.13753
NM_001298633.1 + 0.653846 0.000846846
NM_001298642.1 + 1.47829 2.04227
NM_001298654.1 + 1 0.899761
NM_001298680.1 + 1.86858 0.873984
NM_001298699.1 + 0.814989 1.28829
NM_001298729.1 + 20.5623 2.54871
NM_001298732.1 + 3.28251 3.34498
NM_001298734.1 + 2.94998 10.091
NM_001298735.1 + 0.0767049 0.0192217
NM_001298737.1 + 0.00210748 9.00606
NM_001298740.1 + 4.29268 0.0337502
NM_001298746.1 + 5.31303 14.8209
NM_001298748.1 + 1.58538 2.55691
NM_001298749.1 + 6.37409 10.8091
NM_001298763.1 + 11.25 0.0414858
NM_001298796.1 + 0.919743 6.01389
NM_001298814.1 + 0.8 0.489005
NM_001298859.1 + 0.171123 0.228522
NM_001298861.1 + 0.773294 1.07534
NM_001298862.1 + 0.948906 0.912197
NM_001298863.1 + 0.793592 7.61027
NM_001298898.1 + 0.897692 9.59226
NM_001298909.1 + 0.971831 0.288477
NM_001298928.1 + 2.18781 3.52804
NM_001298929.1 + 7.6188 9.30883
NM_001298941.1 + 0.5 0.1164
NM_001298970.1 + 1.59387 4.84621
NM_001298984.1 + 0.294393 4.0182
NM_001299000.1 + 0.292683 0.821505
NM_001299003.1 + 20.2658 31.0249
NM_001299019.1 + 3.86178 2.39542
NM_001299028.1 + 0.709316 24.0863
NM_001299062.1 + 2 0.022339
NM_001299067.1 + 2 0.0114794
NM_001299071.1 + 5.57496 29.4924
NM_001299074.1 + 0.260843 18.3262
NM_001299112.1 + 2 0.551891
NM_001299127.1 + 1.3181 1.54854
NM_001299149.1 + 0.177049 0.615142
NM_001299160.1 + 2.8825 5.62091
NM_001299163.1 + 1 0.0799286
NM_001299170.1 + 2.30006 24.8836
NM_001299184.1 + 0.264516 2.27583
NM_001299185.1 + 0.00574713 0.000606306
NM_001299187.1 + 2.13377 13.6005
NM_001299245.1 + 0.962162 0.880426
NM_001299302.1 + 12.165 12.2364
NM_001299303.1 + 12.165 1.36574
NM_001299321.1 + 0.706414 2.10954
NM_001299330.1 + 1.75119 6.3581
NM_001299331.1 + 3.68284 4.09949
NM_001299341.1 + 0.90065 26.742
NM_001299382.1 + 0.686023 1.17497
NM_001299384.1 + 3 5.08876
NM_001299389.1 + 0.0906907 0.0929966
NM_001299401.1 + 2.33333 0.0303541
NM_001299410.1 + 0.580645 0.111801
NM_001299414.1 + 6.68391 1.90933
NM_001299417.1 + 0.102881 11.1139
NM_001299428.1 + 1.90076 0.831827
NM_001299433.1 + 1.38361 13.0462
NM_001299488.1 + 2.12541 17.3248
NM_001299491.1 + 0.3 0.910714
NM_001299507.1 + 0.0125 0.00533333
NM_001299515.1 + 2.34736 39.437
NM_001299521.1 + 3.27567e-05 0.040676
NM_001299537.1 + 1.37368 418.851
NM_001299542.1 + 0.756902 8.5341
NM_001299555.1 + 4.17484 2.47868
NM_001299556.1 + 0.173913 1.3288
NM_001299560.1 + 2.079 6.37968
NM_001299564.1 + 0.0102679 0.0920608
NM_001299569.1 + 1 19.4834
NM_001299575.1 + 2 0.00502793
NM_001299578.1 + 0.655574 0.335286
NM_001299581.1 + 0.24702 7.59972
NM_001299582.1 + 0.875 1.15882
NM_001299593.1 + 0.0454545 1.09253
NM_001299607.1 + 11.5761 8.11935
NM_001299608.1 + 0.0726251 3.72943
NM_001299610.1 + 5.30769 0.0491493
NM_001299621.1 + 1.325 2.65647
NM_001299647.1 + 8.89176 40.0323
NM_001299658.1 + 5.08417 49.2815
NM_001299697.1 + 1 2.4903
NM_001299703.1 + 1 0.715054
NM_001299706.1 + 2 9.48696
NM_001299716.1 + 0.151376 0.0315969
NM_001299748.1 + 16.537 72.7593
NM_001299770.1 + 204.071 0.535279
NM_001299774.1 + 0.652391 2.08763
NM_001299776.1 + 1.59076 6.48767
NM_001299810.1 + 0.0220824 0.0571595
NM_001299811.1 + 26.3 1.34889
NM_001299812.1 + 0.357995 1.60188
NM_001299823.1 + 0.105263 0.264886
NM_001299836.1 + 11.3898 1.7571
NM_001299841.1 + 13.418 15.619
NM_001299845.1 + 15 0.697201
NM_001299847.1 + 0.571429 9.16894
NM_001299848.1 + 6.74886 12.0144
NM_001299872.1 + 0.269803 1.30162
NM_001299879.1 + 4.5625 0.279014
NM_001299885.1 + 0.203913 1.24771
NM_001299892.1 + 0.407895 3.52606
NM_001299899.1 + 7.88861 22.7104
NM_001299911.1 + 0.225385 0.272824
NM_001299912.1 + 6.10236 0.500967
NM_001299918.1 + 0.514454 1.97507
NM_001299927.1 + 1.64741 53.5672
NM_001299945.1 + 5.62018 9.08145
NM_001299969.1 + 2.09058 55.401
NM_001299999.1 + 0.188119 0.692582
NM_001300000.1 + 0.597433 1.08607
NM_001300005.1 + 0.5356 2.01892
NM_001300019.1 + 1 13.2359
NM_001300057.1 + 0.117647 0.0010351
NM_001300062.1 + 32.3698 4.84543
NM_001300096.1 + 0.424794 0.0631384
NM_001300133.1 + 2.11941 6.48443
NM_001300142.1 + 7.05282 1.14099
NM_001300152.1 + 3.91791 0.47992
NM_001300187.1 + 40.6667 0.0102167
NM_001300197.1 + 0.027896 0.289986
NM_001300240.1 + 0.0263158 0.00274725
NM_001300267.1 + 1 13.9714
NM_001300274.1 + 4 0.876009
NM_001300284.1 + 0.0120482 0.0037092
NM_001300292.1 + 0.222222 0.262764
NM_001300308.1 + 0.81316 18.1349
NM_001300319.1 + 0.232167 10.3963
NM_001300349.1 + 10.0097 79.9147
NM_001300355.1 + 4.26915 31.0525
NM_001300358.1 + 2.5169 6.74622
NM_001300380.1 + 1 1.43191
NM_001300394.1 + 0.550778 0.0708517
NM_001300433.1 + 0.0980392 10.0832
NM_001300441.1 + 0.262911 0.0560472
NM_001300465.1 + 1.35817 1.11466
NM_001300491.1 + 0.0909091 2.58482
NM_001300493.1 + 0.140739 0.905356
NM_001300544.1 + 2.6928 4.96876
NM_001300550.1 + 19.2021 15.406
NM_001300567.1 + 3.85075 0.242331
NM_001300590.1 + 3.68696 17.0843
NM_001300593.1 + 0.519576 0.285541
NM_001300597.1 + 1.5 0.595634
NM_001300600.1 + 1.02156 0.328363
NM_001300624.1 + 0.0285714 0.000690846
NM_001300647.1 + 0.179338 1.57081
NM_001300653.1 + 0.0416667 3.40795
NM_001300654.1 + 1 3.40795
NM_001300657.1 + 24.2 2.84895
NM_001300667.1 + 0.475781 19.7429
NM_001300694.1 + 0.307692 0.0108696
NM_001300699.1 + 5.6484 1.16685
NM_001300709.1 + 5.08173 13.4157
NM_001300711.1 + 0.801967 41.0407
NM_001300713.1 + 1.98573 3.27592
NM_001316381.1 + 7.36146 1.82635
NM_001316382.1 + 0.271845 0.19812
NM_001316387.1 + 1.73159 13.6933
NM_001316394.1 + 0.022082 9.99452
NM_001316402.1 + 0.00735777 0.0233637
NM_001316404.1 + 6.76486 1.03089
NM_001316410.1 + 0.0579452 4.67031
NM_001316420.1 + 3.73754 11.1611
NM_001316431.1 + 8.23509 6.70582
NM_001316470.1 + 11.6258 195.898
NM_001316483.1 + 0.298469 0.0691218
NM_001316484.1 + 0.312287 4.00679
NM_001316546.1 + 0.853933 11.6457
NM_001316555.1 + 2.31932 7.02939
NM_001316561.1 + 1.79747 5.77861
NM_001316596.1 + 0.652512 1.67265
NM_001316599.1 + 0.558356 1.4709
NM_001316600.1 + 0.652512 0.870294
NM_001316602.1 + 0.652512 4.8472
NM_001316613.1 + 0.603604 0.029889
NM_001316615.1 + 2.62036e-06 6.14763
NM_001316617.1 + 7.22727 0.569788
NM_001316629.1 + 0.333333 0.000150591
NM_001316634.1 + 0.501979 1.49613
NM_001316650.1 + 2.68528 0.287039
NM_001347750.1 + 0.0709671 3.58423
NM_001347759.1 + 0.081482 60.0568
NM_001347760.1 + 0.161938 7.35741
NM_001347767.1 + 3.5 2.4372
NM_001347768.1 + 3.5 2.58417
NM_001347775.1 + 1.90233e-06 7.79017
NM_001347776.1 + 1 0.00231125
NM_001347779.1 + 0.37317 1.55607
NM_001347780.1 + 28.6071 2.85757
NM_001347781.1 + 0.913043 10.8655
NM_001347785.1 + 0.023588 3.31823
NM_001347788.1 + 1.87042 64.8053
NM_001347789.1 + 9.24673 7.45569
NM_001347791.1 + 0.00464614 0.503618
NM_001347792.1 + 10.784 7.71922
NM_001347796.1 + 0.107981 1.08428
NM_001347797.1 + 3.35537 4.23734
NM_001347799.1 + 2.59752 173.938
NM_001347807.1 + 0.238289 9.37738
NM_001347811.1 + 0.913043 0.701112
NM_057215.5 + 9.9 3.84255
NM_057219.4 + 31.4059 130.292
NM_057238.5 + 0.478884 4.44969
NM_057245.3 + 0.420795 0.668283
NM_057246.5 + 2.14244 13.9211
NM_057247.5 + 0.144305 8.99446
NM_057249.6 + 1.93603 1.17746
NM_057251.4 + 0.834326 13.1897
NM_057252.4 + 14 1.85571
NM_057260.4 + 2.31488 4.48388
NM_057261.4 + 1.18144 25.4572
NM_057268.5 + 0.993925 4.74304
NM_057270.5 + 1.95234 64.2167
NM_057276.4 + 0.5 165.016
NM_057277.3 + 0.08 0.588959
NM_057278.5 + 0.0276838 0.202287
NM_057282.4 + 3.59716 66.7105
NM_057284.6 + 0.772159 37.8383
NM_057288.4 + 4.54562 11.3124
NM_057298.4 + 1.33405 4.9644
NM_057308.4 + 1.97726 3.08793
NM_057310.4 + 7.4 39.6096
NM_057311.5 + 1.44564 8.24968
NM_057319.5 + 0.250202 27.0877
NM_057324.6 + 2.91346 16.7357
NM_057326.5 + 47.1016 3.23759
NM_057330.3 + 3.02017 4.65955
NM_057336.5 + 1.50585 3.02921
NM_057337.3 + 0.253408 72.827
NM_057343.5 + 0.463989 0.831812
NM_057352.4 + 2.80969 1.66232
NM_057357.3 + 1.10455 2.93947
NM_057360.4 + 1.82043 12.0865
NM_057361.4 + 4.66667 1.11474
NM_057362.3 + 0.844444 2.17749
NM_057370.2 + 6.6 0.00454142
NM_057377.4 + 4.05048 15.6255
NM_057378.3 + 1.32044 0.118496
NM_057382.3 + 47.8235 0.632336
NM_057385.5 + 381.5 3.90831
NM_057390.6 + 1.2066 9.34409
NM_057392.5 + 7.79487 2.31052
NM_057393.4 + 1.08639 12.4648
NM_057401.4 + 1.1485 7.39558
NM_057406.4 + 1.39805 22.0168
NM_057411.4 + 0.1 0.00478469
NM_057424.4 + 3.52981 109.606
NM_057425.3 + 3.49044 32.4192
NM_057428.4 + 0.817263 1.65332
NM_057430.4 + 0.299699 29.3743
NM_057436.2 + 2 0.462514
NM_057440.5 + 0.666667 0.000391032
NM_057442.5 + 18.4715 25.2194
NM_057444.3 + 0.0318471 4.85581
NM_057456.4 + 0.521135 0.816456
NM_057460.4 + 1.33333 0.375873
NM_057462.5 + 0.12963 0.0613296
NM_057466.2 + 20.4191 37.7145
NM_057469.4 + 0.352651 0.288867
NM_057489.5 + 6.72 1.43802
NM_057492.4 + 3.51423 449.453
NM_057501.4 + 0.423467 2.07432
NM_057507.4 + 0.875 0.467967
NM_057531.4 + 12.5076 19.9159
NM_057538.3 + 2.07227 31.6631
NM_057540.4 + 0.904433 5.95332
NM_057553.5 + 0.227583 0.162102
NM_057579.5 + 2.1896 4.54839
NM_057585.3 + 4.25687 14.3366
NM_057589.3 + 1.52222 0.0815494
NM_057591.4 + 2.61808 0.955762
NM_057598.5 + 2.60921 3.01194
NM_057599.4 + 3.38846 34.5953
NM_057600.6 + 14.6881 162.71
NM_057604.5 + 1.67697 23.7814
NM_057614.3 + 6.35345 0.769071
NM_057616.6 + 1.74232 23.723
NM_057626.4 + 23.0287 1.747
NM_057631.6 + 6.51357 23.4107
NM_057634.5 + 1.94444 14.644
NM_057648.4 + 2.55379 15.1163
NM_057652.4 + 1.16811 10.4356
NM_057654.4 + 1.34243 4.70394
NM_057657.5 + 0.525662 3.16311
NM_057658.5 + 0.106521 3.43532
NM_057674.3 + 1.321 6.01106
NM_057677.4 + 0.420495 8.15038
NM_057678.5 + 28 0.965105
NM_057683.5 + 0.21069 2.10068
NM_057690.3 + 11.8933 1.47737
NM_057691.4 + 0.842303 19.2641
NM_057693.5 + 0.635829 71.6636
NM_057698.5 + 29.6524 1.49592
NM_057700.4 + 10.6792 9.93419
NM_057706.5 + 0.866603 39.408
NM_057716.4 + 2.41561 10.0128
NM_057717.5 + 3.34229 2.13097
NM_057718.3 + 1.5 1.54149
NM_057719.4 + 1.65476 69.8757
NM_057733.4 + 12.368 99.9336
NM_057743.5 + 0.666667 0.0935648
NM_057751.4 + 0.359313 0.884927
NM_057753.5 + 1.87435 36.1968
NM_057754.3 + 1.69622 7.0655
NM_057769.4 + 29.6061 327.268
NM_057773.4 + 0.432853 2.25671
NM_057783.3 + 0.963823 27.3589
NM_057784.8 + 0.472785 1.73648
NM_057785.5 + 0.0873494 0.581891
NM_057788.4 + 0.550614 0.356254
NM_057791.4 + 20.7523 18.6103
NM_057796.4 + 0.653216 19.4401
NM_057798.3 + 0.5 0.147215
NM_057808.2 + 0.603894 3.16025
NM_057810.4 + 2.50754 19.7074
NM_057811.4 + 1.66024 6.67797
NM_057814.4 + 1.59699 2.83818
NM_057823.6 + 1.14256 61.1013
NM_057828.4 + 1.4997 2.47568
NM_057829.4 + 1.03484 0.203314
NM_057832.5 + 3.60894 53.2281
NM_057847.4 + 0.892654 14.3777
NM_057853.3 + 0.2 0.0888346
NM_057854.4 + 2.74152 2.33038
NM_057856.5 + 1.32444 0.0168588
NM_057866.3 + 1.15262 3.67631
NM_057867.4 + 5.74392 25.1972
NM_057875.5 + 28.5852 6.87467
NM_057893.5 + 33.7671 155.626
NM_057907.4 + 0.0849954 0.177633
NM_057908.4 + 5.15428 19.3657
NM_057909.5 + 5.42301 14.2545
NM_057910.5 + 13.6848 6.83291
NM_057911.4 + 0.0633951 5.59591
NM_057912.4 + 20.902 73.3179
NM_057920.4 + 0.829829 1.37986
NM_057922.4 + 0.525926 37.2677
NM_057933.5 + 8.40018 16.8903
NM_057935.5 + 2.38078 5.94288
NM_057938.5 + 2.63352 24.8804
NM_057947.4 + 18.1445 48.7252
NM_057953.5 + 0.438907 6.66842
NM_057963.5 + 1.74366 0.0265275
NM_057965.4 + 1.8723 2.28207
NM_057976.3 + 111.125 2.47332
NM_057981.4 + 0.689183 1.96407
NM_057982.4 + 0.0681818 3.68546
NM_057986.4 + 3.0999 43.1332
NM_057990.4 + 2.32448 1.98616
NM_057992.3 + 2.34089 21.154
NM_057999.5 + 0.385096 2.9392
NM_058003.4 + 2.09989 27.5837
NM_058006.4 + 0.528167 41.0556
NM_058008.4 + 1.92912 19.5812
NM_058012.4 + 0.0261915 1.91442
NM_058013.5 + 3.87803 0.399248
NM_058017.5 + 0.0769231 9.08277
NM_058021.4 + 1.3503 18.8557
NM_058024.4 + 1.70816 25.2996
NM_058026.4 + 4.63748 44.3291
NM_058027.5 + 0.336073 30.4471
NM_058044.5 + 8.44359 187.606
NM_058049.5 + 0.856912 2.61188
NM_058054.4 + 0.531362 2.14342
NM_058056.4 + 1.7 0.00218157
NM_058059.4 + 1 0.0041958
NM_058065.3 + 3.28872 3.88826
NM_058067.3 + 0.592734 5.33178
NM_058068.4 + 2.4916 8.076
NM_058071.4 + 3.27565 1.97327
NM_058072.4 + 0.588801 1.29463
NM_058082.3 + 1.27376 0.403714
NM_058087.5 + 2.06172 79.1586
NM_058088.4 + 0.712472 5.41947
NM_058090.4 + 1 5.97784
NM_058093.4 + 2.34343 0.728436
NM_058094.5 + 1.64625 8.52956
NM_058097.6 + 1.26201 30.2574
NM_058100.4 + 0.938253 18.3782
NM_058105.5 + 1.67533 1.74194
NM_058115.5 + 1.22712 2.00613
NM_058119.5 + 2.11252 19.8064
NM_058120.3 + 1.92381 0.272544
NM_058127.4 + 0.127854 0.615313
NM_058128.5 + 2.63686 2.48524
NM_058130.6 + 2.14998 53.4557
NM_058135.4 + 124 0.568904
NM_058143.4 + 4.0311 10.0465
NM_058145.4 + 1.86024 0.355748
NM_058146.4 + 6.79071 5.38505
NM_058148.5 + 0.604775 23.4228
NM_058150.3 + 1 0.00196464
NM_058151.5 + 2.10224 4.50078
NM_058153.4 + 1.43957 60.3445
NM_078490.4 + 0.999175 1.22661
NM_078491.3 + 3.16667 0.0959302
NM_078493.4 + 1.87775 7.31268
NM_078495.3 + 0.286344 0.00457963
NM_078503.5 + 1.28184 2.27007
NM_078507.2 + 0.8 3.96688
NM_078509.3 + 1.11411 9.12629
NM_078510.3 + 0.702405 4.6076
NM_078514.4 + 24.6455 14.6359
NM_078515.4 + 0.4 0.0209887
NM_078519.3 + 0.650025 3.90472
NM_078527.3 + 2.32724 357.642
NM_078543.4 + 0.794326 0.0296013
NM_078544.3 + 24.8 0.292082
NM_078560.3 + 1.56561 3.02387
NM_078563.3 + 0.995543 6.72168
NM_078568.3 + 219.039 2.4405
NM_078571.4 + 0.418764 1.0627
NM_078586.5 + 2.09679 97.199
NM_078593.4 + 5.58621 2.32141
NM_078597.3 + 0.309269 1.93045
NM_078605.3 + 4.38961 25.1529
NM_078606.4 + 0.749133 15.4351
NM_078607.3 + 0.82337 1.96634
NM_078609.4 + 5.81099 9.5165
NM_078611.4 + 3.6199 1.48305
NM_078612.4 + 0.764953 6.08868
NM_078636.5 + 1.17426 0.582424
NM_078643.3 + 2.8719 26.6424
NM_078645.3 + 0.755349 5.85245
NM_078651.4 + 1.86486 5.68724
NM_078653.2 + 0.357776 1.5477
NM_078655.4 + 6.5106 0.512915
NM_078664.3 + 1.86365 1.43641
NM_078667.4 + 1.70911 1.66754
NM_078671.5 + 1.31675 2.21795
NM_078672.5 + 0.980012 5.92244
NM_078673.4 + 1.82676 2.09479
NM_078677.3 + 0.871795 0.210945
NM_078683.3 + 19.3404 0.281269
NM_078686.5 + 0.791851 2.66612
NM_078687.2 + 7.7344 37.4656
NM_078690.4 + 0.741096 24.1403
NM_078691.3 + 0.254904 12.7618
NM_078695.4 + 0.275449 2.82927
NM_078697.3 + 3.66667 3.02334
NM_078698.4 + 0.547788 3.83841
NM_078699.3 + 1.30658 0.669137
NM_078704.4 + 1.67415 8.81954
NM_078706.4 + 4.12016 45.0321
NM_078711.5 + 2.28196 4.35609
NM_078713.3 + 4.58617 6.6425
NM_078716.3 + 0.679283 7.70606
NM_078719.4 + 2.40299 27.4806
NM_078727.3 + 0.801591 3.08702
NM_078730.3 + 0.0769231 0.738245
NM_078737.3 + 189.993 1.25862
NM_078741.4 + 0.455231 4.40667
NM_078742.3 + 0.117571 0.20283
NM_078745.3 + 0.160012 4.6672
NM_078751.4 + 0.202381 0.47629
NM_078756.4 + 3.36455 3.66497
NM_078760.3 + 0.166667 3.40953
NM_078769.3 + 0.039872 0.701278
NM_078778.5 + 156.4 0.0610515
NM_078783.3 + 2.33333 1.35889
NM_078786.3 + 0.016129 0.526532
NM_078794.3 + 0.334759 7.0421
NM_078799.3 + 44.2829 28.2405
NM_078802.4 + 4.22956 119.652
NM_078804.4 + 7.02374 50.682
NM_078807.3 + 1.46601 17.7719
NM_078808.4 + 5.19575 160.608
NM_078809.4 + 0.928016 0.468546
NM_078813.3 + 0.655598 2.31131
NM_078815.3 + 2.91264 0.174514
NM_078819.5 + 1.28358 0.0502881
NM_078820.3 + 5.5 1.12802
NM_078823.4 + 0.651376 52.0786
NM_078827.3 + 0.0184049 24.847
NM_078834.3 + 1 0.00217155
NM_078837.4 + 0.272727 9.15098
NM_078838.3 + 5.29878 5.15591
NM_078839.3 + 0.5 0.00047824
NM_078841.5 + 0.43052 3.15768
NM_078844.4 + 1.61057 1.76117
NM_078846.3 + 24.3684 0.391157
NM_078851.3 + 0.0833333 0.737694
NM_078853.3 + 2.5 0.00310713
NM_078860.3 + 2.49652 25.7099
NM_078862.2 + 5.24765 0.609084
NM_078867.4 + 0.00364204 0.000680928
NM_078873.4 + 0.2373 19.7632
NM_078878.3 + 0.677153 4.45638
NM_078879.3 + 15.4829 4.3502
NM_078886.3 + 0.333333 0.00239521
NM_078888.4 + 4.51365 14.2742
